# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFSPP5016.ka' '-l' '5000' '-p' '1' '-o' 'LFSPP5016_3.out' -seed 420564595
# "uuid" : "295302474"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
471.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,43,2,8,47,1,55,1,0,37,71,15,12,107.,394,12,56,11,67,1,7,30,13,27,978,35,6,27,873,873,1258,20,6,6,0,6,0,0,6,27,56,1,1,0,6,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
472.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,42,2,7,48,1,55,1,0,33,75,10,13,107.5,390,12,56,11,67,0,7,30,16,21,978,35,2,21,889,889,1255,19,8,8,0,5,0,0,6,30,56,3,0,0,6,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
473.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,42,2,6,49,1,55,1,0,31,77,10,15,108.,390,12,56,11,67,1,4,30,8,20,976,33,8,20,863,863,1254,25,11,11,0,11,0,0,6,30,56,1,0,0,6,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
474.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,42,3,6,49,1,55,1,0,33,75,13,12,108.,389,12,56,11,67,0,5,30,5,19,977,33,4,19,838,838,1255,25,7,7,0,6,0,0,5,29,56,0,0,0,6,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
475.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,41,2,7,48,1,54,2,0,36,72,12,13,107.5,386,12,56,11,67,1,4,30,9,21,979,34,6,20,869,869,1254,27,4,4,0,2,0,0,5,34,56,2,0,0,6,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
476.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,41,2,6,49,1,54,2,0,37,71,10,15,108.,386,12,56,11,67,0,4,30,6,18,984,35,1,18,880,880,1250,12,8,8,0,8,0,0,5,29,56,0,0,0,6,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
477.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,41,1,6,49,1,54,2,0,36,72,12,15,108.,387,12,56,11,67,3,3,30,10,27,989,36,4,27,862,862,1255,23,8,8,0,7,0,0,5,30,56,0,0,0,6,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
478.,54,2,0,0,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,42,1,8,48,0,54,2,0,41,67,11,14,108.,391,12,56,11,67,0,10,30,15,23,991,36,2,23,841,841,1253,20,11,11,0,9,0,0,5,34,56,2,0,0,6,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
479.,54,2,0,0,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,42,1,7,49,0,54,2,0,44,64,12,15,108.5,391,12,56,11,67,0,8,30,12,20,992,34,2,19,852,852,1255,23,6,6,0,5,0,0,5,31,56,1,0,0,6,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
480.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,42,3,7,49,0,54,2,0,42,66,11,14,108.5,389,12,56,11,67,2,7,30,16,21,999,35,3,21,860,860,1255,24,8,8,0,8,0,0,6,32,56,1,0,0,6,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
481.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,43,3,7,49,0,54,2,0,40,68,14,15,108.5,393,12,56,11,67,1,7,30,16,21,1004,36,3,21,857,857,1254,16,4,4,0,4,0,0,6,38,56,1,0,0,6,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
482.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,44,2,8,48,0,54,2,0,36,72,15,14,108.,398,12,56,11,67,1,4,30,13,24,1010,38,4,24,865,865,1255,18,6,6,0,5,0,0,6,30,56,1,0,0,6,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
483.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,44,2,8,47,1,54,2,0,30,78,15,13,107.,398,12,56,11,67,0,7,30,17,16,1013,38,4,16,869,869,1256,27,13,13,0,7,0,1,6,34,56,4,0,0,6,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
484.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,43,2,9,47,0,55,1,0,28,80,12,14,107.5,394,12,56,10,66,0,10,30,9,22,1012,37,7,22,868,868,1255,18,9,9,0,7,0,0,8,24,56,0,1,0,6,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
485.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,44,1,10,46,0,55,1,0,29,79,13,13,107.,399,12,56,10,66,0,5,30,11,31,1019,39,6,31,869,869,1257,25,12,12,0,11,0,0,8,31,56,3,1,0,6,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
486.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,44,1,9,47,0,56,0,0,33,75,10,15,107.5,399,12,56,10,66,0,12,30,9,25,1016,38,4,25,856,856,1254,26,9,9,0,9,0,0,8,33,56,2,0,0,6,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
487.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,42,1,8,48,0,56,0,0,34,74,14,14,108.,391,12,56,10,66,0,6,30,13,22,1014,37,4,22,845,845,1254,26,5,5,0,5,0,0,8,31,56,3,0,0,6,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
488.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,42,1,7,49,0,56,0,0,37,71,13,15,108.5,391,12,56,10,66,0,7,30,13,28,1023,40,4,28,851,851,1255,22,7,7,0,7,0,0,7,35,56,2,0,0,6,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
489.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,46,1,6,50,0,56,0,0,38,70,14,12,109.,407,12,56,10,66,2,6,30,5,27,1023,40,3,27,845,845,1252,20,7,7,0,6,0,0,6,29,56,0,0,0,6,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
490.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,46,1,5,51,0,56,0,0,37,71,12,14,109.5,407,12,56,10,66,2,5,30,11,24,1021,39,6,24,849,849,1253,19,11,11,0,10,0,0,7,27,56,2,0,0,6,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
491.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,45,1,6,50,0,56,0,0,36,72,11,14,109.,403,12,56,10,66,2,8,30,8,38,1017,36,3,38,857,857,1257,21,6,6,0,5,0,0,7,30,56,5,0,0,6,0,0,62,5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
492.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,46,1,5,51,0,56,0,0,33,75,9,14,109.5,407,12,56,10,66,0,2,30,14,27,1021,35,7,27,842,842,1255,16,11,11,0,9,0,0,8,26,56,1,0,0,6,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
493.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,49,0,6,51,0,57,0,0,34,74,11,13,111.,424,12,57,10,67,1,11,30,16,22,1025,36,6,22,857,857,1253,22,10,10,0,8,0,0,8,31,57,0,0,0,5,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
494.,56,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,7,50,0,6,51,0,57,0,0,34,74,12,13,111.,428,12,57,10,67,1,9,30,11,22,1026,35,8,22,860,860,1253,25,10,10,0,8,0,0,7,27,57,2,0,0,5,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
495.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,50,0,6,51,0,57,0,0,37,71,11,13,111.,428,12,57,10,67,0,9,30,18,28,1027,35,7,27,883,883,1254,19,9,9,0,8,0,0,8,32,57,3,0,0,5,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
496.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,50,0,7,50,0,57,0,0,37,71,13,14,110.5,428,12,57,10,67,2,7,30,14,23,1030,34,7,22,870,870,1254,23,9,9,0,5,0,0,8,33,57,2,0,0,5,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
497.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,50,0,7,50,0,57,0,0,38,70,15,13,110.5,428,12,57,10,67,1,5,30,8,24,1030,34,5,23,857,857,1253,21,9,9,0,6,0,0,8,31,57,1,0,0,5,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
498.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,51,0,7,50,0,57,0,0,42,66,16,15,110.5,432,12,57,11,68,2,6,30,7,34,1039,34,3,33,851,851,1254,17,9,9,0,8,0,0,7,29,57,1,0,0,5,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
499.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,50,0,7,50,0,57,0,0,38,70,16,14,110.5,428,12,57,11,68,0,6,30,7,20,1043,34,4,19,851,851,1251,26,5,5,0,5,0,0,8,33,57,0,0,0,5,0,0,62,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
500.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,47,0,6,51,0,57,0,0,37,71,14,15,111.,416,12,57,11,68,1,8,30,7,25,1052,34,2,25,860,860,1254,23,4,4,0,4,0,0,10,27,57,2,0,0,5,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
501.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,47,0,6,51,0,57,0,0,37,71,10,14,111.,416,12,57,11,68,0,9,30,9,26,1060,35,5,26,879,879,1253,25,12,12,0,11,0,0,10,32,57,3,0,0,5,0,0,62,3,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
502.,56,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,12,45,0,6,51,0,57,0,0,33,75,15,13,111.,408,12,57,11,68,1,3,30,14,21,1064,35,4,21,870,870,1254,22,10,10,0,7,0,0,12,29,57,4,0,0,5,0,0,62,4,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
503.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,46,1,7,50,0,57,0,0,37,71,12,13,110.5,411,12,57,11,68,1,7,30,9,20,1069,34,2,20,867,867,1250,25,7,7,0,7,0,0,13,29,57,0,0,0,5,0,0,62,0,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
504.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,46,1,7,50,0,57,0,0,40,68,16,14,110.5,411,12,57,11,68,0,5,30,5,23,1072,34,3,22,833,833,1254,28,10,10,0,9,0,0,13,28,57,4,0,0,5,0,0,62,4,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
505.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,47,2,7,50,0,57,0,0,39,69,16,13,110.5,414,12,57,11,68,2,7,30,8,26,1076,34,4,26,853,853,1254,25,12,12,0,11,0,0,12,29,57,4,0,0,5,0,0,62,4,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
506.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,48,2,7,50,0,57,0,0,40,68,10,14,110.5,418,12,57,11,68,1,13,30,17,29,1076,32,1,29,872,872,1252,25,13,13,0,10,0,0,11,34,57,1,0,0,5,0,0,62,1,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
507.,55,2,0,0,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,49,2,8,49,0,57,0,0,40,68,11,14,110.,422,12,57,11,68,1,5,30,15,28,1080,32,1,28,899,899,1255,28,6,6,0,2,0,1,10,32,57,3,0,0,5,0,0,62,3,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
508.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,49,2,6,51,0,57,0,0,41,67,17,12,111.,422,12,57,11,68,2,7,30,9,24,1085,31,1,24,893,893,1254,18,10,10,0,9,0,0,11,22,57,1,0,0,5,0,0,62,1,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
509.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,49,2,6,51,0,57,0,0,34,74,16,15,111.,422,12,57,11,68,2,5,30,13,30,1090,31,6,30,881,881,1256,23,11,11,0,10,0,0,11,27,57,5,0,0,5,0,0,62,5,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
510.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,51,2,6,51,0,57,0,0,37,71,17,15,111.,430,12,57,11,68,0,9,30,6,13,1087,29,4,13,874,874,1255,27,9,9,0,8,0,0,11,29,57,2,0,0,5,0,0,62,2,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
511.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,51,1,5,52,0,57,0,0,36,72,15,15,111.5,431,12,57,11,68,1,3,30,8,21,1098,31,4,21,866,866,1256,21,8,8,0,6,0,0,11,23,57,3,0,0,5,0,0,62,3,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
512.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,51,1,5,52,0,57,0,0,34,74,13,14,111.5,431,12,57,11,68,0,5,30,17,25,1102,31,2,25,864,864,1256,27,7,7,0,6,0,0,11,31,57,3,0,0,5,0,0,62,3,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
513.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,52,1,6,51,0,57,0,0,31,77,16,14,111.,435,12,57,11,68,1,11,30,13,27,1103,29,4,27,859,859,1257,25,8,8,0,6,0,0,11,33,57,3,0,0,5,0,0,62,3,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,18,0,0,0,0,0,0,0,0,0
