# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_4.out' -seed 277733473
# "uuid" : "232013340"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
470.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,3,3,25,31,0,0,15,93,1,11,35.5,93,12,31,7,38,0,7,30,0,18,8,0,60,18,535,535,1250,23,3,3,0,3,0,0,2,35,31,1,0,0,31,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
471.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,2,3,26,31,0,0,14,94,3,9,35.,93,12,31,7,38,1,5,30,4,12,8,0,61,12,569,569,1250,29,0,0,0,0,0,0,2,29,31,1,0,0,31,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
472.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,3,2,26,31,0,0,12,96,0,12,34.5,93,12,31,7,38,0,10,30,5,7,9,0,66,7,566,566,1250,24,0,0,0,0,0,0,2,34,31,0,0,0,31,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
473.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,4,2,25,31,0,0,11,97,2,10,35.,93,12,31,7,38,1,5,30,4,10,9,0,65,10,562,562,1250,27,2,2,0,2,0,0,2,32,31,0,0,0,31,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
474.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,5,1,25,31,0,0,12,96,3,9,34.5,93,12,31,7,38,0,3,30,3,7,9,0,62,7,553,553,1249,22,5,5,0,2,0,0,2,32,31,0,0,0,31,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
475.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,4,1,26,31,0,0,12,96,4,8,34.,93,12,31,7,38,0,5,30,0,7,9,0,62,7,515,515,1252,24,7,7,0,5,0,0,4,27,31,1,0,0,31,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
476.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,5,1,25,31,0,0,12,96,1,10,34.5,93,12,31,7,38,1,4,30,1,8,9,0,60,7,517,517,1251,23,5,5,0,3,0,0,4,25,31,0,1,0,31,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
477.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,5,2,24,31,0,0,13,95,1,11,35.5,93,12,31,7,38,0,4,30,0,7,8,0,58,6,532,532,1252,25,2,2,0,1,0,0,4,33,31,0,0,0,31,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
478.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,6,2,23,31,0,0,12,96,2,10,36.,93,12,31,7,38,0,2,30,1,9,8,0,64,9,533,533,1250,16,1,1,0,1,0,0,4,27,31,0,0,0,31,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
479.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,3,2,26,31,0,0,11,97,3,9,34.5,93,12,31,7,38,1,7,30,2,11,7,0,70,9,539,539,1253,24,2,2,0,1,0,0,4,32,31,0,0,0,31,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
480.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,4,2,25,31,0,0,12,96,3,9,35.,93,12,31,7,38,0,6,30,3,7,8,0,65,7,538,538,1253,26,6,6,0,4,0,0,4,33,31,1,0,0,31,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
481.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,5,1,25,31,0,0,16,92,2,10,34.5,93,12,31,7,38,0,6,30,3,3,7,0,62,3,537,537,1254,22,4,4,0,4,0,0,3,34,31,1,0,0,31,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
482.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,6,0,25,31,0,0,14,94,5,7,34.,93,12,31,7,38,0,6,30,3,12,7,0,63,12,536,536,1251,22,3,3,0,3,0,0,3,24,31,0,0,0,31,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
483.,31,0,0,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2525,0.,0,0,31,6,0,25,31,0,0,21,87,2,10,34.,93,12,31,7,38,0,7,30,2,11,6,0,55,11,527,527,1250,18,1,1,0,1,0,0,4,33,31,0,0,0,31,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
484.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,6,0,25,31,0,0,26,82,2,10,34.,93,12,31,7,38,0,6,30,2,9,4,0,52,9,516,516,1253,22,3,3,0,3,0,0,4,29,31,0,0,0,31,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
485.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,6,0,24,30,0,0,23,85,0,12,33.,90,12,30,7,37,0,6,30,2,6,4,0,52,5,495,495,1251,25,2,2,0,2,0,0,4,29,30,0,1,0,32,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
486.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,5,0,25,30,0,0,21,87,2,10,32.5,90,12,30,7,37,1,3,30,3,13,4,0,54,13,494,494,1250,19,4,4,0,3,0,0,4,33,30,0,0,0,32,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
487.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,5,0,25,30,0,0,23,85,2,10,32.5,90,12,30,7,37,0,5,30,2,9,4,0,54,9,512,512,1252,23,3,3,0,2,0,0,4,31,30,1,1,0,32,0,2,62,2,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
488.,28,2,0,0,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,5,0,25,30,0,0,23,85,2,10,32.5,90,12,30,7,37,1,4,30,0,14,3,0,55,13,536,536,1252,25,5,5,0,3,0,0,4,31,30,0,2,0,32,0,2,62,2,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
489.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,5,0,25,30,0,0,26,82,3,9,32.5,90,12,30,7,37,0,0,30,1,7,3,0,52,7,516,516,1251,23,2,2,0,2,0,0,4,27,30,0,0,0,32,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
490.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,6,0,24,30,0,0,29,79,2,10,33.,90,12,30,7,37,0,10,30,1,7,3,0,53,6,496,496,1252,23,3,3,0,3,0,0,5,32,30,0,1,0,32,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
491.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,6,0,24,30,0,0,22,86,2,10,33.,90,12,30,6,36,0,5,30,0,10,4,0,54,9,501,501,1253,25,1,1,0,1,0,0,5,26,30,2,1,0,32,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
492.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,5,0,25,30,0,0,19,89,3,9,32.5,90,12,30,6,36,0,10,30,0,8,4,0,56,8,500,500,1252,16,1,1,0,1,0,0,5,29,30,1,1,0,32,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
493.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,6,0,24,30,0,0,20,88,3,9,33.,90,12,30,6,36,1,4,30,3,8,5,0,57,8,507,507,1250,29,1,1,0,1,0,0,5,38,30,0,0,0,32,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
494.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,6,1,23,30,0,0,24,84,1,11,34.,90,12,30,6,36,0,2,30,1,10,5,0,54,10,513,513,1251,22,4,4,0,2,0,0,5,33,30,1,1,0,32,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
495.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,6,1,23,30,0,0,26,82,0,12,34.,90,12,30,6,36,0,5,30,1,10,5,0,58,9,523,523,1250,23,3,3,0,3,0,0,4,38,30,0,0,0,32,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
496.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,7,1,22,30,0,0,24,84,2,10,34.5,90,12,30,7,37,0,7,30,0,10,5,0,56,10,513,513,1250,23,4,4,0,3,0,0,4,36,30,0,1,0,32,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
497.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,9,1,20,30,0,0,25,83,2,10,35.5,90,12,30,7,37,0,8,30,1,10,6,0,55,10,526,526,1251,25,6,6,0,5,0,0,4,36,30,1,1,0,32,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
498.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,9,1,20,30,0,0,22,86,1,9,35.5,90,12,30,7,37,0,5,30,4,10,5,0,56,10,533,533,1251,24,4,4,0,3,0,0,4,38,30,1,1,0,32,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
499.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,9,0,21,30,0,0,20,88,1,9,34.5,90,12,30,7,37,0,7,30,3,14,7,0,54,14,544,544,1252,19,3,3,0,3,0,0,5,37,30,1,2,0,32,0,2,62,3,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
500.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,9,0,21,30,0,0,21,87,2,8,34.5,90,12,30,7,37,0,4,30,5,16,7,0,54,16,563,563,1250,18,6,6,0,6,0,0,4,35,30,0,0,0,32,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
501.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,10,0,20,30,0,0,21,87,1,9,35.,90,12,30,7,37,0,5,30,3,6,8,0,54,5,565,565,1252,19,4,4,0,4,0,0,4,24,30,1,1,0,32,0,2,62,2,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
502.,29,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,30,9,0,21,30,0,0,23,85,3,5,34.5,90,12,30,7,37,0,11,30,2,14,7,0,56,14,574,574,1250,18,6,6,0,6,0,0,4,35,30,0,0,0,32,0,2,62,0,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
503.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,9,0,21,30,0,0,22,86,1,6,34.5,90,12,30,7,37,0,9,30,5,17,6,0,58,17,576,576,1251,21,3,3,0,2,0,0,3,36,30,1,0,0,32,0,2,62,1,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
504.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,9,0,21,30,0,0,20,88,0,8,34.5,90,12,30,7,37,1,5,30,3,14,6,0,59,14,587,587,1251,21,2,2,0,2,0,0,3,36,30,1,0,0,32,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
505.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,7,0,23,30,0,0,17,91,4,6,33.5,90,12,30,7,37,1,7,30,6,12,5,0,60,12,590,590,1251,26,2,2,0,2,0,0,2,32,30,0,0,0,32,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
506.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,7,0,23,30,0,0,17,91,3,7,33.5,90,12,30,7,37,0,3,30,5,10,5,0,63,10,582,582,1251,24,1,1,0,1,0,0,2,35,30,2,0,0,32,0,2,62,2,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
507.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,8,0,22,30,0,0,16,92,0,10,34.,90,12,30,6,36,1,5,30,2,10,4,0,64,10,572,572,1251,18,2,2,0,2,0,0,2,27,30,0,0,0,32,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
508.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,9,0,21,30,0,0,11,97,1,9,34.5,90,12,30,6,36,0,4,30,1,4,5,0,61,4,542,542,1251,21,4,4,0,3,0,0,2,37,30,1,0,0,32,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
509.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,11,0,19,30,0,0,12,96,2,8,35.5,90,12,30,6,36,0,6,30,1,10,5,0,59,10,544,544,1252,24,6,6,0,5,0,0,3,33,30,1,0,0,32,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
510.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,10,1,19,30,0,0,15,93,3,7,36.,90,12,30,6,36,0,6,30,0,5,5,0,55,5,553,553,1251,20,1,1,0,0,0,0,3,26,30,0,0,0,32,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,25,0,0,0,0,0,0,0
511.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,6,1,23,30,0,0,15,93,1,9,34.,90,12,30,6,36,0,2,30,1,12,6,0,65,12,551,551,1250,25,3,3,0,3,0,0,3,30,30,0,0,0,32,0,2,62,0,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,20,1,25,0,0,0,0,0,0,0
512.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,6,1,23,30,0,0,15,93,1,9,34.,90,12,30,6,36,0,2,30,2,14,6,0,65,14,552,552,1250,26,2,2,0,2,0,0,3,36,30,0,0,0,32,0,2,62,0,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,20,1,25,0,0,0,0,0,0,0
