# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_1.out' -seed 15192634
# "uuid" : "939854631"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
137.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,9,7,6,12,9,27,0,0,24,84,2,10,42.,137,12,27,5,32,1,5,30,4,16,599,0,15,16,525,525,1253,20,6,6,0,5,0,0,3,38,27,0,0,0,35,0,0,62,0,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
138.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,9,7,7,12,8,27,0,0,24,84,3,9,42.5,137,12,27,5,32,1,3,30,4,10,593,0,20,10,523,523,1254,24,4,4,0,2,0,0,4,24,27,0,1,0,35,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
139.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,10,7,8,12,7,27,0,0,24,84,1,11,43.,141,12,27,5,32,1,5,30,2,7,591,0,12,7,519,519,1254,23,2,2,0,2,0,0,3,31,27,1,0,0,35,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
140.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,9,7,7,13,7,27,0,0,28,80,4,8,43.5,137,12,27,5,32,0,4,30,2,13,586,0,11,12,522,522,1252,27,0,0,0,0,0,0,3,32,27,0,0,0,35,0,0,62,0,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
141.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,11,9,7,13,7,27,0,0,22,86,2,10,43.5,143,12,27,5,32,2,8,30,4,11,585,0,19,11,520,520,1253,22,1,1,0,1,0,0,3,36,27,1,0,0,35,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
142.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,11,9,8,12,7,27,0,0,23,85,1,11,43.,143,12,27,5,32,0,6,30,0,10,583,0,18,10,534,534,1253,22,3,3,0,3,0,0,4,28,27,0,1,0,35,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
143.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,10,9,7,12,8,27,0,0,21,87,3,9,42.5,139,12,27,5,32,0,3,30,3,10,573,0,18,9,533,533,1253,27,2,2,0,1,0,0,4,36,27,0,1,0,35,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
144.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,11,9,7,12,8,27,0,0,20,88,2,10,42.5,143,12,27,5,32,0,7,30,3,5,569,0,15,5,509,509,1256,25,4,4,0,3,0,1,4,27,27,1,1,0,35,0,0,62,2,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
145.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,10,9,7,12,8,27,0,0,21,87,4,7,42.5,139,12,27,5,32,0,6,30,1,7,563,0,18,7,528,528,1256,28,3,3,0,2,0,0,6,35,27,1,2,0,35,0,0,62,3,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
146.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,10,9,8,11,8,27,0,0,21,87,2,10,42.,139,12,27,5,32,0,2,30,4,17,551,0,24,17,537,537,1254,19,3,3,0,3,0,0,6,36,27,1,1,0,35,0,0,62,2,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
147.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,10,8,7,12,8,27,0,0,20,88,2,10,42.5,140,12,27,5,32,0,4,30,4,12,551,1,20,11,533,533,1254,28,3,3,0,3,0,0,5,35,27,1,1,0,35,0,0,62,2,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
148.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,13,7,9,12,7,28,0,0,18,90,2,10,44.5,157,12,28,5,33,0,3,30,2,14,540,1,17,14,538,538,1254,21,4,4,0,4,0,0,5,32,28,2,0,0,34,0,0,62,2,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
149.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,12,8,9,12,7,28,0,0,16,92,1,11,44.5,152,12,28,5,33,0,9,30,3,13,532,1,19,13,542,542,1254,25,5,5,0,4,0,0,5,36,28,1,1,0,34,0,0,62,2,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
150.,28,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0.,9,11,8,9,12,7,28,0,0,15,93,2,10,44.5,148,12,28,5,33,0,2,30,3,10,524,1,18,10,549,549,1256,25,5,5,0,5,0,0,6,21,28,2,1,0,34,0,0,62,3,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
151.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,12,8,8,12,9,29,0,0,15,93,3,9,45.,156,12,29,5,34,1,3,30,2,10,521,1,18,10,554,554,1254,23,1,1,0,0,0,0,5,34,29,1,1,0,33,0,0,62,2,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
152.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,12,9,9,10,10,29,0,0,17,91,1,10,43.5,155,12,29,5,34,0,5,30,1,13,516,2,28,12,544,544,1253,22,3,3,0,3,0,0,4,28,29,1,0,0,33,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
153.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,12,10,8,10,11,29,0,0,15,93,2,9,43.,154,12,29,5,34,0,5,30,0,11,515,2,20,11,571,571,1253,28,4,4,0,4,0,0,4,38,29,1,0,0,33,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
154.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,13,9,8,10,11,29,0,0,13,95,0,12,43.,159,12,29,5,34,0,5,30,0,11,505,2,25,11,546,546,1254,25,5,5,0,4,0,0,4,36,29,2,0,0,33,0,0,62,2,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
155.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,13,9,8,9,12,29,0,0,14,94,1,11,42.,159,12,29,5,34,0,2,30,3,19,500,1,24,19,542,542,1253,27,7,7,0,5,0,0,4,30,29,1,0,0,33,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
156.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,13,9,9,9,11,29,0,0,10,98,0,12,42.5,159,12,29,5,34,0,4,30,1,9,491,1,27,8,538,538,1254,25,2,2,0,2,0,0,4,27,29,2,0,0,33,0,0,62,2,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
157.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,13,10,12,7,10,29,0,0,9,99,2,10,42.,158,12,29,5,34,0,7,30,1,17,486,1,23,17,528,528,1255,21,6,6,0,5,0,0,4,31,29,2,0,0,33,0,0,62,2,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
158.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,11,9,13,6,10,29,0,0,9,99,1,11,41.5,151,12,29,5,34,0,8,30,3,11,480,0,31,11,543,543,1253,22,5,5,0,4,0,0,3,28,29,1,0,0,33,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
159.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,12,9,13,6,10,29,0,0,12,96,4,8,41.5,155,12,29,5,34,0,6,30,5,13,477,0,26,13,556,556,1253,28,4,4,0,3,0,0,3,30,29,1,0,0,33,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
160.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,12,9,13,7,9,29,0,0,14,94,1,11,42.5,155,12,29,5,34,1,5,30,2,8,471,0,17,8,546,546,1253,17,5,5,0,4,0,0,4,36,29,1,0,0,33,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
161.,28,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,10,11,8,11,8,10,29,0,0,13,95,2,10,42.5,152,12,29,5,34,1,19,30,1,10,466,0,26,8,556,556,1254,19,4,4,0,4,0,0,3,36,29,1,0,0,33,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
162.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,11,8,9,8,12,29,0,0,14,94,1,11,41.5,152,12,29,5,34,2,4,30,2,10,464,0,29,10,582,582,1253,24,5,5,0,4,0,0,2,30,29,0,1,0,33,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
163.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,10,8,9,8,12,29,0,0,14,94,3,9,41.5,148,12,29,6,35,0,6,30,3,15,461,0,26,15,606,606,1253,26,2,2,0,2,0,0,1,33,29,0,0,0,33,0,0,62,0,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
164.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,10,8,11,7,11,29,0,0,17,91,2,10,41.5,148,12,29,6,35,2,5,30,4,15,456,0,20,15,608,608,1252,22,1,1,0,1,0,0,1,28,29,0,0,0,33,0,0,62,0,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
165.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,9,8,11,7,11,29,0,0,14,94,2,10,41.5,144,12,29,6,35,1,4,30,2,8,451,0,20,8,606,606,1254,22,1,1,0,1,0,0,1,39,29,1,0,0,33,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
166.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,9,9,13,6,10,29,0,0,13,95,1,10,41.5,143,12,29,6,35,0,6,30,2,10,450,0,22,10,612,612,1253,17,1,1,0,1,0,0,1,38,29,0,0,0,33,0,0,62,0,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
167.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,9,10,12,6,11,29,0,0,12,96,2,10,41.,142,12,29,6,35,0,4,30,2,9,451,0,25,9,620,620,1254,21,3,3,0,3,0,0,1,31,29,1,0,0,33,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
168.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,9,10,9,7,13,29,0,0,12,96,2,10,40.5,142,12,29,6,35,0,7,30,2,11,441,0,19,11,605,605,1253,22,3,3,0,3,0,0,1,39,29,0,0,0,33,0,0,62,0,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
169.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,9,11,10,6,13,29,0,0,12,96,2,10,40.,141,12,29,6,35,1,6,30,3,7,433,0,22,7,592,592,1254,22,4,4,0,4,0,0,1,33,29,0,1,0,33,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
170.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,9,12,10,6,13,29,0,0,14,94,4,8,40.,140,12,29,6,35,0,3,30,2,7,428,0,25,6,576,576,1254,21,4,4,0,3,0,0,2,25,29,0,0,0,33,0,0,62,0,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
171.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,9,13,10,6,13,29,0,0,12,96,1,11,40.,139,12,29,6,35,0,6,30,1,10,419,0,19,10,565,565,1253,20,4,4,0,4,0,0,3,35,29,0,1,0,33,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
172.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,9,14,11,6,12,29,0,0,14,94,2,10,40.5,138,12,29,6,35,0,6,30,4,26,416,0,29,26,583,583,1254,22,1,1,0,1,0,0,3,33,29,1,1,0,33,0,0,62,2,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
173.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,8,13,10,6,13,29,0,0,15,93,3,9,40.,135,12,29,6,35,0,3,30,2,6,409,0,27,6,589,589,1254,20,3,3,0,3,0,0,3,34,29,1,0,0,33,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
174.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,8,13,10,6,13,29,0,0,14,94,2,10,40.,135,12,29,6,35,1,4,30,3,8,394,0,27,8,594,594,1256,23,1,1,0,1,0,0,4,30,29,1,1,0,33,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
175.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,7,12,9,6,14,29,0,0,15,93,2,10,39.5,132,12,29,7,36,1,4,30,1,13,382,0,33,13,590,590,1253,26,0,0,0,0,0,0,4,38,29,0,0,0,33,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
176.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,6,13,7,6,16,29,0,0,14,94,2,10,38.5,127,12,29,7,36,0,3,30,4,9,382,0,32,9,565,565,1255,27,0,0,0,0,0,0,4,25,29,0,2,0,33,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
177.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,6,12,8,6,15,29,0,0,13,95,3,9,39.,128,12,29,7,36,0,7,30,3,13,373,0,35,13,584,584,1252,23,4,4,0,1,0,0,4,29,29,0,0,0,33,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
178.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,6,13,9,6,14,29,0,0,12,96,1,11,39.5,127,12,29,7,36,0,2,30,2,15,369,0,24,14,576,576,1254,21,6,6,0,3,0,0,4,32,29,1,1,0,33,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
179.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,4,13,9,6,14,29,0,0,13,95,1,11,39.5,119,12,29,7,36,0,6,30,2,11,369,0,28,11,584,584,1254,28,4,4,0,3,0,0,4,30,29,1,0,0,33,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
