# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_4.out' -seed 697923372
# "uuid" : "12894963"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
896.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,1,0,30,31,0,0,13,95,2,8,31.5,93,12,31,10,41,0,5,30,3,8,14,0,75,7,511,511,1255,24,5,5,0,5,0,0,6,19,31,1,2,0,31,0,0,62,3,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
897.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,1,0,30,31,0,0,13,95,0,10,31.5,93,12,31,10,41,0,2,30,4,8,14,0,76,8,521,521,1252,23,6,6,0,4,0,0,6,37,31,0,0,0,31,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
898.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,1,0,30,30,1,0,14,94,1,9,31.5,93,12,31,10,41,0,10,30,2,9,13,0,73,9,520,520,1255,28,4,4,0,3,0,0,6,28,31,1,2,0,31,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
899.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,1,0,30,30,1,0,15,93,2,8,31.5,93,12,31,10,41,2,7,30,2,10,11,0,71,9,513,513,1256,25,4,4,0,2,0,0,5,24,31,1,2,0,31,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
900.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,1,0,30,30,1,0,16,92,2,8,31.5,93,12,31,10,41,0,5,30,2,10,11,0,69,10,527,527,1256,21,4,4,0,4,0,0,4,42,31,1,1,0,31,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
901.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,1,0,30,30,1,0,16,92,1,9,31.5,93,12,31,10,41,0,5,30,0,12,11,0,73,11,508,508,1255,24,5,5,0,4,0,0,4,33,31,1,1,0,31,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
902.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,1,0,30,30,1,0,15,93,1,9,31.5,94,12,31,10,41,0,1,30,2,7,12,0,73,7,507,507,1254,19,3,3,0,2,0,0,5,29,31,0,0,0,31,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
903.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,1,0,30,30,1,0,19,89,1,9,31.5,94,12,31,10,41,0,4,30,2,11,12,0,70,11,505,505,1255,23,2,2,0,1,0,0,5,32,31,0,1,0,31,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
904.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,1,0,30,30,1,0,20,88,3,7,31.5,94,12,31,10,41,0,6,30,1,4,12,0,63,4,492,492,1254,24,4,4,0,2,0,0,4,32,31,0,2,0,31,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
905.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,1,0,30,30,1,0,19,89,1,9,31.5,94,12,31,10,41,0,8,30,4,8,10,0,65,8,487,487,1253,24,4,4,0,3,0,0,5,30,31,0,0,0,31,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
906.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,1,0,30,30,1,0,17,91,1,9,31.5,94,12,31,10,41,0,2,30,2,12,9,0,70,12,480,480,1255,20,4,4,0,3,0,0,5,33,31,1,1,0,31,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
907.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,2,0,29,30,1,0,15,93,2,8,32.,94,12,31,10,41,0,5,30,1,6,9,0,70,6,475,475,1255,22,5,5,0,3,0,1,4,31,31,1,1,0,31,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
908.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,2,0,29,30,1,0,15,93,1,9,32.,94,12,31,10,41,0,3,30,2,6,9,0,69,6,487,487,1254,19,5,5,0,4,0,0,4,33,31,1,1,0,31,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
909.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,2,0,29,30,1,0,17,91,1,9,32.,94,12,31,10,41,0,4,30,6,12,8,0,67,12,482,482,1253,21,3,3,0,3,0,0,4,33,31,0,0,0,31,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
910.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,2,0,29,30,1,0,14,94,1,9,32.,94,12,31,10,41,0,7,30,3,18,9,0,71,18,485,485,1254,18,2,2,0,2,0,0,4,27,31,1,0,0,31,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
911.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,2,0,29,30,1,0,13,95,0,10,32.,94,12,31,9,40,0,7,30,2,8,9,0,69,8,486,486,1253,16,1,1,0,1,0,0,2,32,31,0,0,0,31,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
912.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,3,0,28,30,1,0,14,94,2,8,32.5,93,12,31,10,41,0,7,30,2,8,9,0,68,8,486,486,1255,24,1,1,0,0,0,0,2,34,31,1,0,0,31,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
913.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,4,0,28,31,1,0,14,94,2,8,34.,96,12,32,10,42,0,4,30,1,5,9,0,65,5,474,474,1255,20,3,3,0,1,0,0,2,34,32,0,1,0,30,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
914.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,4,0,28,31,1,0,12,96,0,10,34.,96,12,32,10,42,1,5,30,1,9,8,0,66,9,469,469,1253,17,1,1,0,1,0,0,2,34,32,0,1,0,30,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
915.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,4,0,28,31,1,0,9,99,2,8,34.,97,12,32,10,42,1,5,30,3,7,8,0,70,7,464,464,1252,23,2,2,0,1,0,0,2,32,32,0,0,0,30,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
916.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,3,0,29,31,1,0,8,100,1,9,33.5,97,12,32,10,42,0,8,30,0,13,8,0,72,13,474,474,1253,23,5,5,0,4,0,0,2,38,32,0,1,0,30,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
917.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,3,0,29,31,1,0,9,99,2,8,33.5,97,12,32,10,42,0,5,30,1,4,7,0,75,4,472,472,1255,25,5,5,0,5,0,0,2,30,32,2,0,0,30,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
918.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,4,0,28,31,1,0,11,97,2,8,34.,97,12,32,10,42,0,5,30,0,7,7,0,73,7,492,492,1254,24,5,5,0,4,0,0,3,34,32,0,0,0,30,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
919.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,4,0,28,31,1,0,9,99,1,9,34.,97,12,32,10,42,0,4,30,3,11,7,0,73,11,495,495,1255,25,6,6,0,6,0,0,3,33,32,0,1,0,30,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
920.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,0,28,32,1,0,13,95,1,9,35.5,100,12,33,10,43,0,4,30,3,11,7,0,69,11,499,499,1255,28,2,2,0,2,0,0,3,31,33,1,1,0,29,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
921.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,3,0,30,32,1,0,13,95,0,10,34.5,100,12,33,10,43,0,6,30,5,14,6,0,74,14,521,521,1254,19,6,6,0,5,0,0,4,33,33,1,0,0,29,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
922.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,3,0,30,32,1,0,12,96,1,9,34.5,100,12,33,10,43,0,3,30,3,7,6,0,74,6,532,532,1256,21,8,8,0,6,0,0,6,31,33,1,1,0,29,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
923.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,3,0,30,32,1,0,13,95,0,10,34.5,100,12,33,10,43,0,3,30,2,8,6,0,71,8,524,524,1256,20,5,5,0,5,0,0,6,38,33,2,0,0,29,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
924.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,2,0,31,32,1,0,16,92,1,9,34.,100,12,33,10,43,0,2,30,3,13,6,0,73,13,501,501,1254,19,6,6,0,4,0,0,6,30,33,1,0,0,29,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
925.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,2,0,31,32,1,0,14,94,3,7,34.,100,12,33,10,43,0,4,30,3,9,5,0,72,9,507,507,1255,21,3,3,0,3,0,0,5,34,33,0,0,0,29,0,0,62,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
926.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,2,0,31,32,1,0,15,93,2,8,34.,100,12,33,10,43,3,2,30,5,13,5,0,73,13,499,499,1252,23,2,2,0,2,0,0,5,33,33,0,0,0,29,0,0,62,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
927.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,2,0,31,32,1,0,17,91,1,8,34.,100,12,33,10,43,0,2,30,3,13,5,0,71,13,506,506,1253,25,3,3,0,2,0,0,5,38,33,0,0,0,29,0,0,62,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
928.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,4,0,28,31,1,0,19,89,1,9,34.,96,12,32,9,41,0,3,30,2,8,5,0,68,8,497,497,1254,25,5,5,0,4,0,0,5,34,32,2,0,0,30,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
929.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,4,0,28,31,1,0,17,91,1,9,34.,96,12,32,9,41,0,6,30,0,6,5,0,69,5,493,493,1255,27,4,4,0,3,0,0,5,32,32,2,1,0,30,0,0,62,3,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
930.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,4,0,28,31,1,0,16,92,1,9,34.,96,12,32,9,41,0,2,30,2,10,5,0,70,10,502,502,1255,25,3,3,0,3,0,0,6,33,32,1,1,0,30,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
931.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,5,0,26,30,1,0,16,92,1,9,33.5,93,12,31,9,40,0,4,30,0,5,6,0,63,5,489,489,1255,26,4,4,0,3,0,0,7,32,31,0,2,0,31,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
932.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,5,0,26,30,1,0,17,91,2,8,33.5,93,12,31,9,40,0,5,30,2,9,7,0,67,9,492,492,1254,23,3,3,0,3,0,0,6,31,31,0,1,0,31,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
933.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,5,0,26,30,1,0,13,95,1,9,33.5,93,12,31,9,40,0,6,30,1,9,7,0,68,9,495,495,1254,20,5,5,0,4,0,0,5,33,31,0,1,0,31,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
934.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,5,0,26,30,1,0,15,93,0,10,33.5,93,12,31,9,40,1,3,30,0,14,7,0,65,13,508,508,1252,24,6,6,0,5,0,0,5,31,31,0,0,0,31,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
935.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,7,0,24,30,1,0,15,93,3,7,34.5,93,12,31,9,40,0,2,30,0,6,7,0,64,6,509,509,1252,21,7,7,0,7,0,0,6,35,31,0,0,0,31,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
936.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,6,0,25,30,1,0,17,91,2,8,34.,93,12,31,9,40,0,7,30,0,10,7,0,62,10,503,503,1254,24,7,7,0,5,0,1,6,33,31,2,0,0,31,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
937.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,5,1,25,30,1,0,14,94,1,9,34.5,93,12,31,9,40,0,7,30,0,4,6,0,66,4,513,513,1254,18,5,5,0,5,0,0,5,39,31,1,1,0,31,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
938.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,7,0,24,30,1,0,12,96,1,9,34.5,93,12,31,9,40,0,9,30,0,14,6,0,65,14,524,524,1253,24,2,2,0,2,0,0,5,31,31,0,0,0,31,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,16,0,25,25,25,3,1,1,1,1
