# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_3.out' -seed 218438780
# "uuid" : "274553314"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
389.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,27,9,22,4,34,1,0,38,70,4,15,61.5,121,12,35,9,44,0,9,30,7,17,67,0,18,16,667,667,1256,17,4,4,0,2,0,1,5,33,35,1,0,0,27,0,0,62,1,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
390.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,27,9,22,4,34,1,0,40,68,7,13,61.5,121,12,35,9,44,0,7,30,10,8,66,0,18,8,652,652,1259,23,6,6,0,3,0,0,5,25,35,3,2,0,27,0,0,62,5,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
391.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,27,9,21,5,35,0,0,34,74,6,13,60.5,121,12,35,9,44,1,6,30,9,11,67,0,14,11,662,662,1253,20,4,4,0,3,0,0,4,26,35,0,0,0,27,0,0,62,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
392.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,27,9,22,4,35,0,0,35,73,8,14,61.5,121,12,35,9,44,0,9,30,4,12,67,0,9,12,656,656,1257,25,8,8,0,7,0,0,4,34,35,3,1,0,27,0,0,62,4,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
393.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,26,9,23,3,35,0,0,32,76,8,14,62.5,122,12,35,9,44,2,6,30,5,14,67,0,11,14,689,689,1256,18,5,5,0,5,0,0,6,28,35,1,0,0,27,0,0,62,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
394.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,25,8,23,4,35,0,0,31,77,6,14,62.,123,12,35,9,44,1,5,30,4,15,64,0,18,15,704,704,1257,25,6,6,0,5,0,0,6,38,35,3,0,0,27,0,0,62,3,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
395.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,25,8,23,4,35,0,0,28,80,6,14,62.,123,12,35,9,44,1,6,30,9,14,64,0,21,14,703,703,1256,26,9,9,0,7,0,0,6,31,35,1,1,0,27,0,0,62,2,61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
396.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,26,7,24,4,35,0,0,31,77,8,12,62.5,122,12,35,9,44,0,3,30,5,17,68,0,26,17,705,705,1257,23,8,8,0,7,0,0,7,29,35,3,0,0,27,0,0,62,3,61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
397.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,26,9,23,3,35,0,0,30,78,4,13,62.5,122,12,35,9,44,0,6,30,6,17,68,0,18,17,700,700,1255,26,8,8,0,8,0,0,7,27,35,2,0,0,27,0,0,62,2,61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
398.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,27,9,23,3,35,0,0,29,79,3,15,62.5,121,12,35,9,44,0,6,30,5,17,65,0,20,17,721,721,1257,25,4,4,0,3,0,0,7,32,35,1,0,0,27,0,0,62,1,61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
399.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,27,13,20,2,35,0,0,31,77,2,14,61.5,121,12,35,9,44,0,7,30,12,9,68,0,22,9,704,704,1256,26,6,6,0,4,0,0,6,26,35,2,0,0,27,0,0,62,2,61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
400.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,27,15,18,2,35,0,0,28,80,5,11,60.5,121,12,35,9,44,0,6,30,8,11,70,0,24,11,696,696,1255,23,2,2,0,1,0,0,6,28,35,1,1,0,27,0,0,62,2,60,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
401.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,28,18,15,2,35,0,0,28,80,1,15,59.,120,12,35,9,44,0,3,30,5,21,74,1,19,20,683,683,1254,22,2,2,0,2,0,0,6,34,35,1,0,0,27,0,0,62,1,61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
402.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,27,16,16,3,35,0,0,21,87,3,13,59.,121,12,35,9,44,0,9,30,9,20,76,1,22,20,665,665,1256,27,3,3,0,0,0,0,7,27,35,1,1,0,27,0,0,62,2,61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
403.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,27,17,14,4,35,0,0,20,88,4,12,57.5,121,12,35,9,44,0,6,30,10,14,75,1,26,14,656,656,1254,22,3,3,0,1,0,0,7,33,35,1,0,0,27,0,0,62,1,61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
404.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,28,16,14,5,35,0,0,18,90,8,10,57.,120,12,35,9,44,0,3,30,9,20,75,1,30,20,659,659,1254,24,10,10,0,8,0,0,9,34,35,1,0,0,27,0,0,62,1,61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
405.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,29,15,15,5,35,0,0,24,84,6,12,57.5,119,12,35,9,44,0,8,30,7,13,75,1,24,13,677,677,1256,24,8,8,0,7,0,0,9,33,35,3,0,0,27,0,0,62,3,61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
406.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,27,13,15,7,35,0,0,24,84,7,11,56.5,121,12,35,9,44,0,4,30,10,17,75,1,27,17,678,678,1256,25,10,10,0,8,0,0,8,30,35,2,0,0,27,0,0,62,2,61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
407.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,27,15,15,5,35,0,0,23,85,5,14,57.5,121,12,35,9,44,1,5,30,7,8,75,1,27,7,679,679,1253,24,12,12,0,11,0,0,9,27,35,1,0,0,27,0,0,62,1,61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
408.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,26,15,16,4,35,0,0,24,84,5,15,58.5,122,12,35,9,44,1,6,30,5,19,75,1,18,18,676,676,1256,24,6,6,0,5,0,0,9,33,35,0,3,0,27,0,0,62,3,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
409.,32,3,0,0,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,26,14,16,5,35,0,0,26,82,5,13,58.,122,12,35,9,44,0,4,30,11,14,75,1,16,14,695,695,1259,23,10,10,0,9,0,0,9,30,35,2,3,0,27,0,0,62,5,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
410.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,26,14,16,5,35,0,0,30,78,4,14,58.,122,12,35,9,44,0,11,30,8,10,75,1,16,10,669,669,1258,19,9,9,0,8,0,0,9,30,35,2,1,0,27,0,0,62,3,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
411.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,27,16,15,5,36,0,0,29,79,4,12,59.,125,12,36,10,46,1,5,30,10,14,76,1,19,13,658,658,1253,23,13,13,0,10,0,0,10,32,36,1,0,0,26,0,0,62,1,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
412.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,28,16,15,5,36,0,0,22,86,4,12,59.,124,12,36,10,46,1,6,30,5,11,75,0,22,11,661,661,1254,19,7,7,0,5,0,0,9,35,36,0,2,0,26,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
413.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,26,17,15,4,36,0,0,20,88,3,13,59.5,126,12,36,10,46,1,3,30,8,23,72,0,29,22,659,659,1257,17,7,7,0,7,0,0,9,34,36,3,1,0,26,0,0,62,4,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
414.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,28,17,15,4,36,0,0,15,93,3,13,59.5,124,12,36,10,46,1,8,30,6,13,69,0,38,11,661,661,1255,29,11,11,0,8,0,1,10,24,36,1,1,0,26,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
415.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,28,17,15,4,36,0,0,13,95,2,13,59.5,124,12,36,10,46,0,6,30,3,15,68,0,31,15,694,694,1257,20,8,8,0,7,0,1,8,29,36,2,0,0,26,0,0,62,2,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
416.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,28,16,15,5,36,0,0,13,95,3,13,59.,124,12,36,10,46,0,9,30,4,15,71,0,36,15,704,704,1256,19,10,10,0,9,0,0,8,29,36,3,0,0,26,0,0,62,3,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
417.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,29,16,15,6,37,0,0,17,91,7,8,60.,127,12,37,10,47,1,2,30,5,13,70,0,33,13,711,711,1255,22,8,8,0,7,0,0,7,32,37,3,0,0,25,0,0,62,3,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
418.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,30,14,15,8,37,0,0,19,89,6,9,59.,126,12,37,10,47,1,9,30,4,14,67,0,36,14,721,721,1258,26,10,10,0,8,0,0,7,33,37,3,0,0,25,0,0,62,3,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
419.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,30,16,14,7,37,0,0,18,90,3,13,59.,126,12,37,10,47,1,7,30,7,14,66,0,31,14,725,725,1257,22,7,7,0,7,0,0,7,23,37,1,0,0,25,0,0,62,1,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
420.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,30,15,14,8,37,0,0,15,93,2,14,58.5,126,12,37,10,47,0,3,30,7,19,65,0,37,18,702,702,1256,28,3,3,0,2,0,0,6,30,37,0,0,0,25,0,0,62,0,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
421.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,30,16,13,8,37,0,0,21,87,5,11,58.,122,12,37,10,47,0,6,30,7,17,64,0,29,17,690,690,1256,21,8,8,0,7,0,0,7,28,37,3,0,0,25,0,0,62,3,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
422.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,31,15,14,8,37,0,0,17,91,4,12,58.5,121,12,37,10,47,1,7,30,10,6,64,0,36,6,652,652,1257,18,5,5,0,5,0,0,5,32,37,2,1,0,25,0,0,62,3,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
423.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,31,16,13,8,37,0,0,21,87,3,13,58.,121,12,37,10,47,0,9,30,6,22,64,0,30,22,655,655,1254,21,2,2,0,2,0,0,6,27,37,1,0,0,25,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
424.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,32,15,14,8,37,0,0,22,86,4,12,58.5,120,12,37,10,47,0,3,30,3,9,62,0,27,9,646,646,1256,22,5,5,0,4,0,0,7,33,37,0,3,0,25,0,0,62,3,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
425.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,32,14,14,9,37,0,0,21,87,4,12,58.,120,12,37,10,47,0,8,30,5,16,63,0,30,16,679,679,1257,24,0,0,0,0,0,0,6,35,37,1,3,0,25,0,0,62,4,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
426.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,31,14,13,10,37,0,0,23,85,3,13,57.,121,12,37,10,47,1,4,30,3,15,62,0,30,15,675,675,1259,17,1,1,0,0,0,0,6,33,37,2,3,0,25,0,0,62,5,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
427.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,31,13,13,11,37,0,0,23,85,3,13,56.5,121,12,37,10,47,1,7,30,2,18,59,0,28,18,662,662,1254,21,5,5,0,5,0,0,5,34,37,0,2,0,25,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
428.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,31,14,12,11,37,0,0,25,83,3,13,56.,121,12,37,10,47,1,8,30,7,19,59,0,29,19,667,667,1255,23,4,4,0,3,0,0,4,38,37,1,0,0,25,0,0,62,1,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
429.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,31,14,11,12,37,0,0,22,86,3,13,55.,117,12,37,10,47,0,4,30,3,17,59,0,36,17,682,682,1253,20,5,5,0,4,0,0,5,29,37,0,0,0,25,0,0,62,0,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
430.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,32,15,10,12,37,0,0,24,84,5,11,54.5,116,12,37,10,47,1,4,30,4,17,60,0,29,17,688,688,1252,21,7,7,0,7,0,0,4,26,37,0,0,0,25,0,0,62,0,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
431.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,32,15,10,12,37,0,0,26,82,2,14,54.5,116,12,37,10,47,0,5,30,5,9,61,0,36,9,670,670,1253,24,5,5,0,5,0,0,4,34,37,0,1,0,25,0,0,62,1,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
