# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFSPP20016.ka' '-l' '5000' '-p' '1' '-o' 'LFSPP20016_2.out' -seed 208782252
# "uuid" : "629057222"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
610.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,57,0,4,55,0,59,0,0,37,71,12,13,116.,464,12,59,7,66,0,9,30,15,24,1592,82,2,22,826,826,1253,22,8,8,0,7,0,0,8,28,59,1,0,0,3,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
611.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,3,56,0,59,0,0,38,70,11,15,116.5,460,12,59,7,66,2,9,30,11,21,1596,87,5,21,834,834,1256,21,13,13,0,11,0,1,8,25,59,3,0,0,3,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
612.,57,0,0,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.295,2,57,0,4,55,0,58,1,0,35,73,13,13,116.,464,12,59,7,66,1,9,30,12,19,1602,88,2,19,844,844,1254,25,10,10,0,7,0,0,8,33,59,0,0,0,3,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
613.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,5,54,0,58,1,0,35,73,13,14,115.5,460,12,59,8,67,1,10,30,6,23,1606,90,4,23,841,841,1257,26,7,7,0,5,0,0,9,26,59,3,0,0,3,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
614.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,4,55,0,58,1,0,35,73,12,13,116.,460,12,59,9,68,0,4,30,14,17,1611,91,4,16,838,838,1255,26,8,8,0,6,0,1,9,28,59,2,0,0,3,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
615.,57,1,0,1,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,3,56,0,4,55,0,58,1,0,36,72,11,13,116.,460,12,59,9,68,4,11,30,14,31,1611,93,4,31,863,863,1257,21,6,6,0,5,0,0,9,25,59,3,0,0,3,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
616.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,4,55,0,59,0,0,35,73,9,13,116.,460,12,59,9,68,1,7,30,15,27,1613,94,3,27,854,854,1252,24,12,12,0,8,0,0,9,28,59,0,0,0,3,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
617.,57,2,0,0,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,4,55,0,59,0,0,36,72,10,14,116.,460,12,59,9,68,0,4,30,11,22,1615,95,1,22,862,862,1256,18,6,6,0,5,0,0,8,26,59,1,0,0,3,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
618.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,55,0,3,56,0,59,0,0,35,73,11,12,116.5,456,12,59,10,69,1,8,30,4,27,1621,93,4,27,848,848,1256,24,6,6,0,5,0,1,9,29,59,3,0,0,3,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
619.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,57,0,3,55,1,59,0,0,35,73,8,14,115.5,464,12,59,10,69,0,7,30,16,32,1622,93,3,31,867,867,1252,19,6,6,0,6,0,0,9,25,59,1,0,0,3,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
620.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,57,0,4,54,1,59,0,0,39,69,11,14,115.,464,12,59,10,69,1,6,30,9,21,1629,96,4,21,867,867,1254,27,7,7,0,7,0,0,10,25,59,3,0,0,3,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
621.,58,0,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,2,57,0,4,54,1,59,0,0,39,69,8,15,115.,464,12,59,10,69,1,6,30,14,27,1630,92,3,27,864,864,1251,25,10,10,0,8,0,0,10,33,59,0,0,0,3,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
622.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,5,53,1,59,0,0,33,75,10,15,114.5,460,12,59,10,69,0,3,30,15,25,1631,90,6,23,868,868,1254,17,9,9,0,9,0,0,8,24,59,3,0,0,3,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
623.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,5,53,1,59,0,0,39,69,14,15,114.5,460,12,59,10,69,0,6,30,8,19,1635,91,1,19,889,889,1252,17,8,8,0,8,0,0,8,28,59,1,0,0,3,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
624.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,5,53,1,59,0,0,37,71,13,13,114.5,460,12,59,10,69,1,13,30,12,29,1638,87,4,28,892,892,1253,19,5,5,0,5,0,0,8,30,59,2,0,0,3,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
625.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,55,0,5,53,1,59,0,0,40,68,13,15,114.5,456,12,59,10,69,1,11,30,11,29,1645,89,2,29,892,892,1254,25,13,13,0,9,0,0,9,27,59,3,0,0,3,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
626.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,55,0,5,53,1,59,0,0,40,68,12,14,114.5,456,12,59,10,69,1,6,30,11,22,1650,88,1,22,854,854,1255,21,10,10,0,7,0,0,7,30,59,4,0,0,3,0,1,62,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
627.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,55,0,4,54,1,59,0,0,42,66,12,12,115.,456,12,59,10,69,0,5,30,8,23,1651,87,2,23,853,853,1254,24,13,13,0,11,0,0,7,30,59,3,0,0,3,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
628.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,5,53,1,59,0,0,40,68,12,14,114.5,460,12,59,10,69,0,11,30,5,18,1662,90,2,17,866,866,1254,22,8,8,0,6,0,0,4,42,59,2,0,0,3,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
629.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,6,52,1,59,0,0,36,72,12,12,114.,460,12,59,10,69,0,7,30,14,26,1665,92,3,26,863,863,1254,24,12,12,0,11,0,1,3,33,59,2,0,0,3,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
630.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,55,0,7,51,1,59,0,0,40,68,13,13,113.5,456,12,59,10,69,1,12,30,9,26,1670,95,0,26,878,878,1256,20,10,10,0,7,0,0,4,30,59,4,0,0,3,0,1,62,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
631.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,54,0,8,50,1,58,1,0,39,69,11,15,113.,452,12,59,10,69,0,8,30,6,26,1677,97,4,26,861,861,1252,22,12,12,0,10,0,0,5,38,59,0,0,0,3,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
632.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,55,0,9,49,1,58,1,0,39,69,11,15,112.5,456,12,59,10,69,2,4,30,6,27,1678,97,2,27,884,884,1251,22,13,13,0,12,0,0,3,30,59,0,0,0,3,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
633.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,8,50,1,59,0,0,38,70,10,14,113.,460,12,59,10,69,0,6,30,7,22,1683,98,3,22,881,881,1252,21,6,6,0,4,0,0,4,34,59,1,0,0,3,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
634.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,9,49,1,59,0,0,42,66,11,13,112.5,460,12,59,10,69,1,5,30,9,27,1682,100,7,26,870,870,1255,22,5,5,0,5,0,0,4,29,59,2,0,0,3,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
635.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,53,0,8,50,1,58,1,0,46,62,13,15,113.,448,12,59,10,69,1,9,30,5,29,1685,103,1,29,862,862,1254,21,12,12,0,10,0,0,5,31,59,1,0,0,3,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
636.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,52,0,7,51,1,58,1,0,48,60,11,15,113.5,444,12,59,11,70,1,7,30,8,26,1686,102,4,25,853,853,1254,21,11,11,0,10,0,0,6,29,59,1,0,0,3,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
637.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,53,0,5,53,1,58,1,0,47,61,9,14,114.5,448,12,59,11,70,1,9,30,15,24,1697,101,1,24,846,846,1256,20,14,14,0,14,0,0,6,24,59,3,0,0,3,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
638.,55,0,0,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2.9925,5,54,0,5,53,1,58,1,0,46,62,15,13,114.5,452,12,59,11,70,0,3,30,9,16,1695,100,2,16,828,828,1254,19,10,10,0,9,0,0,6,26,59,3,0,0,3,0,1,62,3,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
639.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,54,0,5,53,1,58,1,0,46,62,13,15,114.5,452,12,59,10,69,2,3,30,7,30,1706,102,2,30,839,839,1254,20,12,12,0,11,0,1,7,32,59,2,0,0,3,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
640.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,54,0,5,53,1,58,1,0,45,63,11,14,114.5,452,12,59,10,69,1,6,30,3,18,1715,104,2,18,848,848,1253,21,8,8,0,8,0,0,6,26,59,1,0,0,3,0,1,62,1,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
641.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,5,53,1,58,1,0,42,66,12,14,114.5,460,12,59,10,69,2,2,30,11,18,1715,104,3,18,820,820,1253,22,9,9,0,9,0,0,6,34,59,2,0,0,3,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
642.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,5,53,1,58,1,0,41,67,13,13,114.5,460,12,59,10,69,0,7,30,7,20,1721,105,5,20,832,832,1254,26,7,7,0,6,0,0,5,27,59,2,0,0,3,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
643.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,5,53,1,58,1,0,46,62,14,14,114.5,460,12,59,10,69,1,7,30,8,27,1722,104,2,27,839,839,1255,27,6,6,0,5,0,1,5,30,59,2,0,0,3,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
644.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,55,0,6,53,0,58,1,0,44,64,13,15,115.,456,12,59,10,69,0,5,30,5,26,1730,106,2,25,832,832,1253,22,3,3,0,3,0,0,4,30,59,2,0,0,3,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
645.,56,2,0,1,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,2,57,0,4,55,0,58,1,0,44,64,12,13,116.,464,12,59,11,70,0,5,30,4,23,1735,105,8,23,822,822,1257,21,7,7,0,5,0,0,7,28,59,5,0,0,3,0,1,62,5,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
646.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,3,56,0,58,1,0,45,63,11,15,116.5,460,12,59,11,70,2,10,30,11,26,1743,108,3,25,845,845,1253,16,7,7,0,5,0,1,8,31,59,2,0,0,3,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
647.,58,0,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,2,57,0,3,56,0,58,1,0,42,66,15,13,116.5,464,12,59,11,70,1,5,30,12,21,1751,111,1,21,869,869,1256,22,5,5,0,4,0,0,9,32,59,4,0,0,3,0,1,62,4,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
648.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,58,0,4,55,0,58,1,0,45,63,8,13,116.,468,12,59,11,70,1,7,30,19,17,1752,111,2,17,852,852,1253,18,8,8,0,8,0,0,9,27,59,2,0,0,3,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
649.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,56,0,4,55,0,58,1,0,47,61,11,15,116.,460,12,59,11,70,0,3,30,10,25,1753,110,2,24,827,827,1254,19,8,8,0,6,0,0,9,28,59,1,0,0,3,0,1,62,1,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
650.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,57,0,5,54,0,59,0,0,45,63,12,14,115.5,464,12,59,11,70,1,6,30,17,20,1753,109,5,20,838,838,1252,22,9,9,0,8,0,0,9,27,59,1,0,0,3,0,1,62,1,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
651.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,58,0,5,54,0,59,0,0,46,62,14,15,115.5,468,12,59,11,70,1,9,30,13,28,1755,107,1,27,842,842,1253,20,5,5,0,4,0,0,6,31,59,2,0,0,3,0,1,62,2,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
652.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,58,0,5,54,0,59,0,0,45,63,15,15,115.5,468,12,59,11,70,0,9,30,6,26,1759,107,1,26,844,844,1253,25,9,9,0,5,0,1,6,27,59,2,0,0,3,0,1,62,2,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
