# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_2.out' -seed 228601373
# "uuid" : "987946929"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1293.,39,1,0,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,6,0,34,40,0,0,18,90,0,8,43.,120,12,40,12,52,0,4,30,1,5,2,0,82,5,480,480,1251,22,3,3,0,3,0,0,3,30,40,0,1,0,22,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1294.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,5,0,35,40,0,0,15,93,2,6,42.5,120,12,40,12,52,1,1,30,3,7,2,0,81,7,476,476,1252,25,5,5,0,4,0,0,3,34,40,1,1,0,22,0,5,62,2,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1295.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,4,0,36,40,0,0,15,93,1,7,42.,120,12,40,12,52,0,6,30,2,5,2,0,83,5,490,490,1250,22,6,6,0,4,0,0,6,32,40,0,0,0,22,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1296.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,4,0,36,40,0,0,15,93,1,7,42.,120,12,40,12,52,3,6,30,2,9,2,0,82,9,489,489,1252,25,6,6,0,5,0,1,6,26,40,0,0,0,22,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1297.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,3,0,37,40,0,0,15,93,0,8,41.5,120,12,40,12,52,0,3,30,3,11,2,0,78,11,500,500,1252,25,5,5,0,3,0,0,6,35,40,0,1,0,22,0,5,62,1,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1298.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,2,0,38,40,0,0,8,100,0,8,41.,120,12,40,13,53,0,3,30,4,6,1,0,84,6,477,477,1251,29,3,3,0,2,0,0,7,31,40,0,1,0,22,0,5,62,1,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1299.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,2,0,38,40,0,0,9,99,0,8,41.,120,12,40,13,53,0,2,30,2,11,1,0,85,11,479,479,1252,24,4,4,0,4,0,0,8,26,40,1,0,0,22,0,5,62,1,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1300.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,2,0,38,40,0,0,11,97,2,6,41.,120,12,40,13,53,0,4,30,1,10,1,0,83,10,490,490,1254,21,5,5,0,5,0,0,7,25,40,2,1,0,22,0,5,62,3,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1301.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,3,0,37,40,0,0,10,98,0,8,41.5,120,12,40,13,53,0,5,30,2,6,2,0,84,6,483,483,1254,19,4,4,0,4,0,0,7,24,40,0,2,0,22,0,5,62,2,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1302.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,2,0,38,40,0,0,10,98,1,7,41.,120,12,40,13,53,0,3,30,1,7,3,0,84,7,487,487,1256,22,3,3,0,2,0,0,7,30,40,1,2,0,22,0,5,62,3,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1303.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,2,0,38,40,0,0,10,98,0,8,41.,120,12,40,13,53,0,8,30,3,7,3,0,81,7,474,474,1251,25,5,5,0,3,0,0,7,35,40,1,0,0,22,0,5,62,1,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1304.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,2,0,38,40,0,0,9,99,1,7,41.,120,12,40,13,53,0,5,30,2,9,3,0,84,9,473,473,1253,27,6,6,0,6,0,0,7,41,40,2,0,0,22,0,5,62,2,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1305.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,4,0,36,40,0,0,9,99,0,8,42.,120,12,40,13,53,0,7,30,2,12,3,0,83,11,485,485,1251,22,4,4,0,2,0,1,7,32,40,1,0,0,22,0,5,62,1,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1306.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,4,0,36,40,0,0,10,98,3,5,42.,120,12,40,13,53,0,5,30,2,9,3,0,84,9,484,484,1253,24,2,2,0,2,0,0,6,33,40,1,1,0,22,0,5,62,2,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1307.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,3,0,37,40,0,0,11,97,1,7,41.5,120,12,40,13,53,0,3,30,2,14,2,0,86,14,506,506,1254,25,2,2,0,1,0,0,6,28,40,2,0,0,22,0,5,62,2,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1308.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,4,0,36,40,0,0,11,97,1,7,42.,120,12,40,13,53,0,6,30,0,7,3,0,86,7,527,527,1255,23,2,2,0,1,0,0,3,32,40,1,1,0,22,0,5,62,2,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1309.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,6,0,34,40,0,0,9,99,0,8,43.,120,12,40,13,53,1,5,30,1,11,3,0,86,11,523,523,1253,20,1,1,0,1,0,0,3,32,40,0,0,0,22,0,5,62,0,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1310.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,6,0,34,40,0,0,8,100,1,7,43.,120,12,40,13,53,0,4,30,2,12,3,0,86,12,519,519,1255,22,1,1,0,1,0,0,3,32,40,1,1,0,22,0,5,62,2,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1311.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,5,0,35,40,0,0,6,102,2,6,42.5,120,12,40,13,53,1,8,30,1,12,3,0,86,12,512,512,1250,27,1,1,0,1,0,0,3,34,40,0,0,0,22,0,5,62,0,65,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1312.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,5,0,35,40,0,0,8,100,0,8,42.5,120,12,40,13,53,0,1,30,1,6,2,0,86,6,496,496,1253,26,3,3,0,3,0,0,3,33,40,2,0,0,22,0,5,62,2,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1313.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,4,0,36,40,0,0,9,99,0,8,42.,120,12,40,13,53,0,3,30,0,7,2,0,86,7,496,496,1252,21,1,1,0,1,0,0,2,35,40,0,2,0,22,0,5,62,2,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1314.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,4,0,36,40,0,0,7,101,1,7,42.,120,12,40,13,53,0,4,30,2,9,2,0,88,9,510,510,1253,22,5,5,0,3,0,0,2,28,40,0,0,0,22,0,5,62,0,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1315.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,3,1,36,40,0,0,9,99,2,6,42.5,120,12,40,13,53,0,4,30,1,10,3,0,88,10,494,494,1251,27,3,3,0,2,0,0,3,35,40,0,0,0,22,0,5,62,0,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1316.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,4,1,35,40,0,0,10,98,1,7,43.,120,12,40,13,53,1,8,30,2,9,5,0,85,9,491,491,1253,23,1,1,0,1,0,0,5,36,40,1,1,0,22,0,5,62,2,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1317.,39,1,0,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,5,1,34,40,0,0,12,96,2,6,43.5,120,12,40,13,53,0,3,30,3,12,5,0,80,12,478,478,1250,22,5,5,0,4,0,0,5,37,40,0,0,0,22,0,5,62,0,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1318.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,3,1,35,39,0,0,11,97,0,8,41.5,117,12,39,13,52,0,5,30,2,10,5,0,84,10,471,471,1251,25,1,1,0,1,0,0,5,30,39,0,1,0,23,0,5,62,1,65,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1319.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,3,1,35,39,0,0,13,95,2,6,41.5,117,12,39,13,52,0,2,30,2,6,5,0,80,6,475,475,1253,20,5,5,0,5,0,0,5,30,39,1,2,0,23,0,5,62,3,65,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1320.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,3,1,35,39,0,0,13,95,1,7,41.5,117,12,39,13,52,1,3,30,0,21,7,0,80,19,492,492,1250,24,4,4,0,4,0,0,5,23,39,0,0,0,23,0,5,62,0,65,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1321.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,3,1,35,39,0,0,11,97,2,6,41.5,117,12,39,13,52,0,5,30,0,4,7,0,80,4,483,483,1253,21,5,5,0,2,0,1,4,32,39,0,1,0,23,0,5,62,1,65,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1322.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,1,36,39,0,0,11,97,1,7,41.,117,12,39,13,52,0,6,30,2,10,6,0,84,10,469,469,1251,18,5,5,0,4,0,0,2,33,39,0,0,0,23,0,5,62,0,65,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1323.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,1,36,39,0,0,11,97,1,7,41.,117,12,39,12,51,0,7,30,3,5,6,0,79,5,476,476,1251,15,1,1,0,1,0,0,2,23,39,0,1,0,23,0,5,62,1,65,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1324.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,1,36,39,0,0,10,98,0,8,41.,117,12,39,12,51,0,6,30,1,15,6,0,80,15,507,507,1252,22,1,1,0,0,0,0,2,33,39,0,1,0,23,0,5,62,1,65,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1325.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,1,36,39,0,0,9,99,3,5,41.,117,12,39,12,51,1,3,30,2,7,6,0,80,7,504,504,1250,22,1,1,0,1,0,0,3,36,39,0,0,0,23,0,5,62,0,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1326.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,1,36,39,0,0,9,99,1,7,41.,117,12,39,12,51,0,5,30,4,10,6,0,77,10,491,491,1250,20,1,1,0,1,0,0,3,37,39,0,0,0,23,0,5,62,0,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1327.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,1,36,39,0,0,8,100,0,8,41.,117,12,39,12,51,0,4,30,4,10,5,0,78,9,502,502,1253,24,2,2,0,2,0,0,2,33,39,2,1,0,23,0,5,62,3,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1328.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,1,36,39,0,0,11,97,2,6,41.,117,12,39,12,51,0,2,30,4,7,5,0,78,7,486,486,1250,21,2,2,0,2,0,0,4,37,39,0,0,0,23,0,5,62,0,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1329.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,1,36,39,0,0,12,96,2,6,41.,117,12,39,12,51,0,2,30,1,10,3,0,80,10,489,489,1250,21,3,3,0,2,0,0,4,33,39,0,0,0,23,0,5,62,0,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1330.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,1,36,39,0,0,11,97,0,8,41.,117,12,39,12,51,0,4,30,0,9,3,0,82,9,485,485,1251,22,2,2,0,2,0,0,4,33,39,0,1,0,23,0,5,62,1,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1331.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,1,36,39,0,0,11,97,2,6,41.,117,12,39,12,51,0,4,30,1,12,3,0,86,12,483,483,1251,19,4,4,0,3,0,0,3,32,39,1,0,0,23,0,5,62,1,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1332.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,7,1,30,38,0,0,12,96,2,6,42.5,114,12,38,12,50,0,5,30,2,7,3,0,79,7,471,471,1252,22,4,4,0,3,0,0,3,26,38,2,0,0,24,0,5,62,2,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1333.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,8,0,30,38,0,0,13,95,0,8,42.,115,12,38,12,50,0,6,30,1,3,3,0,77,3,477,477,1251,23,3,3,0,3,0,0,3,27,38,1,0,0,24,0,5,62,1,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1334.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,7,0,31,38,0,0,12,96,1,7,41.5,115,12,38,12,50,0,4,30,3,10,3,0,78,10,478,478,1251,20,2,2,0,2,0,0,2,38,38,0,1,0,24,0,5,62,1,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
1335.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,5,0,33,38,0,0,10,98,0,8,40.5,115,12,38,12,50,0,6,30,2,7,3,0,75,7,491,491,1251,16,4,4,0,4,0,0,2,28,38,1,0,0,24,0,5,62,1,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67,18,0,0,0,0,0,0,0,0,0
