# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFSPP5016.ka' '-l' '5000' '-p' '1' '-o' 'LFSPP5016_4.out' -seed 998499634
# "uuid" : "78087838"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
933.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,8,54,0,61,1,0,39,69,4,12,120.,480,12,62,11,73,0,2,30,4,5,2205,118,4,5,513,513,1251,23,4,4,0,3,0,0,4,30,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
934.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,8,54,0,61,1,0,39,69,2,14,120.,476,12,62,11,73,0,8,30,3,5,2197,116,8,5,522,522,1253,24,4,4,0,4,0,0,3,34,62,2,0,0,0,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
935.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,8,54,0,61,1,0,36,72,4,12,120.,476,12,62,11,73,0,4,30,3,12,2192,115,5,12,520,520,1253,22,4,4,0,2,0,2,3,30,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
936.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,9,53,0,61,1,0,35,73,1,13,119.5,476,12,62,11,73,0,5,30,1,11,2189,113,3,11,521,521,1252,22,1,1,0,0,0,0,3,32,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
937.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,10,52,0,61,1,0,34,74,4,10,119.,480,12,62,11,73,0,2,30,3,10,2186,113,3,10,517,517,1252,21,1,1,0,1,0,0,3,29,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
938.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,10,52,0,61,1,0,30,78,3,11,119.,484,12,62,11,73,0,6,30,4,11,2180,110,7,10,515,515,1252,19,0,0,0,0,0,0,3,32,62,1,0,0,0,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
939.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,9,53,0,61,1,0,31,77,2,12,119.5,488,12,62,11,73,0,3,30,3,10,2180,110,1,10,527,527,1253,20,3,3,0,2,0,0,3,38,62,2,0,0,0,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
940.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,10,52,0,61,1,0,26,82,4,10,119.,488,12,62,11,73,0,3,30,4,9,2174,106,1,9,525,525,1254,23,3,3,0,2,0,0,3,35,62,3,0,0,0,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
941.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,8,53,1,61,1,0,28,80,4,10,119.,480,12,62,11,73,0,2,30,0,9,2168,106,3,9,500,500,1252,24,3,3,0,2,0,1,3,32,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
942.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,7,54,1,61,0,1,28,80,4,10,119.5,484,12,62,11,73,0,7,30,1,6,2164,104,8,6,502,502,1252,21,0,0,0,0,0,0,3,34,62,1,0,0,0,0,1,62,1,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
943.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,8,53,1,61,0,1,30,78,3,11,119.,480,12,62,11,73,0,2,30,2,8,2155,101,5,8,493,493,1253,24,1,1,0,1,0,0,3,32,62,2,0,0,0,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
944.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,9,52,1,61,0,1,28,80,2,12,118.5,476,12,62,11,73,0,5,30,3,10,2147,99,4,10,477,477,1251,29,0,0,0,0,0,0,3,32,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
945.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,10,51,1,61,0,1,27,81,4,10,118.,476,12,62,11,73,0,2,30,4,13,2145,96,2,13,481,481,1253,28,3,3,0,3,0,0,4,39,62,1,0,0,0,0,1,62,1,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
946.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,11,50,1,61,0,1,24,84,5,9,117.5,468,12,62,11,73,0,5,30,0,8,2138,95,4,7,481,481,1254,23,3,3,0,2,0,0,4,34,62,2,0,0,0,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
947.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,10,50,2,61,0,1,25,83,4,10,117.,467,12,62,11,73,0,5,30,4,5,2136,93,5,5,476,476,1251,20,2,2,0,2,0,0,6,29,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
948.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,11,49,2,61,0,1,27,81,5,9,116.5,471,12,62,11,73,1,1,30,2,15,2128,88,8,15,484,484,1254,22,3,3,0,3,0,0,5,33,62,2,0,0,0,0,1,62,2,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
949.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,11,49,2,61,0,1,30,78,3,11,116.5,467,12,62,11,73,1,2,30,3,13,2121,88,9,13,482,482,1254,18,4,4,0,4,0,0,6,35,62,1,0,0,0,0,1,62,1,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
950.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,11,49,2,61,0,1,29,79,2,12,116.5,463,12,62,11,73,0,7,30,1,8,2116,86,10,8,495,495,1255,24,5,5,0,4,0,0,6,25,62,3,0,0,0,0,1,62,3,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
951.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,12,48,2,61,0,1,28,80,2,12,116.,459,12,62,11,73,0,4,30,0,16,2109,87,5,15,491,491,1252,25,4,4,0,3,0,0,5,34,62,1,0,0,0,0,1,62,1,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
952.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,12,48,2,61,0,1,27,81,5,9,116.,463,12,62,11,73,0,4,30,0,6,2100,82,6,6,494,494,1251,23,4,4,0,3,0,0,5,22,62,0,0,0,0,0,1,62,0,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
953.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,13,47,2,61,0,1,26,82,3,11,115.5,462,12,62,11,73,0,7,30,1,9,2087,80,9,9,479,479,1253,24,4,4,0,4,0,0,4,31,62,1,0,0,0,0,1,62,1,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
954.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,12,47,3,61,0,1,27,81,3,10,115.,458,12,62,11,73,1,4,30,2,8,2083,78,8,8,495,495,1253,23,2,2,0,2,0,0,4,32,62,1,0,0,0,0,1,62,1,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
955.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,14,45,3,61,0,1,26,82,2,12,114.,458,12,62,11,73,0,3,30,1,15,2072,75,3,15,509,509,1251,20,6,6,0,5,0,0,4,29,62,0,0,0,0,0,1,62,0,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
956.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,14,44,4,61,0,1,26,82,3,11,113.,459,12,62,11,73,0,3,30,1,10,2065,74,10,10,497,497,1253,21,4,4,0,4,0,0,4,32,62,2,0,0,0,0,1,62,2,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
957.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,14,44,4,61,0,1,26,82,2,12,113.,460,12,62,11,73,0,9,30,1,10,2052,74,7,10,513,513,1254,22,4,4,0,3,0,0,4,38,62,2,0,0,0,0,1,62,2,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
958.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,13,45,4,61,0,1,23,85,4,9,113.5,456,12,62,11,73,1,4,30,1,7,2045,72,0,7,511,511,1251,21,0,0,0,0,0,0,4,30,62,0,0,0,0,0,1,62,0,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
959.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,14,44,4,61,0,1,22,86,1,13,113.,456,12,62,11,73,0,2,30,2,12,2040,69,5,12,500,500,1254,22,0,0,0,0,0,0,3,35,62,2,0,0,0,0,1,62,2,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
960.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,14,44,4,61,0,1,19,89,4,10,113.,464,12,62,11,73,0,10,30,4,9,2038,68,5,9,507,507,1252,25,2,2,0,2,0,0,2,31,62,1,0,0,0,0,1,62,1,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
961.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,14,44,4,61,0,1,20,88,4,10,113.,460,12,62,11,73,0,8,30,2,11,2030,67,11,11,526,526,1251,20,2,2,0,2,0,0,2,30,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
962.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,14,43,5,61,0,1,25,83,3,11,112.,464,12,62,11,73,2,8,30,3,15,2018,67,9,15,527,527,1252,24,2,2,0,2,0,0,2,32,62,1,0,0,0,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
963.,60,1,1,0,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,13,43,6,61,0,1,28,80,3,11,111.5,460,12,62,11,73,1,3,30,3,13,2012,66,12,12,524,524,1251,22,4,4,0,4,0,0,2,35,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
964.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,14,42,6,61,0,1,27,81,6,8,111.,456,12,62,11,73,0,7,30,2,6,2007,61,4,6,522,522,1251,16,4,4,0,2,0,0,2,39,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
965.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,10,45,7,61,0,1,24,84,2,12,112.,451,12,62,11,73,0,3,30,2,9,1988,56,3,9,536,536,1251,18,2,2,0,1,0,0,2,37,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
966.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,13,43,6,61,0,1,21,87,4,10,111.5,455,12,62,11,73,0,4,30,0,8,1978,53,3,8,533,533,1253,25,4,4,0,4,0,0,2,33,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
967.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,13,43,6,61,0,1,22,86,4,10,111.5,467,12,62,11,73,0,6,30,0,6,1961,46,6,6,536,536,1254,23,1,1,0,1,0,0,2,33,62,1,0,0,0,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
968.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,15,41,6,61,0,1,22,86,2,12,110.5,467,12,62,11,73,0,3,30,2,12,1941,42,3,12,541,541,1251,20,4,4,0,4,0,0,1,29,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
969.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,14,41,7,61,0,1,25,83,4,10,110.,459,12,62,11,73,0,9,30,3,12,1933,43,6,12,537,537,1251,29,3,3,0,3,0,0,2,31,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
970.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,15,42,5,61,0,1,26,82,2,12,111.5,463,12,62,11,73,0,3,30,2,8,1926,41,7,8,531,531,1253,25,4,4,0,4,0,0,3,29,62,1,0,0,0,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
971.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,8,53,1,15,42,5,61,0,1,26,82,3,11,111.5,459,12,62,11,73,0,2,30,2,10,1926,44,7,10,525,525,1251,23,2,2,0,2,0,0,2,25,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
972.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,18,39,5,61,0,1,27,81,1,13,110.,459,12,62,11,73,0,2,30,1,16,1917,43,4,16,523,523,1252,20,2,2,0,1,0,0,2,32,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
973.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,17,40,5,61,0,1,29,79,1,12,110.5,460,12,62,11,73,1,2,30,5,7,1901,43,9,7,507,507,1252,25,2,2,0,2,0,0,3,34,62,1,0,0,0,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
974.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,18,40,4,61,0,1,30,78,4,10,111.,460,12,62,11,73,0,9,30,0,8,1889,44,10,8,497,497,1252,22,3,3,0,3,0,0,3,31,62,1,0,0,0,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
975.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,20,38,4,61,0,1,32,76,3,11,110.,448,12,62,11,73,1,8,30,1,13,1878,43,6,13,499,499,1252,26,2,2,0,2,0,0,3,33,62,0,0,0,0,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,0,0,0,2,0,0,0,0
