# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_1.out' -seed 135402565
# "uuid" : "744188713"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1369.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,0,21,21,0,0,10,98,0,6,21.,63,12,21,9,30,1,1,30,2,10,3,0,89,9,521,521,1249,24,8,8,0,8,0,0,5,23,21,1,0,0,41,0,3,62,1,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1370.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,0,21,21,0,0,8,100,1,5,21.,63,12,21,9,30,1,5,30,1,14,5,0,90,14,510,510,1248,18,2,2,0,2,0,0,4,25,21,1,0,0,41,0,3,62,1,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1371.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,0,21,21,0,0,8,100,0,6,21.,63,12,21,9,30,1,4,30,3,10,5,0,91,10,504,504,1246,22,3,3,0,3,0,0,4,33,21,0,0,0,41,0,3,62,0,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1372.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,1,0,20,21,0,0,8,100,1,5,21.5,63,12,21,9,30,1,5,30,3,9,5,0,89,9,506,506,1248,30,2,2,0,1,0,0,4,31,21,1,0,0,41,0,3,62,1,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1373.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,1,0,20,21,0,0,8,100,0,6,21.5,63,12,21,9,30,0,7,30,2,6,6,0,89,6,504,504,1249,21,1,1,0,0,0,0,6,30,21,2,1,0,41,0,3,62,3,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1374.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,1,0,19,20,0,0,10,98,0,6,20.5,60,12,20,9,29,1,5,30,3,8,3,0,90,8,504,504,1249,20,1,1,0,1,0,0,7,25,20,1,0,0,42,0,3,62,1,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1375.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,1,0,19,20,0,0,10,98,0,6,20.5,60,12,20,9,29,0,7,30,4,11,3,0,90,11,502,502,1249,26,3,3,0,3,0,0,7,22,20,2,0,0,42,0,3,62,2,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1376.,19,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,1,0,19,20,0,0,9,99,0,6,20.5,60,12,20,9,29,1,5,30,3,10,3,0,88,10,490,490,1249,19,2,2,0,2,0,0,7,31,20,1,0,0,42,0,3,62,1,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1377.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,1,0,19,20,0,0,6,102,0,6,20.5,60,12,20,9,29,0,4,30,4,9,2,0,89,9,491,491,1248,22,2,2,0,1,0,0,7,34,20,1,1,0,42,0,3,62,2,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1378.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,1,0,19,20,0,0,5,103,0,6,20.5,60,12,20,9,29,1,8,30,5,9,3,0,90,9,512,512,1250,23,1,1,0,1,0,0,8,27,20,2,0,0,42,0,3,62,2,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1379.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,1,0,19,20,0,0,7,101,1,4,20.5,60,12,20,9,29,0,7,30,2,7,3,0,91,7,507,507,1251,22,3,3,0,3,0,0,8,31,20,2,1,0,42,0,3,62,3,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1380.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,7,101,0,6,19.5,57,12,19,9,28,0,3,30,3,8,4,0,92,8,496,496,1247,28,1,1,0,1,0,0,8,25,19,1,0,0,43,0,3,62,1,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1381.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,6,102,2,4,19.5,57,12,19,9,28,0,6,30,3,10,3,0,93,10,496,496,1251,22,2,2,0,1,0,0,8,31,19,2,1,0,43,0,3,62,3,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1382.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,4,104,1,5,19.5,57,12,19,10,29,0,3,30,3,8,5,0,91,7,488,488,1250,25,4,4,0,4,0,0,8,30,19,1,2,0,43,0,3,62,3,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,22,1,25,25,25,1,1,51,1,51
1383.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,2,106,1,5,19.5,57,12,19,10,29,0,6,30,2,11,5,0,92,11,506,506,1251,22,5,5,0,4,0,0,8,27,19,1,4,0,43,0,4,62,5,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1384.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,4,104,0,6,19.5,57,12,19,10,29,1,5,30,0,11,5,0,91,11,501,501,1248,16,5,5,0,5,0,0,8,24,19,1,1,0,43,0,4,62,2,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1385.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,4,104,0,6,19.5,57,12,19,10,29,0,0,30,2,9,5,0,90,9,500,500,1250,22,4,4,0,3,0,0,8,36,19,2,1,0,43,0,4,62,3,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1386.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,3,105,0,6,19.5,57,12,19,10,29,1,1,30,3,13,5,0,93,13,509,509,1248,21,4,4,0,3,0,0,8,28,19,0,1,0,43,0,4,62,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1387.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,3,105,0,6,19.5,57,12,19,10,29,1,3,30,2,11,4,0,94,11,501,501,1249,26,5,5,0,2,0,0,8,34,19,1,1,0,43,0,4,62,2,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1388.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,3,105,0,6,19.5,57,12,19,10,29,0,5,30,0,7,5,0,95,7,512,512,1249,17,0,0,0,0,0,0,8,28,19,1,1,0,43,0,4,62,2,63,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1389.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,3,105,0,6,19.5,57,12,19,10,29,0,2,30,1,11,4,0,98,11,510,510,1247,21,2,2,0,1,0,0,8,28,19,0,1,0,43,0,4,62,1,63,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1390.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,4,104,0,6,19.5,57,12,19,10,29,0,3,30,5,10,4,0,99,10,498,498,1250,26,1,1,0,1,0,0,6,29,19,1,2,0,43,0,4,62,3,63,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1391.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,0,18,19,0,0,3,105,2,4,19.5,57,12,19,10,29,0,3,30,6,6,4,0,97,6,494,494,1250,24,1,1,0,1,0,0,6,29,19,0,2,0,43,0,4,62,2,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1392.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,0,17,19,0,0,2,106,3,3,20.,57,12,19,10,29,0,3,30,3,11,4,0,97,11,515,515,1249,20,0,0,0,0,0,0,4,35,19,0,2,0,43,0,4,62,2,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1393.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,19,0,0,2,106,0,6,20.5,57,12,19,10,29,1,5,30,2,12,4,0,97,12,514,514,1247,23,3,3,0,3,0,0,3,35,19,0,1,0,43,0,4,62,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1394.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,19,0,0,3,105,1,5,20.5,57,12,19,10,29,1,3,30,2,9,3,0,96,9,500,500,1249,23,5,5,0,3,0,0,3,28,19,0,2,0,43,0,4,62,2,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1395.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,19,0,0,7,101,1,5,20.5,57,12,19,10,29,0,4,30,0,14,3,0,91,14,511,511,1247,26,3,3,0,2,0,0,4,34,19,0,1,0,43,0,4,62,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1396.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,19,0,0,7,101,1,5,20.5,57,12,19,10,29,0,3,30,3,10,4,0,91,9,497,497,1247,21,1,1,0,1,0,0,4,30,19,0,1,0,43,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1397.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,19,0,0,7,101,2,4,20.5,57,12,19,10,29,1,5,30,2,10,4,0,88,9,499,499,1249,20,2,2,0,2,0,0,4,33,19,1,1,0,43,0,4,62,2,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1398.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,0,15,19,0,0,10,98,1,5,21.,57,12,19,10,29,0,5,30,1,8,4,0,81,7,496,496,1250,22,4,4,0,3,0,0,4,24,19,1,2,0,43,0,4,62,3,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1399.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,0,15,19,0,0,10,98,0,6,21.,57,12,19,10,29,0,6,30,2,14,4,0,84,14,521,521,1251,25,2,2,0,2,0,0,4,38,19,2,2,0,43,0,4,62,4,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1400.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,4,0,15,19,0,0,8,100,0,6,21.,58,12,19,10,29,0,5,30,2,7,3,0,86,7,515,515,1248,19,4,4,0,3,0,0,4,37,19,1,0,0,43,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1401.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,4,0,15,19,0,0,7,101,1,5,21.,58,12,19,10,29,1,5,30,1,10,3,0,87,9,499,499,1247,20,3,3,0,3,0,0,3,36,19,1,0,0,43,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1402.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,4,0,15,19,0,0,8,100,1,5,21.,58,12,19,10,29,0,7,30,2,7,2,0,86,7,474,474,1251,23,8,8,0,8,0,0,3,34,19,1,2,0,43,0,4,62,3,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1403.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,4,0,15,19,0,0,8,100,0,6,21.,58,12,19,10,29,0,3,30,2,4,2,0,87,4,471,471,1247,27,4,4,0,3,0,0,3,30,19,0,1,0,43,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1404.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,4,0,15,19,0,0,9,99,0,6,21.,58,12,19,10,29,0,4,30,4,10,2,0,86,10,466,466,1246,22,3,3,0,3,0,0,4,34,19,0,0,0,43,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1405.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,19,0,0,10,98,1,5,20.5,58,12,19,10,29,0,6,30,3,13,2,0,88,13,488,488,1247,22,2,2,0,1,0,0,4,30,19,1,0,0,43,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1406.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,19,0,0,8,100,1,5,20.5,58,12,19,10,29,0,5,30,2,6,2,0,86,6,498,498,1246,19,5,5,0,4,0,0,4,28,19,0,0,0,43,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1407.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,19,0,0,8,100,1,5,20.5,58,12,19,10,29,0,8,30,0,11,2,0,87,11,500,500,1246,20,3,3,0,1,0,0,4,33,19,0,0,0,43,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1408.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,19,0,0,8,100,1,5,20.5,57,12,19,10,29,1,3,30,1,10,2,0,88,10,497,497,1247,16,3,3,0,2,0,0,3,33,19,0,1,0,43,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1409.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,0,17,19,0,0,7,101,0,6,20.,57,12,19,10,29,0,6,30,0,11,2,0,89,11,519,519,1246,21,2,2,0,2,0,0,3,34,19,0,0,0,43,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1410.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,0,17,19,0,0,6,102,1,5,20.,57,12,19,10,29,0,7,30,3,12,2,0,88,12,529,529,1246,15,0,0,0,0,0,0,3,35,19,0,0,0,43,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
1411.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,0,17,19,0,0,6,102,0,6,20.,57,12,19,10,29,0,5,30,1,11,1,0,89,11,529,529,1249,23,3,3,0,3,0,0,3,33,19,3,0,0,43,0,4,62,3,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,25,25,25,1,1,51,1,51
