# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_3.out' -seed 294135021
# "uuid" : "472822501"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1533.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,16,1,0,8,100,1,5,17.5,51,12,17,11,28,0,2,30,3,8,2,0,90,8,547,547,1253,28,5,5,0,4,0,0,4,31,17,0,2,0,45,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1534.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,8,100,0,6,17.5,51,12,17,11,28,0,2,30,2,8,3,0,90,8,551,551,1250,28,5,5,0,3,0,1,4,32,17,0,0,0,45,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1535.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,6,102,0,6,17.5,51,12,17,11,28,0,4,30,4,14,4,0,90,14,537,537,1251,24,7,7,0,7,0,0,4,37,17,0,1,0,45,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1536.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,5,103,0,6,17.,51,12,17,11,28,1,3,30,6,17,4,0,91,17,534,534,1256,19,8,8,0,8,0,0,4,37,17,1,1,0,45,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1537.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,6,102,0,6,17.,51,12,17,11,28,0,3,30,4,16,5,0,93,16,534,534,1253,26,3,3,0,3,0,0,4,29,17,0,0,0,45,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1538.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,10,98,0,6,17.,51,12,17,11,28,0,7,30,4,9,5,0,90,7,528,528,1252,23,3,3,0,3,0,0,3,30,17,0,0,0,45,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1539.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,8,100,0,6,17.,51,12,17,11,28,0,1,30,4,9,7,0,88,9,528,528,1253,34,4,4,0,3,0,0,2,36,17,1,0,0,45,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1540.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,10,98,0,6,17.,51,12,17,11,28,0,4,30,2,14,8,0,88,14,537,537,1250,28,5,5,0,4,0,0,1,32,17,0,0,0,45,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1541.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,9,99,0,5,17.,51,12,17,11,28,0,6,30,2,14,8,0,90,14,556,556,1253,25,5,5,0,3,0,0,1,31,17,0,1,0,45,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1542.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,9,99,1,5,17.,51,12,17,11,28,0,7,30,2,12,6,0,90,12,549,549,1250,17,5,5,0,4,0,0,1,38,17,0,0,0,45,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1543.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,9,99,0,6,17.,51,12,17,11,28,0,4,30,2,9,7,0,92,9,556,556,1249,19,3,3,0,3,0,0,1,35,17,0,0,0,45,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1544.,16,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,0,0,17,0,0,17,17,0,0,9,99,0,6,17.,51,12,17,11,28,0,7,30,2,10,8,0,90,10,557,557,1254,30,2,2,0,0,0,1,1,34,17,1,2,0,45,0,4,62,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1545.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,9,99,1,5,17.,51,12,17,11,28,0,7,30,1,5,9,0,90,5,541,541,1251,24,1,1,0,1,0,0,2,28,17,0,1,0,45,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1546.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,6,102,1,5,17.,51,12,17,11,28,1,1,30,1,7,9,0,90,7,539,539,1254,27,3,3,0,3,0,0,2,31,17,0,0,0,45,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1547.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,6,102,0,6,17.,51,12,17,11,28,0,3,30,1,13,9,0,91,13,531,531,1252,28,3,3,0,3,0,0,3,30,17,0,1,0,45,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1548.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,6,102,0,6,17.,51,12,17,11,28,0,8,30,0,11,9,0,92,11,528,528,1251,26,2,2,0,2,0,0,3,27,17,0,0,0,45,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1549.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,5,103,2,3,17.,51,12,17,12,29,0,6,30,1,14,9,0,92,14,528,528,1252,25,1,1,0,1,0,0,3,33,17,0,2,0,45,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1550.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,5,103,1,5,17.,51,12,17,12,29,0,4,30,1,6,8,0,95,6,514,514,1251,18,3,3,0,3,0,0,3,31,17,0,0,0,45,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1551.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,4,104,0,6,17.,51,12,17,12,29,0,9,30,2,12,7,0,96,12,524,524,1253,22,3,3,0,2,0,0,3,29,17,0,3,0,45,0,4,62,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1552.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,2,106,1,5,17.,51,12,17,12,29,1,5,30,4,10,8,0,97,10,511,511,1252,20,2,2,0,1,0,0,3,30,17,0,2,0,45,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1553.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,4,104,1,5,17.,51,12,17,12,29,0,4,30,2,4,9,0,95,4,500,500,1253,22,6,6,0,5,0,0,2,30,17,0,0,0,45,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1554.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,6,102,2,4,17.,51,12,17,12,29,0,3,30,0,8,9,0,92,8,504,504,1252,16,3,3,0,2,0,0,2,32,17,0,1,0,45,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1555.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,0,0,17,17,0,0,3,105,1,5,17.,51,12,17,12,29,0,4,30,1,8,11,0,94,8,487,487,1253,23,3,3,0,1,0,0,2,28,17,0,2,0,45,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1556.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,5,103,1,5,17.5,51,12,17,12,29,0,6,30,2,10,11,0,93,10,493,493,1250,23,3,3,0,3,0,0,2,29,17,0,0,0,45,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1557.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,5,103,0,6,17.5,51,12,17,12,29,1,4,30,0,12,11,0,92,11,497,497,1251,31,2,2,0,1,0,0,2,33,17,0,1,0,45,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1558.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,4,104,2,4,17.5,51,12,17,13,30,1,4,30,1,5,12,0,91,5,487,487,1254,24,2,2,0,2,0,0,2,31,17,1,2,0,45,0,4,62,3,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1559.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,3,105,0,6,17.5,51,12,17,13,30,0,5,30,1,11,10,0,94,11,489,489,1252,19,1,1,0,0,0,0,2,35,17,0,1,0,45,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1560.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,3,105,1,5,17.5,51,12,17,13,30,1,5,30,3,10,10,0,94,10,482,482,1251,20,3,3,0,2,0,0,2,34,17,0,2,0,45,0,4,62,2,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1561.,16,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,17,0,0,17,17,0,0,3,105,0,5,17.,51,12,17,13,30,0,9,30,2,7,11,0,97,7,476,476,1251,19,3,3,0,3,0,0,3,35,17,0,1,0,45,0,4,62,1,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1562.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,1,0,17,18,0,0,3,105,2,4,18.5,54,12,18,13,31,1,8,30,2,13,12,0,94,13,502,502,1249,23,5,5,0,4,0,0,2,24,18,0,0,0,44,0,4,62,0,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1563.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,1,0,17,18,0,0,2,106,0,6,18.5,54,12,18,13,31,0,4,30,4,11,12,0,94,11,533,533,1250,28,5,5,0,4,0,0,2,33,18,0,1,0,44,0,4,62,1,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1564.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,1,107,1,5,18.,54,12,18,13,31,0,4,30,2,10,12,0,96,10,562,562,1254,20,1,1,0,1,0,0,2,30,18,0,2,0,44,0,4,62,2,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1565.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,2,106,0,6,18.,54,12,18,14,32,1,1,30,1,9,11,0,93,9,571,571,1251,21,0,0,0,0,0,0,2,28,18,0,1,0,44,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1566.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,0,0,18,18,0,0,2,106,1,5,18.,55,12,18,14,32,0,5,30,1,6,12,0,94,5,571,571,1250,23,3,3,0,3,0,0,1,41,18,0,0,0,44,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1567.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,3,105,0,6,18.,54,12,18,14,32,0,8,30,3,10,12,0,93,10,559,559,1251,21,3,3,0,3,0,0,1,37,18,0,0,0,44,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1568.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,4,104,1,5,18.,54,12,18,14,32,0,7,30,3,8,13,0,92,8,574,574,1250,17,3,3,0,3,0,0,1,29,18,0,0,0,44,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1569.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,5,103,0,6,18.,54,12,18,14,32,0,3,30,3,13,13,0,94,13,581,581,1252,22,5,5,0,3,0,1,1,39,18,0,0,0,44,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1570.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,4,104,1,5,18.,54,12,18,13,31,0,3,30,4,9,13,0,98,9,565,565,1250,27,4,4,0,4,0,0,1,34,18,0,0,0,44,0,4,62,0,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1571.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,3,105,2,4,18.,54,12,18,13,31,1,4,30,1,7,14,0,95,7,545,545,1249,20,4,4,0,3,0,1,1,30,18,0,0,0,44,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1572.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,4,104,0,6,18.,54,12,18,13,31,0,4,30,3,9,13,0,95,9,554,554,1251,23,4,4,0,3,0,0,2,31,18,1,0,0,44,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1573.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,10,98,3,3,18.,54,12,18,13,31,0,6,30,2,10,13,0,89,10,539,539,1251,20,3,3,0,2,0,0,2,30,18,0,0,0,44,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1574.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,10,98,1,5,18.,54,12,18,13,31,1,5,30,2,12,13,0,87,12,544,544,1250,24,2,2,0,2,0,0,2,35,18,1,0,0,44,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
1575.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,0,0,18,18,0,0,9,99,0,6,18.,54,12,18,13,31,0,10,30,2,4,11,0,87,4,514,514,1250,18,2,2,0,2,0,0,2,34,18,0,0,0,44,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,66,19,1,25,0,0,3,0,0,0,0
