# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_5.out' -seed 326457656
# "uuid" : "66877887"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
600.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,2,12,21,0,0,32,76,4,10,26.5,63,12,21,6,27,0,6,30,3,3,10,0,51,3,530,530,1253,20,3,3,0,2,0,0,6,32,21,1,1,0,41,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
601.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,8,2,11,21,0,0,32,76,5,9,27.,63,12,21,6,27,1,5,30,2,11,11,0,48,11,529,529,1251,21,6,6,0,5,0,0,7,29,21,0,0,0,41,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
602.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,9,2,10,21,0,0,29,79,2,12,27.5,63,12,21,6,27,1,8,30,2,12,12,0,47,11,533,533,1253,23,3,3,0,2,0,0,7,32,21,1,1,0,41,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
603.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,9,2,10,21,0,0,28,80,2,12,27.5,63,12,21,6,27,0,4,30,0,9,11,0,53,9,537,537,1256,20,4,4,0,4,0,0,5,31,21,2,2,0,41,0,1,62,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
604.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,10,2,9,21,0,0,25,83,1,11,28.,63,12,21,6,27,0,4,30,4,8,10,0,50,8,548,548,1252,18,3,3,0,2,0,0,5,32,21,0,0,0,41,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
605.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,9,1,11,21,0,0,24,84,3,9,26.5,63,12,21,6,27,0,4,30,2,10,11,0,56,10,545,545,1252,22,4,4,0,4,0,0,5,30,21,0,1,0,41,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
606.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,8,2,11,21,0,0,22,86,4,8,27.,63,12,21,6,27,0,8,30,3,5,11,0,55,5,557,557,1254,19,5,5,0,5,0,0,4,27,21,0,1,0,41,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
607.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,8,1,12,21,0,0,18,90,1,11,26.,63,12,21,6,27,1,6,30,2,11,12,0,55,11,547,547,1253,21,2,2,0,2,0,0,5,29,21,1,0,0,41,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
608.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,2,13,21,0,0,17,91,1,11,26.,63,12,21,6,27,0,4,30,4,8,11,0,59,8,552,552,1254,27,5,5,0,4,0,0,5,29,21,1,1,0,41,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
609.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,2,13,21,0,0,19,89,5,7,26.,63,12,21,6,27,0,4,30,3,11,10,0,63,11,534,534,1254,25,4,4,0,4,0,0,5,26,21,1,0,0,41,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
610.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,2,12,21,0,0,20,88,1,11,26.5,63,12,21,6,27,0,3,30,1,9,10,0,58,9,512,512,1252,22,4,4,0,3,0,0,5,32,21,0,0,0,41,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
611.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,2,12,21,0,0,18,90,2,10,26.5,63,12,21,6,27,0,5,30,3,5,10,0,53,5,507,507,1252,25,4,4,0,3,0,1,5,29,21,0,0,0,41,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
612.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,2,12,21,0,0,17,91,2,10,26.5,63,12,21,7,28,0,1,30,2,17,10,0,54,17,504,504,1256,23,0,0,0,0,0,0,6,29,21,1,3,0,41,0,1,62,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
613.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,2,13,21,0,0,19,89,2,10,26.,63,12,21,7,28,0,3,30,1,8,10,0,56,8,510,510,1255,24,4,4,0,3,0,0,5,27,21,1,1,0,41,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
614.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,2,13,21,0,0,22,86,3,9,26.,63,12,21,7,28,0,3,30,2,9,10,0,55,8,515,515,1251,20,3,3,0,3,0,0,6,23,21,0,0,0,41,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
615.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,8,2,11,21,0,0,20,88,0,12,27.,63,12,21,7,28,0,8,30,4,8,10,0,49,8,504,504,1254,30,3,3,0,3,0,0,5,35,21,0,2,0,41,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
616.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,8,2,11,21,0,0,18,90,1,11,27.,63,12,21,7,28,0,2,30,1,10,10,0,56,10,502,502,1256,20,4,4,0,4,0,0,5,33,21,0,2,0,41,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
617.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,6,3,13,22,0,0,18,90,1,11,28.,66,12,22,7,29,0,2,30,0,7,10,0,58,7,509,509,1256,24,3,3,0,3,0,0,6,35,22,0,3,0,40,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
618.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,7,2,13,22,0,0,19,89,2,10,27.5,66,12,22,7,29,0,3,30,1,7,10,0,62,7,501,501,1255,32,4,4,0,3,0,0,6,31,22,0,3,0,40,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
619.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,7,2,13,22,0,0,16,92,1,11,27.5,66,12,22,7,29,1,6,30,3,9,9,0,61,9,512,512,1255,29,3,3,0,3,0,0,5,36,22,1,0,0,40,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
620.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,8,2,12,22,0,0,17,91,1,11,28.,66,12,22,7,29,0,2,30,2,8,9,0,62,7,515,515,1252,22,2,2,0,1,0,1,4,30,22,1,0,0,40,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
621.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,8,2,12,22,0,0,17,91,6,6,28.,66,12,22,7,29,0,5,30,1,10,9,0,60,10,529,529,1252,22,3,3,0,2,0,0,3,32,22,0,1,0,40,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
622.,21,1,0,0,19,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2480,0.06,0,0,22,8,2,12,22,0,0,19,89,4,8,28.,66,12,22,7,29,1,7,30,2,5,9,0,62,5,521,521,1252,21,2,2,0,2,0,0,3,26,22,0,0,0,40,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
623.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,7,2,13,22,0,0,20,88,0,11,27.5,66,12,22,7,29,0,4,30,1,6,10,0,57,6,521,521,1252,22,3,3,0,2,0,1,2,37,22,0,1,0,40,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
624.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,7,2,13,22,0,0,17,91,2,10,27.5,66,12,22,7,29,0,4,30,1,13,10,0,60,13,538,538,1252,24,1,1,0,1,0,0,2,33,22,0,0,0,40,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
625.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,6,2,14,22,0,0,16,92,5,7,27.,66,12,22,7,29,0,3,30,3,11,10,0,58,11,539,539,1252,29,3,3,0,3,0,0,2,34,22,0,0,0,40,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
626.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,2,15,22,0,0,19,89,2,10,26.5,66,12,22,7,29,1,4,30,4,7,9,0,64,7,538,538,1254,23,5,5,0,5,0,0,2,31,22,1,1,0,40,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
627.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,2,16,22,0,0,16,92,2,10,26.,66,12,22,8,30,0,7,30,5,12,9,0,62,12,533,533,1252,24,3,3,0,3,0,0,2,35,22,0,0,0,40,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
628.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,2,16,22,0,0,17,91,3,9,26.,66,12,22,8,30,0,3,30,4,6,9,0,58,6,516,516,1253,29,5,5,0,3,0,0,1,37,22,0,1,0,40,0,1,62,1,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
629.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,2,18,22,0,0,20,88,1,11,25.,66,12,22,8,30,0,5,30,0,9,8,0,58,9,519,519,1253,22,3,3,0,2,0,0,1,33,22,0,0,0,40,0,1,62,0,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
630.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,2,18,22,0,0,19,89,1,11,25.,66,12,22,8,30,0,2,30,1,6,8,0,58,6,500,500,1251,20,2,2,0,2,0,0,1,38,22,0,0,0,40,0,1,62,0,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
631.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,2,16,22,0,0,16,92,2,10,26.,66,12,22,8,30,0,5,30,3,11,8,0,60,10,478,478,1254,23,3,3,0,2,0,0,1,37,22,1,1,0,40,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
632.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,2,16,22,0,0,18,90,3,9,26.,66,12,22,8,30,0,1,30,3,6,8,0,61,6,468,468,1252,27,2,2,0,2,0,0,2,34,22,0,0,0,40,0,1,62,0,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
633.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,2,16,22,0,0,15,93,1,11,26.,66,12,22,8,30,0,5,30,3,9,8,0,64,9,444,444,1253,20,2,2,0,1,0,0,2,31,22,1,1,0,40,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
634.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,2,15,22,0,0,16,92,1,11,26.5,66,12,22,8,30,0,8,30,0,5,8,0,62,5,436,436,1252,22,1,1,0,1,0,0,2,33,22,0,0,0,40,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
635.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,2,15,22,0,0,17,91,2,10,26.5,66,12,22,8,30,0,4,30,2,6,8,0,59,6,464,464,1254,22,2,2,0,2,0,0,2,39,22,1,1,0,40,0,1,62,2,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
636.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,2,15,22,0,0,22,86,3,9,26.5,66,12,22,8,30,0,4,30,1,7,8,0,55,7,451,451,1252,25,1,1,0,1,0,0,2,35,22,1,0,0,40,0,1,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
637.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,2,15,22,0,0,22,86,3,9,26.5,66,12,22,8,30,0,5,30,1,10,7,0,59,10,450,450,1255,23,1,1,0,1,0,0,2,36,22,1,2,0,40,0,1,62,3,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
638.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,2,15,22,0,0,23,85,2,10,26.5,66,12,22,8,30,0,4,30,2,15,7,0,58,15,456,456,1251,25,1,1,0,1,0,0,2,31,22,0,0,0,40,0,1,62,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
639.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,2,15,22,0,0,23,85,0,12,26.5,66,12,22,8,30,0,6,30,0,9,7,0,61,9,461,461,1252,20,1,1,0,1,0,0,2,35,22,0,1,0,40,0,1,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
640.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,6,2,14,22,0,0,22,86,4,8,27.,66,12,22,8,30,1,9,30,1,8,7,0,59,7,473,473,1253,24,2,2,0,1,0,0,1,28,22,0,1,0,40,0,1,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
641.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,2,15,22,0,0,17,91,2,10,26.5,66,12,22,8,30,0,5,30,1,7,7,0,60,7,479,479,1251,25,2,2,0,2,0,0,1,34,22,0,0,0,40,0,1,62,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
642.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,3,3,16,22,0,0,18,90,1,11,26.5,66,12,22,8,30,1,5,30,1,10,7,0,66,10,470,470,1252,25,1,1,0,1,0,0,2,34,22,0,0,0,40,0,1,62,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
