# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_5.out' -seed 514655129
# "uuid" : "578753592"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1462.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,18,0,0,12,96,0,10,20.5,54,12,18,10,28,0,4,30,6,5,3,0,69,5,470,470,25,28,2,2,0,0,0,1,2,35,18,8,12,0,44,0,3,62,20,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1463.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,6,0,11,17,0,0,12,96,2,8,20.,51,12,17,10,27,0,5,30,3,8,3,0,66,8,477,477,17,26,3,3,0,3,0,0,2,40,17,2,8,0,45,0,3,62,10,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1464.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,12,96,1,9,18.,48,12,16,11,27,0,4,30,3,6,2,0,68,6,474,474,15,26,2,2,0,1,0,0,3,32,16,3,4,0,46,0,3,62,7,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1465.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,13,95,0,8,17.,48,12,16,12,28,0,4,30,4,10,2,0,71,10,474,474,21,25,0,0,0,0,0,0,3,35,16,3,10,0,46,0,3,62,13,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1466.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,2,0,15,17,0,0,11,97,1,7,18.,51,12,17,13,30,0,4,30,4,10,2,0,69,10,490,490,15,28,0,0,0,0,0,0,3,40,17,3,7,0,45,0,3,62,10,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1467.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,2,0,15,17,0,0,11,97,0,8,18.,51,12,17,13,30,0,7,30,2,12,2,0,72,12,487,487,17,27,0,0,0,0,0,0,3,35,17,3,7,0,45,0,3,62,10,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1468.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,18,0,0,10,98,1,7,20.5,54,12,18,12,30,1,8,30,3,15,1,0,68,15,490,490,19,25,1,1,0,1,0,0,3,33,18,3,11,0,44,0,3,62,14,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1469.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,19,0,0,10,98,2,6,22.,57,12,19,12,31,0,5,30,4,9,1,0,76,9,477,477,20,31,1,1,0,1,0,0,3,29,19,3,9,0,43,0,3,62,12,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1470.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,6,0,12,18,0,0,9,99,1,7,21.,54,12,18,12,30,1,3,30,1,9,1,0,76,9,487,487,18,27,2,2,0,2,0,0,3,24,18,1,8,0,44,0,3,62,9,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1471.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,6,0,12,18,0,0,9,99,0,8,21.,54,12,18,12,30,0,4,30,0,11,1,0,76,11,484,484,14,31,2,2,0,2,0,0,2,37,18,3,6,0,44,0,3,62,9,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1472.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,18,0,0,9,99,1,7,20.5,54,12,18,12,30,0,2,30,1,17,1,0,80,17,501,501,20,27,1,1,0,1,0,0,1,38,18,6,8,0,44,0,3,62,14,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1473.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,18,0,0,9,99,2,6,20.5,54,12,18,12,30,0,4,30,0,11,1,0,82,11,497,497,17,26,2,2,0,2,0,0,1,35,18,6,6,0,44,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1474.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,6,0,12,18,0,0,10,98,1,7,21.,54,12,18,12,30,0,5,30,0,9,1,0,83,9,491,491,17,25,0,0,0,0,0,0,1,39,18,3,9,0,44,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1475.,17,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525,0,0,18,7,0,11,18,0,0,10,98,2,6,21.5,54,12,18,12,30,0,9,30,0,10,1,0,86,9,499,499,17,28,3,3,0,3,0,0,1,33,18,4,6,0,44,0,3,62,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1476.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,18,0,0,9,99,2,6,20.5,54,12,18,12,30,0,6,30,0,13,2,0,86,13,517,517,15,24,3,3,0,3,0,0,0,31,18,2,8,0,44,0,3,62,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1477.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,18,0,0,7,101,0,8,20.5,54,12,18,12,30,1,3,30,1,13,4,0,86,13,526,526,12,30,2,2,0,2,0,0,0,32,18,4,3,0,44,0,3,62,7,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1478.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,5,0,12,17,0,0,6,102,0,8,19.5,51,12,17,12,29,0,7,30,0,14,3,0,88,14,528,528,16,28,0,0,0,0,0,0,0,33,17,4,8,0,45,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1479.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,7,101,1,7,19.,51,12,17,12,29,0,3,30,2,15,3,0,88,15,519,519,16,20,4,4,0,3,0,0,0,34,17,4,9,0,45,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1480.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,7,101,2,6,19.,51,12,17,12,29,0,3,30,1,10,3,0,89,10,514,514,19,25,6,6,0,5,0,0,0,39,17,4,10,0,45,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1481.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,7,101,0,8,19.,51,12,17,12,29,0,1,30,0,15,3,0,91,15,523,523,18,22,5,5,0,4,0,0,0,38,17,1,12,0,45,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1482.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,7,101,2,6,19.,51,12,17,12,29,0,5,30,1,7,3,0,91,7,522,522,18,25,3,3,0,3,0,0,0,29,17,3,12,0,45,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1483.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,6,102,1,7,19.,51,12,17,12,29,0,3,30,1,5,3,0,90,5,514,514,13,23,6,6,0,6,0,0,0,43,17,1,8,0,45,0,3,62,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1484.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,5,0,12,17,0,0,8,100,0,8,19.5,51,12,17,12,29,0,5,30,2,11,3,0,87,11,521,521,15,24,5,5,0,5,0,0,1,30,17,3,8,0,45,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1485.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,5,0,12,17,0,0,9,99,1,7,19.5,51,12,17,12,29,0,3,30,3,10,3,0,82,10,528,528,15,21,3,3,0,3,0,0,1,28,17,3,5,0,45,0,3,62,8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1486.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,11,97,1,7,19.,51,12,17,12,29,0,9,30,3,10,2,0,82,10,519,519,20,29,2,2,0,1,0,0,1,35,17,6,7,0,45,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1487.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,11,97,1,7,19.,51,12,17,12,29,0,6,30,5,16,2,0,83,15,513,513,17,22,3,3,0,2,0,0,2,29,17,3,9,0,45,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1488.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,11,97,1,7,19.,51,12,17,12,29,0,2,30,3,6,1,0,83,6,518,518,18,29,2,2,0,2,0,0,2,34,17,2,9,0,45,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1489.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,12,96,1,7,19.,51,12,17,12,29,0,5,30,3,2,1,0,85,2,509,509,16,26,2,2,0,1,0,1,2,32,17,1,11,0,45,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1490.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,13,95,2,6,19.,51,12,17,12,29,0,7,30,1,12,1,0,87,12,504,504,19,22,1,1,0,1,0,0,2,32,17,1,12,0,45,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1491.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,2,1,14,17,0,0,9,99,1,7,19.,51,12,17,12,29,0,8,30,1,5,1,0,86,5,499,499,19,30,4,4,0,3,0,0,2,28,17,2,11,0,45,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1492.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,2,1,14,17,0,0,7,101,2,6,19.,51,12,17,12,29,0,5,30,0,10,1,0,85,10,502,502,19,27,4,4,0,3,0,0,2,34,17,6,8,0,45,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1493.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,1,14,18,0,0,10,98,1,7,20.5,54,12,18,13,31,0,5,30,0,6,1,0,80,6,490,490,20,22,3,3,0,2,0,0,4,33,18,2,12,0,44,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1494.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,4,0,14,18,0,0,10,98,1,7,20.,54,12,18,12,30,0,3,30,1,9,1,0,81,9,496,496,21,28,3,3,0,2,0,0,4,32,18,3,9,0,44,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1495.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,0,15,18,0,0,10,98,0,8,19.5,54,12,18,12,30,0,4,30,3,14,2,0,81,14,503,503,20,22,4,4,0,3,0,0,4,26,18,4,9,0,44,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1496.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,17,0,0,10,98,1,7,18.5,51,12,17,12,29,0,0,30,3,9,2,0,81,9,498,498,24,25,4,4,0,4,0,0,4,36,17,3,14,0,45,0,3,62,17,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1497.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,17,0,0,9,99,0,8,18.5,51,12,17,12,29,0,5,30,1,10,1,0,84,9,501,501,20,26,6,6,0,6,0,0,4,34,17,3,8,0,45,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1498.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,17,0,0,11,97,0,8,18.5,51,12,17,11,28,0,6,30,1,8,1,0,82,8,481,481,21,23,3,3,0,3,0,0,4,29,17,4,11,0,45,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1499.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,12,96,2,6,19.,51,12,17,11,28,1,7,30,2,11,1,0,82,10,488,488,20,23,7,7,0,5,0,0,4,33,17,3,10,0,45,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1500.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,15,93,1,7,19.,51,12,17,11,28,0,3,30,3,5,1,0,78,5,493,493,23,24,5,5,0,5,0,0,6,34,17,3,13,0,45,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1501.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,14,94,1,7,19.,51,12,17,11,28,0,0,30,3,16,1,0,81,16,497,497,21,21,4,4,0,3,0,0,5,33,17,2,9,0,45,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1502.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,14,94,1,7,19.,51,12,17,11,28,0,5,30,3,12,1,0,80,12,504,504,23,23,6,6,0,6,0,0,5,29,17,4,10,0,45,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1503.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,14,94,1,7,19.,51,12,17,10,27,0,6,30,3,7,1,0,81,7,508,508,20,22,4,4,0,3,0,0,6,20,17,6,8,0,45,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
1504.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,14,94,2,6,19.,51,12,17,10,27,0,6,30,4,11,3,0,82,10,526,526,19,20,2,2,0,0,0,0,7,33,17,2,10,0,45,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,1,25,25,0,0,1,1,0,0
