# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFSPP20016.ka' '-l' '5000' '-p' '1' '-o' 'LFSPP20016_4.out' -seed 550586617
# "uuid" : "611898321"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
147.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,9,33,7,52,1,60,0,0,34,74,14,13,115.5,243,12,60,8,68,2,5,30,19,21,177,0,11,20,855,855,26,24,4,4,0,4,0,0,7,32,60,14,1,0,2,0,1,62,15,62,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,0,0,0,0,0
148.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,9,32,7,52,1,60,0,0,35,73,15,15,115.5,244,12,60,8,68,0,1,30,9,22,178,0,7,22,857,857,21,18,7,7,0,7,0,0,6,34,60,9,1,0,2,0,1,62,10,62,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,0,0,0,0,0
149.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,9,33,8,50,2,60,0,0,35,73,15,14,114.,243,12,60,8,68,0,7,30,9,24,177,0,10,23,856,856,26,23,8,8,0,6,0,0,8,26,60,14,0,0,2,0,1,62,14,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,0,0,0,0,0
150.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,9,32,7,51,2,60,0,0,39,69,14,14,114.5,244,12,60,7,67,0,5,30,11,24,176,0,7,24,842,842,27,26,12,12,0,11,0,0,9,33,60,15,0,0,2,0,1,62,15,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,0,0,0,0,0
151.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,8,31,7,51,2,60,0,0,42,66,16,14,114.5,241,12,60,7,67,1,7,30,10,20,179,0,3,20,850,850,30,26,7,7,0,5,0,0,8,25,60,19,0,0,2,0,1,62,19,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
152.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,9,31,7,51,2,60,0,0,48,60,16,14,114.5,245,12,60,7,67,4,10,30,12,23,181,0,2,22,849,849,32,29,9,9,0,7,0,0,9,27,60,20,0,0,2,0,1,62,20,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
153.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,9,30,5,53,2,60,0,0,46,62,14,13,115.5,246,12,60,7,67,0,6,30,17,24,185,0,0,23,858,858,27,27,11,11,0,9,0,0,9,30,60,15,0,0,2,0,1,62,15,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
154.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,9,30,6,52,2,60,0,0,46,62,16,13,115.,246,12,60,8,68,0,10,30,11,25,186,0,2,25,854,854,28,26,11,11,0,9,0,0,9,33,60,16,0,0,2,0,1,62,16,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
155.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,9,29,7,52,1,60,0,0,39,69,15,12,115.5,247,12,60,8,68,1,9,30,13,20,190,0,3,20,854,854,24,25,10,10,0,8,0,0,10,30,60,14,0,0,2,0,1,62,14,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
156.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,10,28,6,53,1,60,0,0,37,71,14,15,116.,252,12,60,8,68,0,6,30,15,24,194,0,4,23,841,841,25,22,8,8,0,5,0,0,9,27,60,15,0,0,2,0,1,62,15,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
157.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,10,29,7,53,0,60,0,0,40,68,16,15,116.5,251,12,60,8,68,1,2,30,12,30,198,0,5,30,846,846,24,31,8,8,0,7,0,0,8,30,60,15,0,0,2,0,1,62,15,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
158.,58,2,0,0,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,10,29,5,54,1,60,0,0,39,69,15,13,116.5,251,12,60,9,69,0,5,30,13,25,202,0,10,24,859,859,23,25,10,10,0,9,0,0,7,35,60,12,1,0,2,0,1,62,13,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
159.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,10,28,5,54,1,60,0,0,38,70,14,14,116.5,252,12,60,9,69,0,4,30,10,29,204,0,7,29,858,858,22,22,9,9,0,9,0,0,7,27,60,11,0,0,2,0,1,62,11,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
160.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,11,27,6,53,1,60,0,0,35,73,16,14,116.,257,12,60,9,69,1,4,30,8,30,206,0,11,29,858,858,23,18,8,8,0,7,0,0,6,32,60,11,0,0,2,0,1,62,11,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
161.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,11,28,6,53,1,60,0,0,39,69,15,15,116.,256,12,60,8,68,0,7,30,6,17,207,0,3,17,850,850,24,30,8,8,0,4,0,0,7,33,60,12,0,0,2,0,1,62,12,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
162.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,11,28,7,52,1,59,1,0,39,69,11,15,115.5,256,12,60,8,68,0,9,30,14,31,206,0,5,29,850,850,30,31,7,7,0,6,0,0,7,29,60,17,1,0,2,0,1,62,18,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
163.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,11,26,6,53,1,59,1,0,39,69,15,14,116.,258,12,60,7,67,0,5,30,11,16,208,0,1,16,859,859,26,29,5,5,0,3,0,0,7,32,60,13,0,0,2,0,1,62,13,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
164.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,12,23,5,54,1,60,0,0,38,70,16,13,116.5,265,12,60,7,67,1,14,30,8,22,213,0,8,22,860,860,30,26,8,8,0,6,0,0,8,31,60,16,0,0,2,0,1,62,16,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
165.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,12,25,5,55,1,60,1,0,37,71,13,13,118.5,267,12,61,7,68,1,7,30,16,29,215,0,10,29,848,848,28,27,7,7,0,4,0,1,8,25,61,16,0,0,1,0,1,62,16,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
166.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,12,23,4,56,1,60,1,0,36,72,11,14,119.,269,12,61,7,68,1,4,30,12,23,218,0,11,23,851,851,30,24,9,9,0,9,0,0,7,25,61,18,0,0,1,0,1,62,18,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
167.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,13,23,4,56,1,61,0,0,37,71,11,13,119.,273,12,61,6,67,0,8,30,12,32,217,0,8,32,887,887,28,23,9,9,0,8,0,0,8,20,61,16,0,0,1,0,1,62,16,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
168.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,12,24,4,56,1,61,0,0,31,77,13,13,119.,268,12,61,6,67,0,9,30,10,21,215,0,7,21,855,855,34,27,11,11,0,7,0,1,9,24,61,21,0,0,1,0,1,62,21,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
169.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,12,24,6,54,1,61,0,0,33,75,9,15,118.,268,12,61,6,67,1,9,30,14,27,215,0,7,27,845,845,28,28,10,10,0,7,0,0,11,27,61,15,0,0,1,0,1,62,15,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
170.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,12,24,5,55,1,60,1,0,34,74,14,12,118.5,268,12,61,6,67,1,6,30,13,28,214,0,9,28,846,846,31,23,15,15,0,12,0,0,13,34,61,18,1,0,1,0,1,62,19,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
171.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,12,24,6,54,1,60,1,0,34,74,10,15,118.,268,12,61,5,66,0,5,30,18,27,215,0,7,27,852,852,34,26,13,13,0,11,0,0,13,22,61,21,0,0,1,0,1,62,21,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
172.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,11,25,7,52,2,60,0,1,34,74,10,13,116.5,263,12,61,5,66,1,8,30,16,31,219,0,11,30,844,844,33,26,11,11,0,11,0,0,16,26,61,19,0,0,1,0,1,62,19,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
173.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,11,27,6,53,2,60,0,1,30,78,9,14,117.,261,12,61,5,66,0,9,30,10,19,217,0,8,19,820,820,34,31,14,14,0,13,0,0,15,28,61,19,1,0,1,0,1,62,20,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
174.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,12,26,6,53,2,60,0,1,30,78,10,14,117.,266,12,61,5,66,1,4,30,10,22,222,0,10,21,821,821,35,29,8,8,0,6,0,1,15,30,61,20,0,0,1,0,1,62,20,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
175.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,10,26,6,53,2,60,0,1,30,78,13,12,117.,258,12,61,7,68,0,8,30,14,15,219,0,10,15,825,825,32,26,12,12,0,12,0,0,14,26,61,18,0,0,1,0,1,62,18,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
176.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,10,26,7,53,1,59,1,1,30,78,12,14,117.5,258,12,61,7,68,2,6,30,11,31,220,0,12,31,827,827,31,23,6,6,0,5,0,0,14,24,61,18,0,0,1,0,1,62,18,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
177.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,10,25,6,55,0,59,1,1,29,79,15,13,119.,259,12,61,7,68,1,8,30,7,23,220,0,13,20,838,838,32,31,8,8,0,7,0,0,14,26,61,18,0,0,1,0,1,62,18,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
178.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,11,25,10,51,0,59,1,1,33,75,12,14,117.,263,12,61,7,68,1,5,30,4,28,219,0,11,28,870,870,32,28,12,12,0,10,0,0,16,23,61,20,0,0,1,0,1,62,20,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
179.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,11,25,10,50,1,59,1,1,35,73,12,14,116.,263,12,61,7,68,2,11,30,11,36,218,0,13,35,878,878,32,25,9,9,0,7,0,0,16,27,61,19,0,0,1,0,1,62,19,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
180.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,11,26,10,50,1,58,2,1,40,68,13,15,116.,262,12,61,8,69,1,4,30,15,31,218,0,13,31,867,867,31,30,12,12,0,12,0,0,16,27,61,20,0,0,1,0,1,62,20,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
181.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,10,29,10,50,1,58,2,1,41,67,12,15,116.,255,12,61,10,71,0,7,30,13,30,219,0,12,30,867,867,33,30,10,10,0,9,0,0,16,21,61,18,1,0,1,0,1,62,19,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
182.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,9,29,11,49,1,58,2,1,44,64,13,15,115.5,251,12,61,10,71,1,8,30,9,26,219,0,9,26,894,894,25,25,14,14,0,10,0,0,13,30,61,14,0,0,1,0,1,62,14,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
183.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,9,28,12,48,1,57,3,1,51,57,14,15,115.,252,12,61,10,71,0,7,30,9,13,224,1,6,13,860,860,28,29,12,12,0,9,0,0,12,24,61,17,0,0,1,0,1,62,17,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
184.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,10,29,11,48,2,57,3,1,50,58,16,14,114.5,255,12,61,10,71,1,8,30,12,22,226,1,7,20,853,853,29,27,11,11,0,9,0,0,9,26,61,17,0,0,1,0,1,62,17,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
185.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,11,30,13,46,2,57,3,1,51,57,15,15,113.5,258,12,61,10,71,1,10,30,9,25,231,1,8,24,846,846,26,30,12,12,0,11,0,0,9,27,61,16,0,0,1,0,1,62,16,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
186.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,10,29,11,48,2,57,3,1,47,61,11,13,114.5,255,12,61,10,71,0,2,30,14,26,235,2,4,25,849,849,28,29,11,11,0,9,0,0,10,22,61,19,0,0,1,0,1,62,19,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
187.,59,2,0,0,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,10,28,12,47,2,57,3,1,42,66,8,13,114.,256,12,61,10,71,2,4,30,7,22,238,2,6,22,841,841,23,27,10,10,0,7,0,0,10,24,61,17,0,0,1,0,1,62,17,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
188.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,11,30,14,46,1,58,2,1,43,65,8,14,114.,258,12,61,10,71,2,6,30,10,29,239,2,5,28,817,817,22,20,5,5,0,3,0,0,11,31,61,13,0,0,1,0,1,62,13,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
189.,56,2,0,3,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0825,18,11,32,14,46,1,58,2,1,40,68,9,15,114.,256,12,61,11,72,1,11,30,4,18,244,2,8,17,807,807,29,26,14,14,0,8,0,1,10,36,61,20,0,0,1,0,1,62,20,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
190.,60,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,18,11,32,14,45,2,58,2,1,40,68,11,13,113.,256,12,61,11,72,3,4,30,5,25,245,2,8,24,806,806,29,26,10,10,0,9,0,0,10,32,61,17,0,0,1,0,1,62,17,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,16,1,0,0,0,1,0,0,0,0
