# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_5.out' -seed 289079668
# "uuid" : "743466858"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1575.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,7,2,16,25,0,0,10,98,1,11,30.5,75,12,25,10,35,0,7,30,3,6,10,0,60,6,510,510,24,23,6,6,0,5,0,0,2,31,25,9,10,0,37,0,5,62,19,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1576.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,2,16,26,0,0,11,97,4,8,32.,78,12,26,9,35,0,1,30,4,15,10,0,59,14,535,535,22,26,5,5,0,5,0,0,2,37,26,9,5,0,36,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1577.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,9,1,16,26,0,0,11,97,0,12,31.5,78,12,26,9,35,0,6,30,4,8,10,0,65,8,539,539,22,20,5,5,0,3,0,0,2,36,26,5,8,0,36,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1578.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,1,17,26,0,0,14,94,2,10,31.,78,12,26,9,35,0,6,30,2,13,11,0,61,12,530,530,17,32,3,3,0,0,0,1,2,31,26,4,4,0,36,0,5,62,8,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1579.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,1,17,26,0,0,13,95,5,7,31.,78,12,26,9,35,0,4,30,5,14,12,0,64,14,540,540,17,17,5,5,0,5,0,0,2,29,26,5,7,0,36,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1580.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,7,1,17,25,0,0,15,93,1,11,29.5,75,12,25,9,34,3,0,30,3,16,13,0,63,16,556,556,18,23,4,4,0,3,0,0,3,33,25,4,10,0,37,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1581.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,8,1,16,25,0,0,15,93,1,11,30.,75,12,25,9,34,0,5,30,2,7,15,0,67,7,565,565,23,29,4,4,0,2,0,0,3,30,25,8,10,0,37,0,5,62,18,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1582.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,9,1,15,25,0,0,13,95,3,9,30.5,75,12,25,9,34,0,5,30,4,9,15,0,71,9,547,547,19,25,4,4,0,2,0,0,3,40,25,3,10,0,37,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1583.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,8,1,16,25,0,0,14,94,1,11,30.,76,12,25,9,34,0,4,30,1,10,17,0,69,10,553,553,19,25,4,4,0,2,0,0,3,36,25,3,11,0,37,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1584.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,9,0,16,25,0,0,14,94,0,11,29.5,76,12,25,9,34,2,2,30,1,14,16,0,73,14,548,548,17,25,5,5,0,4,0,0,2,32,25,5,7,0,37,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1585.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,10,0,16,26,0,0,14,94,0,12,31.,79,12,26,9,35,1,5,30,1,11,16,0,71,11,536,536,27,28,3,3,0,3,0,0,2,29,26,7,13,0,36,0,5,62,20,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1586.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,12,0,13,25,0,0,14,94,1,11,31.,76,12,25,9,34,0,2,30,1,13,17,0,65,12,531,531,19,26,3,3,0,3,0,0,3,36,25,5,9,0,37,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1587.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,12,0,14,26,0,0,15,93,4,8,32.,79,12,26,10,36,0,9,30,2,9,15,0,64,9,531,531,19,23,3,3,0,2,0,0,3,30,26,4,8,0,36,0,5,62,12,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1588.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,10,0,16,26,0,0,16,92,2,10,31.,78,12,26,11,37,0,5,30,1,10,15,0,66,10,521,521,17,23,3,3,0,2,0,0,3,34,26,4,7,0,36,0,5,62,11,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1589.,25,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0,0,27,11,1,15,27,0,0,15,93,2,10,33.5,81,12,27,10,37,1,11,30,3,12,14,0,70,12,508,508,24,29,2,2,0,1,0,0,3,27,27,11,8,0,35,0,5,62,19,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1590.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,11,1,14,26,0,0,15,93,2,10,32.5,78,12,26,11,37,0,6,30,2,11,15,0,65,11,508,508,22,20,1,1,0,1,0,0,3,28,26,5,11,0,36,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1591.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,10,2,14,26,0,0,15,93,2,10,33.,78,12,26,11,37,0,10,30,0,9,14,0,64,9,514,514,17,29,1,1,0,1,0,0,3,35,26,2,5,0,36,0,5,62,7,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1592.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,10,2,14,26,0,0,14,94,3,9,33.,78,12,26,11,37,1,3,30,0,9,14,0,58,9,522,522,18,25,3,3,0,3,0,0,3,32,26,3,6,0,36,0,5,62,9,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1593.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,9,2,14,25,0,0,12,96,2,10,31.5,75,12,25,11,36,0,2,30,2,7,12,0,56,7,531,531,22,22,3,3,0,2,0,0,4,40,25,5,10,0,37,0,5,62,15,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1594.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,8,3,14,25,0,0,13,95,2,10,32.,75,12,25,11,36,1,9,30,1,7,12,0,56,6,518,518,17,26,2,2,0,2,0,0,5,39,25,6,8,0,37,0,5,62,14,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1595.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,8,3,14,25,0,0,15,93,2,9,32.,75,12,25,10,35,0,10,30,3,9,11,0,61,9,512,512,16,19,4,4,0,4,0,0,5,25,25,6,8,0,37,0,5,62,14,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1596.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,8,3,14,25,0,0,14,94,1,11,32.,75,12,25,10,35,0,4,30,3,8,9,0,64,8,519,519,20,24,5,5,0,5,0,0,5,29,25,7,8,0,37,0,5,62,15,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1597.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,9,3,14,26,0,0,14,94,2,10,33.5,78,12,26,10,36,0,3,30,3,6,8,0,69,6,510,510,21,27,5,5,0,5,0,0,5,30,26,5,12,0,36,0,5,62,17,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1598.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,9,2,15,26,0,0,16,92,1,11,32.5,78,12,26,10,36,1,5,30,4,11,8,0,68,10,525,525,14,27,3,3,0,3,0,0,4,39,26,4,6,0,36,0,5,62,10,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1599.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,9,2,15,26,0,0,14,94,5,7,32.5,78,12,26,10,36,1,4,30,4,10,6,0,66,9,521,521,20,23,4,4,0,2,0,0,4,30,26,7,8,0,36,0,5,62,15,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1600.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,11,1,14,26,0,0,18,90,4,8,32.5,78,12,26,8,34,1,1,30,1,9,5,0,59,9,498,498,23,26,2,2,0,2,0,0,4,37,26,8,8,0,36,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1601.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,10,1,15,26,0,0,16,92,4,8,32.,78,12,26,8,34,0,4,30,2,12,5,0,63,12,495,495,23,27,4,4,0,4,0,0,4,28,26,2,11,0,36,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1602.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,10,1,15,26,0,0,20,88,0,12,32.,78,12,26,8,34,1,7,30,1,10,5,0,58,10,489,489,22,29,3,3,0,2,0,0,5,27,26,6,9,0,36,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1,25,25,25,1,1,51,1,51
1603.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,1,17,26,0,0,21,87,3,9,31.,78,12,26,8,34,0,6,30,0,10,5,0,56,10,483,483,20,23,3,3,0,3,0,0,5,35,26,3,10,0,36,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1604.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,1,17,26,0,0,19,89,0,12,31.,78,12,26,7,33,1,5,30,2,14,5,0,59,14,474,474,16,24,5,5,0,5,0,0,4,34,26,4,7,0,36,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1605.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,6,1,18,25,0,0,16,92,3,9,29.,75,12,25,7,32,0,5,30,1,12,5,0,58,11,474,474,25,31,4,4,0,3,0,0,5,34,25,8,11,0,37,0,6,62,19,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1606.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,7,1,18,26,0,0,16,92,2,10,30.5,78,12,26,6,32,1,2,30,1,8,4,0,55,6,465,465,22,21,3,3,0,2,0,1,5,34,26,8,10,0,36,0,6,62,18,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1607.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,1,20,25,0,0,17,91,5,7,28.,75,12,25,7,32,1,8,30,1,14,3,0,61,14,473,473,21,21,4,4,0,4,0,0,5,39,25,6,6,0,37,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1608.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,7,1,18,26,0,0,17,91,2,10,30.5,78,12,26,7,33,1,2,30,0,8,3,0,54,8,457,457,18,26,4,4,0,3,0,0,4,25,26,6,8,0,36,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1609.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,6,2,18,26,0,0,15,93,2,10,31.,78,12,26,8,34,0,5,30,1,9,3,0,61,9,461,461,21,22,2,2,0,1,0,0,5,27,26,9,6,0,36,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1610.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,5,2,19,26,0,0,15,93,1,11,30.5,78,12,26,8,34,0,5,30,1,9,5,0,64,9,470,470,20,23,6,6,0,5,0,0,5,31,26,4,11,0,36,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1611.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,2,18,25,0,0,15,93,2,10,29.5,75,12,25,8,33,0,2,30,4,8,5,0,68,8,475,475,18,20,3,3,0,3,0,0,5,32,25,4,8,0,37,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1612.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,16,92,3,9,29.,75,12,25,8,33,2,4,30,2,11,5,0,68,10,477,477,14,21,5,5,0,5,0,0,5,38,25,2,8,0,37,0,6,62,10,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1613.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,2,18,25,0,0,14,94,3,9,29.5,75,12,25,8,33,0,5,30,1,7,6,0,67,7,483,483,22,26,4,4,0,3,0,0,4,33,25,4,10,0,37,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1614.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,16,92,4,8,29.,75,12,25,9,34,0,4,30,2,5,7,0,62,5,494,494,22,26,2,2,0,1,0,0,4,36,25,6,10,0,37,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1615.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,13,95,3,9,29.,75,12,25,10,35,0,4,30,1,5,6,0,70,5,491,491,15,19,1,1,0,0,0,0,4,38,25,2,6,0,37,0,6,62,8,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1616.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,6,2,17,25,0,0,16,92,2,10,30.,75,12,25,10,35,0,4,30,1,10,6,0,71,9,504,504,21,20,1,1,0,1,0,0,3,39,25,4,8,0,37,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
1617.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,6,3,17,26,0,0,19,89,4,8,32.,78,12,26,9,35,1,4,30,2,7,6,0,68,7,513,513,21,26,3,3,0,3,0,0,3,33,26,3,9,0,36,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1,25,25,25,1,1,51,1,51
