# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFSPP20016.ka' '-l' '5000' '-p' '1' '-o' 'LFSPP20016_2.out' -seed 898239523
# "uuid" : "1012324058"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1377.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,13,95,1,7,22.5,66,12,22,13,35,0,5,30,2,5,5,0,79,5,474,474,18,29,2,2,0,0,0,0,6,26,22,4,9,0,40,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1378.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,11,97,2,6,22.5,66,12,22,13,35,0,5,30,0,10,5,0,79,10,485,485,14,19,2,2,0,2,0,0,6,39,22,5,6,0,40,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1379.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,11,97,1,7,22.5,66,12,22,13,35,0,7,30,0,8,5,0,80,8,475,475,19,18,6,6,0,4,0,0,5,35,22,5,9,0,40,0,4,62,14,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1380.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,11,97,1,7,24.,69,12,23,13,36,0,2,30,3,9,5,0,78,9,495,495,20,29,2,2,0,2,0,0,5,34,23,7,8,0,39,0,4,62,15,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1381.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,10,98,1,7,24.,69,12,23,13,36,0,5,30,1,13,5,0,76,13,488,488,24,21,3,3,0,2,0,0,5,31,23,7,10,0,39,0,4,62,17,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1382.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,10,98,1,7,24.,69,12,23,13,36,0,4,30,2,12,5,0,81,11,492,492,16,22,4,4,0,4,0,0,4,29,23,5,7,0,39,0,4,62,12,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1383.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,11,97,4,4,24.,69,12,23,13,36,1,4,30,3,12,5,0,79,12,476,476,23,22,5,5,0,5,0,0,6,35,23,7,11,0,39,0,4,62,18,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1384.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,12,96,0,8,22.5,66,12,22,13,35,0,5,30,2,6,5,0,79,6,484,484,17,20,5,5,0,4,0,0,5,24,22,7,8,0,40,0,4,62,15,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1385.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,12,96,3,5,24.,69,12,23,13,36,1,5,30,1,15,4,0,75,15,487,487,17,21,6,6,0,6,0,0,6,35,23,9,5,0,39,0,4,62,14,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1386.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,12,96,1,7,24.,69,12,23,13,36,0,3,30,4,7,4,0,76,7,483,483,18,26,8,8,0,5,0,0,7,34,23,8,8,0,39,0,4,62,16,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1387.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,13,95,1,7,24.,69,12,23,13,36,1,2,30,3,8,4,0,76,8,471,471,23,16,7,7,0,7,0,0,8,30,23,12,7,0,39,0,4,62,19,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1388.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,3,0,20,23,0,0,15,93,0,8,24.5,69,12,23,12,35,1,1,30,1,7,3,0,74,7,489,489,26,20,2,2,0,2,0,0,8,28,23,8,12,0,39,0,4,62,20,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1389.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,0,18,22,0,0,15,93,2,6,24.,66,12,22,13,35,0,5,30,3,6,3,0,73,6,492,492,20,25,1,1,0,1,0,0,9,29,22,7,7,0,40,0,4,62,14,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1390.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,0,15,21,0,0,13,95,1,7,24.,63,12,21,13,34,0,1,30,1,10,3,0,71,10,488,488,19,21,1,1,0,1,0,0,7,33,21,4,10,0,41,0,4,62,14,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1391.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,0,15,21,0,0,11,97,2,6,24.,63,12,21,13,34,0,2,30,2,9,4,0,72,9,485,485,20,24,2,2,0,2,0,0,6,33,21,4,9,0,41,0,4,62,13,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1392.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,0,15,21,0,0,15,93,2,6,24.,63,12,21,13,34,0,10,30,6,12,4,0,66,12,480,480,24,27,6,6,0,5,0,0,6,26,21,7,11,0,41,0,4,62,18,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1393.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,0,14,21,0,0,14,94,1,7,24.5,63,12,21,12,33,0,3,30,1,9,3,0,66,9,475,475,21,23,3,3,0,2,0,0,5,38,21,5,8,0,41,0,4,62,13,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1394.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,8,0,13,21,0,0,14,94,1,7,25.,63,12,21,11,32,0,4,30,0,7,3,0,70,7,463,463,23,24,1,1,0,1,0,0,5,32,21,4,10,0,41,0,4,62,14,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1395.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,0,15,21,0,0,16,92,2,6,24.,63,12,21,11,32,0,4,30,1,8,3,0,67,8,462,462,24,28,4,4,0,3,0,0,6,32,21,5,13,0,41,0,4,62,18,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1396.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,5,0,16,21,0,0,15,93,1,7,23.5,63,12,21,11,32,0,2,30,1,5,3,0,66,5,449,449,21,24,5,5,0,5,0,0,6,30,21,3,10,0,41,0,4,62,13,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1397.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,4,0,17,21,0,0,16,92,0,8,23.,63,12,21,11,32,0,5,30,4,12,3,0,68,11,454,454,22,27,4,4,0,3,0,0,6,29,21,3,12,0,41,0,4,62,15,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1398.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,5,0,16,21,0,0,19,89,3,5,23.5,63,12,21,11,32,0,3,30,1,8,3,0,68,8,463,463,21,29,4,4,0,3,0,0,6,30,21,7,9,0,41,0,4,62,16,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1399.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,5,0,16,21,0,0,20,88,1,7,23.5,63,12,21,12,33,1,4,30,1,9,3,0,68,9,476,476,25,21,4,4,0,3,0,0,6,32,21,5,9,0,41,0,4,62,14,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1400.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,5,0,16,21,0,0,19,89,1,7,23.5,63,12,21,11,32,0,1,30,3,9,3,0,69,9,488,488,16,23,2,2,0,2,0,0,5,32,21,3,6,0,41,0,4,62,9,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1401.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,0,14,19,0,0,17,91,0,8,21.5,57,12,19,11,30,0,3,30,3,8,4,0,68,8,488,488,19,27,2,2,0,1,0,0,6,29,19,3,8,0,43,0,4,62,11,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1402.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,0,14,19,0,0,16,92,1,7,21.5,57,12,19,11,30,0,6,30,2,7,3,0,71,7,497,497,19,26,2,2,0,2,0,0,7,31,19,3,10,0,43,0,4,62,13,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1403.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,19,0,0,17,91,3,5,22.,57,12,19,11,30,0,3,30,5,10,3,0,71,10,495,495,22,25,3,3,0,3,0,0,7,34,19,3,12,0,43,0,4,62,15,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1404.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,19,0,0,17,91,3,5,22.,57,12,19,11,30,0,4,30,2,6,3,0,70,6,488,488,22,20,5,5,0,4,0,0,7,28,19,3,12,0,43,0,4,62,15,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1405.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,7,0,12,19,0,0,16,92,1,7,22.5,57,12,19,11,30,0,4,30,3,7,3,0,70,7,462,462,22,19,1,1,0,0,0,0,7,30,19,4,11,0,43,0,4,62,15,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1406.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,7,0,11,18,0,0,16,92,0,8,21.5,54,12,18,11,29,0,3,30,4,8,2,0,71,8,465,465,21,28,2,2,0,2,0,0,7,29,18,4,10,0,44,0,4,62,14,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1407.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,18,0,0,16,92,2,6,20.5,54,12,18,12,30,0,1,30,2,4,2,0,74,4,463,463,24,32,0,0,0,0,0,0,7,32,18,6,11,0,44,0,4,62,17,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1408.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,6,0,12,18,0,0,17,91,2,6,21.,54,12,18,12,30,0,2,30,2,8,1,0,74,8,481,481,19,23,0,0,0,0,0,0,6,28,18,2,12,0,44,0,4,62,14,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1409.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,19,0,0,17,91,1,7,22.,57,12,19,13,32,0,1,30,3,6,1,0,76,5,478,478,19,25,1,1,0,1,0,0,6,33,19,4,10,0,43,0,4,62,14,65,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1410.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,0,14,19,0,0,17,91,1,7,21.5,57,12,19,13,32,0,3,30,2,13,1,0,77,12,480,480,24,22,0,0,0,0,0,0,6,26,19,3,14,0,43,0,4,62,17,65,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1411.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,0,15,19,0,0,15,93,1,7,21.,57,12,19,13,32,0,8,30,2,5,1,0,76,5,493,493,25,28,1,1,0,1,0,0,6,33,19,6,13,0,43,0,4,62,19,65,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1412.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,0,15,19,0,0,13,95,1,7,21.,57,12,19,13,32,1,5,30,1,11,1,0,80,11,483,483,21,28,3,3,0,2,0,1,6,23,19,4,13,0,43,0,4,62,17,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1413.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,0,14,19,0,0,14,94,1,7,21.5,57,12,19,13,32,1,5,30,1,7,1,0,79,7,484,484,21,23,3,3,0,3,0,0,6,33,19,6,10,0,43,0,4,62,16,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1414.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,0,14,19,0,0,15,93,1,7,21.5,57,12,19,13,32,0,2,30,2,10,1,0,79,9,482,482,14,28,3,3,0,3,0,0,6,35,19,2,8,0,43,0,4,62,10,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1415.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,5,0,15,20,0,0,16,92,0,8,22.5,60,12,20,13,33,0,2,30,1,8,1,0,83,8,490,490,25,22,3,3,0,3,0,0,6,40,20,5,14,0,42,0,4,62,19,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1416.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,0,14,21,0,0,18,90,2,6,24.5,63,12,21,14,35,1,10,30,0,7,2,0,76,7,487,487,23,28,2,2,0,1,0,0,4,38,21,3,13,0,41,0,4,62,16,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1417.,19,2,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,0,14,21,0,0,18,90,3,5,24.5,63,12,21,13,34,1,5,30,2,13,3,0,77,13,499,499,17,28,0,0,0,0,0,0,4,33,21,4,7,0,41,0,4,62,11,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1418.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,0,14,21,0,0,19,89,0,8,24.5,63,12,21,13,34,0,4,30,3,6,4,0,73,6,493,493,18,23,3,3,0,0,0,1,5,26,21,2,11,0,41,0,4,62,13,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
1419.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,0,15,21,0,0,17,91,2,6,24.,63,12,21,13,34,1,5,30,2,13,4,0,71,12,491,491,16,28,2,2,0,2,0,0,6,34,21,3,8,0,41,0,4,62,11,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,66,18,1,0,0,0,1,0,0,0,0
