# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_3.out' -seed 302188997
# "uuid" : "539923538"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
658.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,10,30,13,28,8,49,0,0,36,72,7,11,83.5,206,12,49,11,60,0,3,30,4,7,210,0,11,7,572,572,24,23,1,1,0,1,0,0,5,32,49,14,2,0,13,0,2,62,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
659.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,10,31,11,30,8,48,1,0,36,72,6,12,84.5,205,12,49,9,58,0,4,30,3,6,210,0,11,6,554,554,23,25,5,5,0,5,0,0,4,30,49,13,1,0,13,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
660.,47,1,0,1,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,8,10,31,10,32,7,48,1,0,34,74,4,14,86.,205,12,49,9,58,1,18,30,3,11,212,0,11,11,540,540,22,25,4,4,0,4,0,0,4,32,49,11,2,0,13,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
661.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,10,31,10,32,7,48,1,0,34,74,5,13,86.,205,12,49,9,58,0,9,30,3,7,210,0,14,7,537,537,22,24,4,4,0,2,0,0,4,32,49,10,4,0,13,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
662.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,10,32,12,30,7,48,1,0,33,75,4,14,85.,204,12,49,10,59,0,10,30,1,11,212,0,13,11,524,524,24,26,2,2,0,2,0,0,3,31,49,14,0,0,13,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
663.,48,1,0,0,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,10,31,13,30,6,48,1,0,33,75,3,13,85.5,205,12,49,10,59,1,5,30,2,12,213,0,17,12,539,539,21,29,4,4,0,3,0,0,3,32,49,12,0,0,13,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
664.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,10,32,12,32,7,50,1,0,35,73,6,12,89.,212,12,51,9,60,1,6,30,5,13,209,0,15,12,553,553,22,24,4,4,0,4,0,0,4,24,51,9,1,0,11,0,2,62,10,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
665.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,10,32,11,33,7,50,1,0,32,76,6,12,89.5,212,12,51,10,61,1,7,30,5,14,209,0,13,13,548,548,23,26,2,2,0,2,0,0,4,26,51,11,2,0,11,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
666.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,9,33,11,33,7,50,1,0,31,77,4,14,89.5,207,12,51,10,61,0,6,30,2,14,208,0,22,14,534,534,26,29,8,8,0,7,0,0,4,38,51,13,2,0,11,0,2,62,15,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
667.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,9,34,12,32,7,50,1,0,27,81,3,11,89.,206,12,51,9,60,0,5,30,5,14,208,0,18,14,537,537,20,28,4,4,0,4,0,0,5,31,51,7,2,0,11,0,2,62,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
668.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,9,34,14,31,6,50,1,0,29,79,6,10,89.,206,12,51,9,60,1,6,30,2,11,207,0,17,10,528,528,25,34,4,4,0,4,0,0,2,37,51,9,2,0,11,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
669.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,10,33,13,32,6,50,1,0,28,80,4,12,89.5,211,12,51,9,60,0,10,30,3,8,204,0,13,8,527,527,25,27,4,4,0,3,0,0,2,36,51,9,4,0,11,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
670.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,10,32,14,30,7,50,1,0,27,81,4,12,88.,212,12,51,9,60,0,3,30,3,8,197,0,19,7,530,530,22,25,4,4,0,3,0,0,2,39,51,5,4,0,11,0,2,62,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
671.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,9,32,13,29,9,50,1,0,29,79,3,13,86.5,208,12,51,9,60,0,9,30,3,11,195,0,18,11,541,541,24,25,1,1,0,1,0,0,2,29,51,7,4,0,11,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
672.,51,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,10,33,14,29,9,51,1,0,28,80,5,11,88.,215,12,52,9,61,0,5,30,2,12,194,0,19,12,546,546,21,22,3,3,0,1,0,0,2,33,52,8,2,0,10,0,2,62,10,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
673.,50,1,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,10,30,13,29,9,50,1,0,24,84,4,12,86.5,214,12,51,9,60,0,1,30,2,10,194,0,16,10,533,533,25,24,5,5,0,4,0,0,2,32,51,10,5,0,11,0,2,62,15,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
674.,50,1,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,10,30,12,31,8,50,1,0,23,85,2,13,88.,214,12,51,9,60,0,4,30,4,14,193,0,25,14,540,540,20,29,4,4,0,3,0,0,2,33,51,8,2,0,11,0,2,62,10,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
675.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,8,31,13,30,8,50,1,0,21,87,4,12,87.5,205,12,51,10,61,0,3,30,2,8,194,1,13,7,534,534,23,27,4,4,0,3,0,0,3,34,51,8,3,0,11,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
676.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,8,31,11,30,11,51,1,0,22,86,2,14,87.5,209,12,52,10,62,0,6,30,3,14,194,1,29,14,536,536,24,22,6,6,0,5,0,0,3,28,52,12,2,0,10,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
677.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,8,32,11,29,12,51,1,0,19,89,3,13,86.5,208,12,52,9,61,0,4,30,2,9,192,1,26,9,528,528,24,19,4,4,0,4,0,0,3,31,52,13,2,0,10,0,2,62,15,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
678.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,8,31,10,28,14,51,1,0,16,92,3,11,85.,209,12,52,10,62,3,3,30,6,10,187,0,27,10,538,538,23,22,3,3,0,3,0,0,3,32,52,12,2,0,10,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
679.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,9,30,14,24,14,51,1,0,17,91,3,11,83.,214,12,52,10,62,0,3,30,5,17,188,0,19,16,554,554,19,22,4,4,0,2,0,0,3,28,52,5,3,0,10,0,2,62,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
680.,50,2,0,0,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,9,31,14,23,15,52,0,0,19,89,3,11,82.,213,12,52,9,61,0,2,30,3,8,184,0,22,8,566,566,27,27,2,2,0,2,0,0,4,26,52,15,2,0,10,0,2,62,17,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
681.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,9,33,15,22,15,52,0,0,19,89,4,10,81.5,211,12,52,8,60,0,1,30,5,7,181,0,24,7,550,550,24,24,5,5,0,5,0,0,4,32,52,14,1,0,10,0,2,62,15,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
682.,51,1,0,0,44,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,0.06,10,9,33,17,21,14,52,0,0,18,90,1,13,81.5,211,12,52,8,60,0,6,30,3,8,178,0,20,7,535,535,20,22,5,5,0,4,0,0,2,28,52,10,1,0,10,0,2,62,11,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
683.,50,2,0,0,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,9,33,17,21,14,52,0,0,23,85,3,11,81.5,211,12,52,8,60,0,4,30,2,13,177,0,19,13,546,546,19,20,3,3,0,3,0,0,3,30,52,7,4,0,10,0,2,62,11,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
684.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,9,34,14,22,17,53,0,0,21,87,4,8,82.,214,12,53,9,62,0,4,30,2,9,171,0,37,9,542,542,20,29,4,4,0,3,0,0,3,36,53,10,2,0,9,0,2,62,12,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
685.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,8,34,15,21,17,53,0,0,16,92,1,11,81.5,210,12,53,9,62,0,2,30,4,8,170,0,29,8,527,527,19,21,6,6,0,5,0,0,2,31,53,7,3,0,9,0,2,62,10,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
686.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,6,36,16,20,17,53,0,0,17,91,3,9,81.,200,12,53,9,62,2,5,30,2,16,162,0,34,15,531,531,25,25,5,5,0,3,0,0,2,31,53,11,3,0,9,0,2,62,14,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
687.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,5,36,15,20,18,53,0,0,21,87,1,11,80.5,196,12,53,8,61,1,4,30,5,11,161,0,31,11,538,538,21,24,3,3,0,3,0,0,3,34,53,8,2,0,9,0,2,62,10,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
688.,50,2,0,0,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,5,37,14,20,18,52,0,0,21,87,2,10,79.,191,12,52,7,59,0,5,30,4,8,159,0,27,8,546,546,22,26,2,2,0,2,0,0,3,30,52,10,4,0,10,0,2,62,14,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
689.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,4,38,17,20,15,52,0,0,17,91,2,10,80.5,186,12,52,8,60,0,8,30,2,8,158,0,26,8,542,542,21,24,3,3,0,2,0,0,4,28,52,9,4,0,10,0,2,62,13,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
690.,51,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,40,16,19,17,52,0,0,14,94,1,11,79.,180,12,52,8,60,0,5,30,2,14,155,0,32,14,550,550,23,25,1,1,0,1,0,0,4,31,52,12,2,0,10,0,2,62,14,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
691.,51,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,4,41,15,19,18,52,0,0,13,95,2,10,78.5,183,12,52,8,60,0,7,30,3,5,151,0,35,5,548,548,23,24,5,5,0,4,0,0,5,29,52,14,3,0,10,0,2,62,17,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
692.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,3,41,15,19,18,52,0,0,9,99,2,10,78.5,179,12,52,8,60,2,3,30,1,8,144,0,35,8,543,543,17,26,1,1,0,1,0,0,4,31,52,8,3,0,10,0,2,62,11,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
693.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,41,12,21,20,53,0,0,11,97,3,9,80.,183,12,53,8,61,0,4,30,3,12,143,0,36,12,540,540,21,25,1,1,0,1,0,0,5,31,53,11,4,0,9,0,2,62,15,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
694.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,38,12,21,20,53,0,0,9,99,1,11,80.,186,12,53,7,60,1,4,30,1,5,141,0,25,5,538,538,19,19,3,3,0,2,0,0,4,38,53,13,2,0,9,0,2,62,15,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
695.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,4,37,13,20,20,53,0,0,10,98,2,10,79.5,191,12,53,7,60,0,2,30,3,9,137,0,34,9,542,542,18,22,4,4,0,4,0,0,4,34,53,12,0,0,9,0,2,62,12,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
696.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,3,37,16,17,20,53,0,0,11,97,0,12,78.,187,12,53,7,60,0,3,30,1,8,136,0,40,8,534,534,22,23,1,1,0,1,0,0,4,37,53,14,2,0,9,0,2,62,16,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
697.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,38,17,17,19,53,0,0,9,99,0,12,78.5,186,12,53,8,61,0,4,30,2,12,131,0,44,12,545,545,16,26,1,1,0,1,0,0,4,35,53,9,1,0,9,0,2,62,10,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
698.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,40,17,16,20,53,0,0,12,96,3,8,77.5,184,12,53,8,61,0,5,30,2,7,128,0,41,7,539,539,19,21,2,2,0,2,0,0,4,33,53,13,0,0,9,0,2,62,13,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
699.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,41,18,16,19,53,0,0,11,97,1,10,78.,179,12,53,8,61,0,5,30,3,13,122,0,36,13,547,547,24,24,2,2,0,1,0,0,4,29,53,13,3,0,9,0,2,62,16,63,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
700.,51,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,41,19,15,18,52,0,0,13,95,1,11,76.5,175,12,52,8,60,0,4,30,5,12,122,0,35,11,559,559,20,24,2,2,0,2,0,0,4,42,52,13,2,0,10,0,2,62,15,63,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
701.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,40,18,15,18,51,0,0,12,96,3,9,75.,172,12,51,8,59,1,3,30,2,16,121,0,44,15,541,541,17,25,2,2,0,2,0,0,3,29,51,10,3,0,11,0,2,62,13,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,16,1,25,25,0,0,1,1,0,0
