# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_2.out' -seed 892664377
# "uuid" : "597467423"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
237.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,6,32,18,11,24,53,0,0,24,84,1,13,73.,204,12,53,9,62,0,5,30,3,9,202,0,37,8,492,492,17,25,4,4,0,3,0,0,3,35,53,11,2,0,9,0,0,62,13,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
238.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,6,31,16,11,26,53,0,0,24,84,3,11,72.,205,12,53,9,62,0,10,30,2,6,196,0,27,6,491,491,22,29,5,5,0,4,0,0,4,32,53,13,3,0,9,0,0,62,16,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
239.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,6,32,15,11,27,53,0,0,25,83,2,12,71.5,204,12,53,9,62,0,7,30,2,10,194,0,25,10,492,492,15,22,6,6,0,6,0,0,3,26,53,8,2,0,9,0,0,62,10,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
240.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,7,34,15,11,27,53,0,0,27,81,5,9,71.5,206,12,53,9,62,0,3,30,1,14,190,0,34,14,512,512,15,22,5,5,0,4,0,0,3,28,53,8,1,0,9,0,0,62,9,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
241.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,6,34,15,11,27,53,0,0,26,82,2,12,71.5,202,12,53,10,63,1,6,30,1,14,189,0,23,14,548,548,23,25,5,5,0,5,0,0,3,33,53,10,1,0,9,0,0,62,11,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
242.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,6,35,16,10,27,53,0,0,24,84,3,11,71.,201,12,53,9,62,0,4,30,2,8,180,0,23,8,564,564,18,22,5,5,0,5,0,0,3,31,53,11,0,0,9,0,0,62,11,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
243.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,6,36,16,11,26,53,0,0,24,84,5,9,72.,200,12,53,11,64,0,6,30,2,11,173,0,26,11,581,581,19,22,7,7,0,5,0,1,5,28,53,11,2,0,9,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
244.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,6,35,15,11,27,53,0,0,28,80,3,11,71.5,201,12,53,11,64,0,4,30,2,8,170,0,21,8,591,591,18,25,5,5,0,5,0,0,6,32,53,9,2,0,9,0,0,62,11,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
245.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,4,34,15,11,27,53,0,0,29,79,5,9,71.5,194,12,53,12,65,1,8,30,2,12,173,0,21,12,595,595,28,26,4,4,0,3,0,0,6,28,53,18,3,0,9,0,0,62,21,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
246.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,3,35,19,9,25,53,0,0,29,79,1,13,71.5,189,12,53,12,65,0,7,30,2,7,170,0,25,6,605,605,27,23,9,9,0,8,0,0,6,33,53,16,2,0,9,0,0,62,18,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
247.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,39,18,9,26,53,0,0,27,81,4,10,71.,185,12,53,12,65,1,4,30,4,9,167,0,22,9,597,597,19,20,10,10,0,9,0,0,6,28,53,11,1,0,9,0,0,62,12,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
248.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,39,18,9,26,53,0,0,26,82,1,12,71.,185,12,53,12,65,0,5,30,5,8,160,0,25,7,588,588,23,30,6,6,0,5,0,0,6,23,53,13,1,0,9,0,0,62,14,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
249.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,40,18,9,26,53,0,0,21,87,2,12,71.,184,12,53,11,64,0,5,30,5,7,156,0,34,6,578,578,21,25,7,7,0,7,0,0,4,36,53,15,1,0,9,0,0,62,16,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
250.,50,2,0,0,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,38,19,9,24,52,0,0,19,89,3,11,70.5,182,12,52,11,63,1,7,30,5,10,154,0,31,10,564,564,18,25,5,5,0,4,0,0,3,34,52,9,1,0,10,0,0,62,10,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
251.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,40,20,9,23,52,0,0,17,91,3,11,71.,180,12,52,10,62,1,8,30,3,11,150,0,17,10,577,577,20,24,3,3,0,2,0,0,3,33,52,11,1,0,10,0,0,62,12,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
252.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,41,21,9,21,51,0,0,18,90,2,12,70.5,171,12,51,10,61,2,5,30,3,11,146,0,34,10,562,562,18,26,3,3,0,3,0,0,3,27,51,11,1,0,11,0,0,62,12,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
253.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,40,21,9,21,51,0,0,19,89,2,12,70.5,172,12,51,11,62,1,4,30,4,20,146,0,27,20,585,585,18,22,4,4,0,4,0,0,2,39,51,8,1,0,11,0,0,62,9,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
254.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,39,20,7,23,50,0,0,21,87,2,12,67.,169,12,50,11,61,0,11,30,1,11,145,0,35,11,580,580,24,23,2,2,0,1,0,0,2,32,50,14,4,0,12,0,0,62,18,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
255.,49,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,40,19,7,24,50,0,0,20,88,4,10,66.5,168,12,50,11,61,0,4,30,2,8,145,0,35,8,559,559,17,26,2,2,0,1,0,0,1,31,50,6,4,0,12,0,0,62,10,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
256.,49,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,40,19,7,24,50,0,0,20,88,1,13,66.5,168,12,50,11,61,0,5,30,2,9,141,0,36,9,544,544,19,27,3,3,0,2,0,0,1,35,50,9,4,0,12,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
257.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,41,18,7,25,50,0,0,18,90,5,9,66.,167,12,50,12,62,1,5,30,5,10,135,0,31,10,541,541,21,17,6,6,0,6,0,0,1,31,50,9,3,0,12,0,0,62,12,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
258.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,41,17,8,25,50,0,0,18,90,3,11,66.5,167,12,50,12,62,0,4,30,5,9,133,0,37,9,546,546,18,29,8,8,0,7,0,1,1,27,50,11,1,0,12,0,0,62,12,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
259.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,41,16,8,26,50,0,0,25,83,2,14,66.,167,12,50,13,63,0,8,30,1,14,129,0,34,12,537,537,16,22,6,6,0,5,0,0,2,31,50,9,0,0,12,0,0,62,9,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
260.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,42,15,9,26,50,0,0,24,84,5,11,66.5,166,12,50,12,62,0,2,30,2,14,130,0,29,14,529,529,17,25,6,6,0,5,0,0,2,28,50,8,1,0,12,0,0,62,9,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
261.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,43,13,9,28,50,0,0,25,83,3,13,65.5,165,12,50,12,62,0,3,30,1,11,127,0,28,10,528,528,19,23,3,3,0,3,0,0,1,31,50,10,3,0,12,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
262.,49,2,0,0,49,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,45,16,9,26,51,0,0,26,82,3,13,68.,171,12,51,12,63,0,8,30,3,12,125,0,26,12,523,523,19,23,3,3,0,2,0,0,1,33,51,13,0,0,11,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
263.,50,1,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,45,18,9,24,51,0,0,22,86,5,11,69.,171,12,51,12,63,0,2,30,3,9,125,0,31,9,511,511,17,20,4,4,0,4,0,0,1,32,51,10,1,0,11,0,0,62,11,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
264.,49,2,0,0,49,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,45,16,9,26,51,0,0,22,86,5,11,68.,171,12,51,11,62,0,5,30,2,10,122,0,31,10,514,514,19,23,3,3,0,3,0,0,1,35,51,11,0,0,11,0,0,62,11,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
265.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,45,15,9,27,51,0,0,20,88,4,12,67.5,171,12,51,11,62,1,6,30,2,9,121,0,34,9,525,525,18,24,3,3,0,3,0,0,1,30,51,7,1,0,11,0,0,62,8,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
266.,49,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,44,14,9,27,50,0,0,25,83,5,10,66.,168,12,50,12,62,0,5,30,3,13,117,0,32,13,524,524,23,25,3,3,0,1,0,1,2,31,50,11,4,0,12,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
267.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,44,15,8,27,50,0,0,26,82,4,11,65.5,168,12,50,12,62,0,4,30,4,11,113,0,31,11,516,516,18,27,2,2,0,2,0,0,2,29,50,9,3,0,12,0,0,62,12,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
268.,49,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,44,14,9,27,50,0,0,22,86,3,13,66.,164,12,50,12,62,0,2,30,4,7,112,0,31,6,516,516,21,26,3,3,0,3,0,0,2,34,50,11,3,0,12,0,0,62,14,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
269.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,43,16,9,25,50,0,0,25,83,4,12,67.,165,12,50,12,62,0,5,30,3,8,107,0,41,8,522,522,17,21,5,5,0,4,0,0,2,34,50,7,1,0,12,0,0,62,8,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
270.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,44,16,10,24,50,0,0,26,82,3,13,68.,164,12,50,13,63,0,8,30,2,8,104,0,40,8,526,526,22,22,6,6,0,6,0,0,2,29,50,10,1,0,12,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
271.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,44,15,11,24,50,0,0,33,75,3,13,68.5,164,12,50,13,63,0,4,30,2,10,104,0,35,10,516,516,16,29,8,8,0,7,0,0,2,37,50,10,0,0,12,0,1,62,10,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
272.,48,2,0,0,48,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,44,18,11,21,50,0,0,33,75,4,12,70.,160,12,50,13,63,0,3,30,3,6,99,0,29,6,508,508,22,26,6,6,0,5,1,0,2,34,50,12,0,0,12,0,1,62,12,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
273.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,44,22,10,18,50,0,0,28,80,5,10,71.,160,12,50,13,63,0,4,30,0,8,97,0,29,8,513,513,22,24,0,0,0,0,0,0,2,34,50,11,3,0,12,0,1,62,14,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
274.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,45,20,11,19,50,0,0,30,78,4,12,71.,159,12,50,12,62,0,4,30,2,6,96,0,29,6,510,510,20,25,3,3,0,2,0,0,2,28,50,10,1,0,12,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
275.,49,2,0,0,49,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,46,20,12,19,51,0,0,26,82,4,12,73.,162,12,51,11,62,1,5,30,3,12,95,0,28,12,493,493,21,24,5,5,0,4,0,0,2,35,51,10,3,0,11,0,1,62,13,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
276.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,45,17,13,21,51,0,0,23,85,4,10,72.5,163,12,51,11,62,0,4,30,5,9,95,0,27,9,496,496,19,28,2,2,0,2,0,0,3,30,51,9,2,0,11,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
277.,50,1,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,45,20,12,19,51,0,0,28,80,3,11,73.,163,12,51,9,60,0,3,30,4,9,92,0,28,9,490,490,24,30,3,3,0,3,0,0,3,31,51,12,3,0,11,0,1,62,15,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
278.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,45,19,12,19,50,0,0,24,84,3,11,71.5,159,12,50,9,59,1,4,30,4,7,91,0,29,7,479,479,20,24,0,0,0,0,0,0,3,36,50,10,1,0,12,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
279.,49,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,46,18,12,20,50,0,0,23,85,2,12,71.,158,12,50,9,59,1,3,30,5,15,91,0,29,15,510,510,21,27,2,2,0,2,0,0,3,24,50,9,3,0,12,0,1,62,12,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
280.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,46,19,11,20,50,0,0,21,87,2,12,70.5,158,12,50,9,59,0,3,30,5,11,88,0,33,10,551,551,20,29,3,3,0,3,0,0,4,37,50,9,2,0,12,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
