# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_2.out' -seed 477656457
# "uuid" : "128267854"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1180.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,22,38,2,61,1,0,21,87,3,14,111.,476,12,62,9,71,2,5,30,11,36,1665,48,12,35,1026,1026,24,31,18,18,0,14,0,1,6,34,62,16,0,0,0,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1181.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,22,38,2,60,2,0,19,89,5,15,111.,476,12,62,9,71,0,1,30,16,27,1666,50,6,27,1000,1000,27,31,9,9,0,9,0,0,8,31,62,15,0,0,0,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1182.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,18,41,3,60,2,0,22,86,10,14,112.,476,12,62,8,70,2,4,30,8,26,1662,49,6,26,950,950,23,29,12,12,0,11,0,0,8,29,62,14,0,0,0,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1183.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,19,40,3,60,2,0,29,79,13,14,111.5,476,12,62,8,70,0,6,30,6,21,1666,51,4,21,925,925,26,25,14,14,0,13,0,0,7,31,62,13,0,0,0,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1184.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,15,44,3,60,2,0,34,74,15,13,113.5,472,12,62,9,71,0,11,30,4,25,1663,51,10,25,882,882,26,23,12,12,0,11,0,0,8,36,62,13,0,0,0,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1185.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,17,43,2,60,2,0,36,72,11,13,113.5,468,12,62,9,71,0,5,30,8,13,1660,50,7,13,851,851,26,21,13,13,0,12,0,0,7,31,62,16,0,0,0,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1186.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,14,46,2,60,2,0,35,73,11,13,115.,468,12,62,9,71,1,4,30,8,22,1661,49,6,22,829,829,24,24,11,11,0,8,0,0,6,28,62,13,0,0,0,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1187.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,13,47,2,60,2,0,35,73,13,13,115.5,464,12,62,9,71,0,10,30,7,10,1661,48,3,9,793,793,29,32,11,11,0,10,0,0,8,25,62,17,0,0,0,0,3,62,17,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1188.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,12,48,2,60,2,0,43,65,14,12,116.,464,12,62,9,71,1,5,30,8,8,1659,48,1,8,760,760,34,31,6,6,0,5,0,0,8,30,62,23,0,0,0,0,3,62,23,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1189.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,10,50,2,60,2,0,41,67,11,14,117.,460,12,62,10,72,0,5,30,5,17,1662,47,7,17,738,738,29,28,5,5,0,4,0,0,10,31,62,20,0,0,0,0,3,62,20,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1190.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,11,50,1,60,2,0,38,70,8,14,117.5,460,12,62,10,72,0,5,30,9,13,1665,47,2,13,716,716,25,31,5,5,0,3,0,1,10,28,62,15,0,0,0,0,3,62,15,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1191.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,10,51,1,60,2,0,37,71,8,12,118.,468,12,62,10,72,0,5,30,6,12,1667,48,2,12,692,692,23,25,5,5,0,4,0,1,11,23,62,12,0,0,0,0,3,62,12,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1192.,60,1,0,1,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,8,54,0,10,51,1,60,2,0,37,71,8,12,118.,464,12,62,10,72,1,18,30,10,9,1666,46,4,9,681,681,23,22,2,2,0,2,0,0,11,29,62,16,0,0,0,0,3,62,16,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1193.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,10,51,1,59,3,0,38,70,11,11,118.,468,12,62,10,72,0,5,30,3,21,1665,46,3,21,697,697,22,24,5,5,0,5,0,0,11,25,62,16,0,0,0,0,3,62,16,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1194.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,10,51,1,59,3,0,36,72,5,15,118.,468,12,62,10,72,1,7,30,7,12,1662,43,8,12,686,686,26,29,6,6,0,6,0,0,10,24,62,16,0,0,0,0,3,62,16,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1195.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,9,52,1,61,1,0,36,72,5,14,118.5,464,12,62,10,72,0,7,30,5,13,1665,40,4,13,672,672,21,27,4,4,0,3,0,0,10,27,62,15,0,0,0,0,3,62,15,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1196.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,8,53,1,61,1,0,34,74,7,13,119.,460,12,62,11,73,0,1,30,3,10,1664,41,7,10,648,648,22,22,7,7,0,5,0,0,10,30,62,15,0,0,0,0,3,62,15,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1197.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,7,54,1,61,1,0,32,76,3,15,119.5,464,12,62,10,72,0,2,30,3,10,1658,42,8,9,641,641,27,27,4,4,0,4,0,0,10,33,62,19,0,0,0,0,3,62,19,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1198.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,8,53,1,61,1,0,31,77,6,12,119.,472,12,62,11,73,0,5,30,7,8,1658,40,3,8,633,633,22,22,4,4,0,3,0,0,8,33,62,15,0,0,0,0,3,62,15,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1199.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,9,52,1,61,1,0,30,78,3,15,118.5,472,12,62,11,73,0,2,30,7,9,1655,42,7,9,632,632,20,25,4,4,0,4,0,0,8,27,62,13,0,0,0,0,3,62,13,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1200.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,9,52,1,61,1,0,32,76,5,13,118.5,480,12,62,10,72,0,3,30,4,12,1656,42,4,11,611,611,21,23,4,4,0,4,0,0,6,34,62,14,0,0,0,0,3,62,14,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1201.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,9,52,1,61,1,0,33,75,5,11,118.5,480,12,62,10,72,0,4,30,4,12,1653,43,3,11,589,589,21,30,4,4,0,4,0,0,5,25,62,14,0,0,0,0,3,62,14,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1202.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,7,54,1,61,1,0,31,77,4,11,119.5,484,12,62,10,72,0,8,30,4,13,1656,42,6,13,582,582,23,17,4,4,0,4,0,0,4,29,62,12,0,0,0,0,3,62,12,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1203.,60,0,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.98,3,59,0,7,54,1,61,1,0,26,82,2,13,119.5,484,12,62,10,72,0,28,30,4,20,1652,44,10,19,583,583,20,25,3,3,0,3,0,0,5,28,62,14,0,0,0,0,3,62,14,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1204.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,7,54,1,61,1,0,24,84,3,13,119.5,488,12,62,8,70,0,10,30,9,33,1658,44,2,33,705,705,22,26,5,5,0,5,0,0,5,34,62,15,0,0,0,0,3,62,15,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1205.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,5,56,1,61,1,0,25,83,6,11,120.5,488,12,62,8,70,0,11,30,13,24,1663,45,9,24,765,765,22,27,9,9,0,5,0,0,5,37,62,16,0,0,0,0,3,62,16,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1206.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,5,56,1,61,1,0,23,85,6,13,120.5,480,12,62,9,71,1,8,30,9,21,1674,45,2,20,781,781,20,24,13,13,0,10,0,0,5,34,62,15,0,0,0,0,3,62,15,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1207.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,6,55,1,61,1,0,23,85,7,13,120.,480,12,62,9,71,0,8,30,9,18,1683,50,8,18,796,796,20,28,10,10,0,7,0,0,6,31,62,14,0,0,0,0,3,62,14,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1208.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,6,55,1,61,1,0,26,82,7,13,120.,480,12,62,8,70,0,9,30,14,28,1689,50,5,28,808,808,22,26,6,6,0,6,0,0,5,31,62,13,0,0,0,0,3,62,13,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1209.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,5,56,1,61,1,0,23,85,3,14,120.5,476,12,62,10,72,0,6,30,16,19,1692,50,5,19,810,810,23,26,4,4,0,2,0,0,5,32,62,13,0,0,0,0,3,62,13,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1210.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,6,55,1,61,1,0,28,80,5,15,120.,460,12,62,10,72,1,5,30,11,13,1686,51,11,13,787,787,21,22,2,2,0,1,0,1,6,33,62,13,0,0,0,0,3,62,13,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1211.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,6,55,1,61,1,0,24,84,8,12,120.,468,12,62,8,70,0,6,30,8,10,1674,47,3,10,763,763,22,24,7,7,0,6,0,1,3,26,62,14,0,0,0,0,3,62,14,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1212.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,6,55,1,61,1,0,22,86,8,12,120.,464,12,62,8,70,0,11,30,4,10,1668,46,5,10,752,752,23,27,3,3,0,3,0,0,3,33,62,13,0,0,0,0,3,62,13,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1213.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,8,53,1,61,1,0,22,86,5,14,119.,456,12,62,9,71,0,4,30,4,13,1666,45,5,13,739,739,24,26,4,4,0,4,0,0,2,26,62,13,0,0,0,0,3,62,13,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1214.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,7,54,1,61,1,0,22,86,4,13,119.5,456,12,62,8,70,0,8,30,8,18,1661,45,7,17,715,715,17,28,8,8,0,7,0,0,2,34,62,8,0,0,0,0,3,62,8,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1215.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,8,53,1,61,1,0,22,86,5,12,119.,460,12,62,8,70,0,4,30,6,8,1656,47,4,8,695,695,22,22,5,5,0,5,0,0,2,40,62,12,0,0,0,0,3,62,12,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1216.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,9,51,2,61,1,0,25,83,5,13,117.5,456,12,62,8,70,0,1,30,3,13,1646,45,5,13,658,658,21,27,4,4,0,4,0,0,3,30,62,12,0,0,0,0,3,62,12,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1217.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,11,50,1,61,1,0,29,79,6,12,117.5,460,12,62,9,71,0,6,30,3,18,1642,44,3,18,668,668,21,28,5,5,0,4,0,0,3,30,62,11,0,0,0,0,3,62,11,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1218.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,14,47,1,61,1,0,31,77,5,13,116.,452,12,62,9,71,0,13,30,7,20,1645,44,5,18,687,687,20,30,4,4,0,4,0,0,3,34,62,11,0,0,0,0,3,62,11,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1219.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,13,48,1,61,1,0,31,77,5,12,116.5,439,12,62,9,71,3,5,30,9,25,1645,40,8,25,690,690,17,22,3,3,0,3,0,0,3,32,62,8,0,0,0,0,3,62,8,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1220.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,10,51,1,61,1,0,34,74,6,12,118.,439,12,62,9,71,1,10,30,5,16,1636,42,10,16,707,707,20,29,3,3,0,2,0,0,3,38,62,11,0,0,0,0,3,62,11,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1221.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,9,52,1,61,1,0,34,74,5,13,118.5,450,12,62,9,71,0,7,30,6,17,1635,41,14,17,719,719,17,29,4,4,0,3,0,0,3,41,62,6,0,0,0,0,3,62,6,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
1222.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,9,52,1,61,1,0,34,74,8,11,118.5,462,12,62,9,71,0,4,30,5,18,1636,42,8,18,728,728,23,22,4,4,0,3,0,0,3,36,62,13,0,0,0,0,3,62,13,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,1,25,25,25,0,1,1,1,1
