"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
235.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,1,22,27,0,0,11,97,1,9,30.,82,12,27,7,34,2,4,30,5,10,268,0,75,9,490,490,1253,23,4,4,0,4,0,0,6,31,27,0,2,0,35,0,0,62,2,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
236.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,4,1,22,27,0,0,12,96,1,9,30.,81,12,27,7,34,0,4,30,5,12,265,0,72,12,495,495,1253,20,3,3,0,3,0,0,6,31,27,1,0,0,35,0,0,62,1,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
237.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,3,1,22,26,0,0,11,97,2,8,28.5,78,12,26,6,32,0,6,30,1,10,264,0,76,10,491,491,1253,22,5,5,0,4,0,0,5,29,26,0,0,0,36,0,0,62,0,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
238.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,2,1,23,26,0,0,10,98,2,8,28.,79,12,26,6,32,0,8,30,1,11,265,0,80,11,499,499,1253,21,4,4,0,4,0,0,5,35,26,0,2,0,36,0,0,62,2,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
239.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,2,1,23,26,0,0,13,95,2,8,28.,81,12,26,6,32,1,5,30,1,7,263,0,74,7,477,477,1255,25,7,7,0,6,0,1,6,38,26,1,1,0,36,0,0,62,2,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
240.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,2,1,23,26,0,0,16,92,1,9,28.,80,12,26,6,32,0,0,30,0,9,264,0,68,9,501,501,1254,19,5,5,0,4,0,0,7,34,26,0,1,0,36,0,0,62,1,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
241.,25,1,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,2,0,24,2,1,23,26,0,0,17,91,0,10,28.,80,12,26,6,32,0,7,30,1,5,265,0,67,5,509,509,1253,23,4,4,0,4,0,0,7,29,26,0,1,0,36,0,0,62,1,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
242.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,1,2,23,26,0,0,15,93,0,10,28.5,80,12,26,6,32,0,4,30,1,6,265,0,70,5,517,517,1255,25,3,3,0,3,0,0,6,35,26,1,2,0,36,0,0,62,3,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
243.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,0,2,24,26,0,0,11,97,0,10,28.,80,12,26,6,32,0,7,30,2,7,264,0,72,7,515,515,1255,24,5,5,0,4,0,0,5,36,26,1,1,0,36,0,0,62,2,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
244.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,21,0,2,24,26,0,0,13,95,0,10,28.,83,12,26,6,32,0,5,30,1,6,261,0,69,6,508,508,1252,17,5,5,0,4,0,0,4,33,26,0,1,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
245.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,21,0,2,24,26,0,0,14,94,1,9,28.,83,12,26,6,32,0,4,30,1,13,262,0,67,13,526,526,1252,24,5,5,0,4,0,0,6,33,26,0,0,0,36,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
246.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,20,1,2,23,26,0,0,13,95,1,9,28.5,84,12,26,6,32,0,6,30,1,17,261,0,70,17,539,539,1257,26,5,5,0,3,0,0,6,34,26,2,2,0,36,0,0,62,4,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
247.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,20,0,2,24,26,0,0,14,94,1,9,28.,84,12,26,6,32,0,5,30,3,10,259,0,67,10,540,540,1257,24,8,8,0,7,0,0,5,27,26,2,4,0,36,0,0,62,6,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
248.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,0,2,24,26,0,0,15,93,1,9,28.,82,12,26,5,31,0,5,30,2,6,256,0,65,6,530,530,1252,25,6,6,0,4,0,0,3,36,26,0,1,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
249.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,0,2,24,26,0,0,14,94,1,9,28.,82,12,26,5,31,0,5,30,2,14,256,0,71,14,522,522,1252,22,2,2,0,2,0,0,3,38,26,1,0,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
250.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,1,2,23,26,0,0,10,98,0,10,28.5,82,12,26,5,31,0,8,30,2,9,255,0,66,8,513,513,1253,28,4,4,0,4,0,0,3,29,26,0,1,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
251.,25,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,3,0,23,2,2,22,26,0,0,12,96,0,10,29.,81,12,26,5,31,0,14,30,4,10,257,0,73,10,536,536,1252,12,5,5,0,4,0,0,3,38,26,0,0,0,36,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
252.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,3,2,21,26,0,0,16,92,1,9,29.5,82,12,26,5,31,1,8,30,1,12,259,0,63,12,534,534,1256,18,5,5,0,3,0,0,3,32,26,2,2,0,36,0,0,62,4,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
253.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,21,3,1,22,26,0,0,17,91,3,7,28.5,83,12,26,5,31,0,5,30,3,13,254,0,61,13,529,529,1252,27,6,6,0,5,0,0,4,37,26,1,0,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
254.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,21,3,1,22,26,0,0,19,89,2,8,28.5,83,12,26,5,31,0,6,30,2,9,253,0,62,9,515,515,1253,25,5,5,0,4,0,0,4,34,26,0,1,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
255.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,21,3,1,22,26,0,0,18,90,0,10,28.5,83,12,26,5,31,0,6,30,4,15,254,0,61,15,517,517,1253,24,5,5,0,5,0,0,6,37,26,1,0,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
256.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,4,0,22,26,0,0,19,89,2,8,28.,82,12,26,5,31,0,10,30,3,10,253,0,66,10,517,517,1252,23,7,7,0,7,0,0,6,36,26,0,0,0,36,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
257.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,3,0,23,26,0,0,18,90,2,8,27.5,82,12,26,5,31,0,3,30,2,10,250,0,66,10,525,525,1252,22,7,7,0,6,0,0,5,29,26,0,0,0,36,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
258.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,21,3,0,23,26,0,0,18,90,0,10,27.5,83,12,26,5,31,1,4,30,4,8,253,0,63,8,510,510,1254,27,3,3,0,2,0,0,7,31,26,0,3,0,36,0,0,62,3,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
259.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,21,4,0,22,26,0,0,16,92,2,8,28.,83,12,26,5,31,0,4,30,2,5,252,0,60,4,505,505,1256,26,4,4,0,4,0,0,7,27,26,1,3,0,36,0,0,62,4,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
260.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,3,0,23,26,0,0,15,93,0,10,27.5,82,12,26,5,31,0,4,30,3,10,252,0,63,10,513,513,1253,22,3,3,0,3,0,0,5,36,26,1,1,0,36,0,0,62,2,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
261.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,2,0,24,26,0,0,17,91,2,8,27.,82,12,26,5,31,0,6,30,3,9,253,0,62,8,519,519,1253,23,3,3,0,3,0,0,4,35,26,0,1,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
262.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,3,0,23,26,0,0,16,92,3,7,27.5,82,12,26,5,31,0,7,30,3,10,254,0,64,10,516,516,1255,20,3,3,0,1,0,0,6,31,26,2,2,0,36,0,0,62,4,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
263.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,3,0,23,26,0,0,20,88,4,6,27.5,82,12,26,5,31,0,3,30,3,12,254,0,58,11,501,501,1252,29,1,1,0,1,0,0,7,25,26,0,1,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
264.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,4,0,22,26,0,0,20,88,0,10,28.,82,12,26,5,31,0,8,30,2,7,252,0,67,7,513,513,1255,26,0,0,0,0,0,0,7,25,26,1,1,0,36,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
265.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,4,0,22,26,0,0,20,88,1,9,28.,81,12,26,5,31,0,5,30,1,9,249,0,64,9,504,504,1254,23,1,1,0,1,0,0,7,30,26,1,1,0,36,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
266.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,4,0,22,26,0,0,21,87,1,9,28.,82,12,26,5,31,0,3,30,0,11,249,0,62,11,500,500,1252,23,1,1,0,0,0,0,6,24,26,0,0,0,36,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
267.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,21,4,0,22,26,0,0,24,84,2,8,28.,83,12,26,5,31,0,2,30,2,9,248,0,53,9,487,487,1254,25,2,2,0,2,0,0,5,36,26,1,0,0,36,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
268.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,4,0,22,26,0,0,23,85,0,10,28.,81,12,26,5,31,0,2,30,0,6,246,0,60,6,487,487,1255,21,4,4,0,4,0,0,5,35,26,1,2,0,36,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
269.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,3,0,23,26,0,0,22,86,3,7,27.5,81,12,26,5,31,0,5,30,2,13,245,0,61,13,493,493,1254,18,4,4,0,4,0,0,5,25,26,0,1,0,36,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
270.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,1,1,24,26,0,0,21,87,1,9,27.5,80,12,26,5,31,0,5,30,2,14,246,0,60,14,486,486,1253,23,2,2,0,0,0,0,4,31,26,0,2,0,36,0,0,62,2,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
271.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,1,1,24,26,0,0,17,91,1,9,27.5,79,12,26,5,31,1,2,30,2,7,245,0,63,7,496,496,1256,24,1,1,0,1,0,0,4,26,26,0,1,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
272.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,2,1,23,26,0,0,15,93,1,9,28.,79,12,26,5,31,0,2,30,1,7,245,0,65,7,487,487,1252,27,1,1,0,1,0,0,3,32,26,0,1,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
273.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,2,1,23,26,0,0,15,93,2,8,28.,80,12,26,5,31,0,9,30,0,7,244,0,65,7,484,484,1252,19,2,2,0,2,0,0,2,34,26,1,0,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
274.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,2,1,23,26,0,0,17,91,2,8,28.,80,12,26,5,31,1,8,30,3,7,248,0,61,6,500,500,1253,27,6,6,0,5,0,0,2,36,26,2,0,0,36,0,0,62,2,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
275.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,1,1,24,26,0,0,13,95,1,9,27.5,80,12,26,5,31,0,5,30,2,11,246,0,61,11,496,496,1253,23,4,4,0,4,0,0,2,36,26,0,0,0,36,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
276.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,1,1,24,26,0,0,10,98,0,10,27.5,81,12,26,5,31,0,6,30,3,7,247,0,62,7,510,510,1254,24,4,4,0,4,0,0,2,31,26,1,1,0,36,0,0,62,2,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
277.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,0,1,25,26,0,0,10,98,3,7,27.,81,12,26,5,31,0,3,30,5,9,245,0,69,9,508,508,1254,20,2,2,0,2,0,0,2,37,26,1,0,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
278.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,0,1,25,26,0,0,10,98,2,8,27.,82,12,26,5,31,0,5,30,3,8,241,0,66,8,531,531,1253,25,2,2,0,1,0,0,3,35,26,1,0,0,36,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,17,1,25,0,0,3,0,0,0,0
