"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1093.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,7,32,22,3,31,55,1,0,22,86,2,10,70.,220,12,56,10,66,0,1,30,1,10,590,3,44,9,489,489,1252,22,3,3,0,3,0,0,2,27,56,1,0,0,6,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,0,0,0,0,0,0,0,0
1094.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,8,32,23,3,30,55,1,0,20,88,1,11,70.5,224,12,56,10,66,0,6,30,1,12,588,3,41,12,493,493,1251,15,4,4,0,3,0,0,1,33,56,0,0,0,6,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,0,0,0,0,0,0,0,0
1095.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,6,33,25,2,29,55,1,0,18,90,3,9,70.5,215,12,56,10,66,0,7,30,0,11,589,3,42,11,484,484,1253,19,3,3,0,1,0,0,1,27,56,1,0,0,6,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,0,0,0,0,0,0,0,0
1096.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,10,32,26,2,28,55,1,0,16,92,1,9,71.,232,12,56,10,66,0,1,30,5,7,588,4,44,7,483,483,1253,22,2,2,0,2,0,0,2,32,56,2,0,0,6,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,0,0,0,0,0,0,0,0
1097.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,12,32,26,2,28,55,1,0,13,95,1,9,71.,240,12,56,10,66,2,5,30,2,16,587,3,48,16,494,494,1251,21,4,4,0,4,0,0,2,32,56,0,0,0,6,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,0,0,0,0,0,0,0,0
1098.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,13,31,26,1,29,55,1,0,12,96,1,9,70.,245,12,56,10,66,0,3,30,3,11,584,3,48,11,485,485,1253,14,1,1,0,1,0,0,1,29,56,2,0,0,6,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,0,0,0,0,0,0,0,0
1099.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,12,31,23,1,32,55,1,0,14,94,1,9,68.5,241,12,56,10,66,0,4,30,1,13,584,3,57,13,475,475,1253,25,5,5,0,5,0,0,1,36,56,1,0,0,6,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,0,0,0,0,0,0,0,0
1100.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,11,31,23,1,32,55,1,0,11,97,2,8,68.5,237,12,56,10,66,1,4,30,1,10,580,4,50,10,466,466,1253,20,7,7,0,7,0,0,2,35,56,1,0,0,6,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,17,0,0,0,0,0,0,0,0,0
1101.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,9,30,20,1,35,55,1,0,11,97,1,9,67.,230,12,56,10,66,0,6,30,2,11,579,4,55,11,472,472,1252,20,5,5,0,4,0,1,2,34,56,0,0,0,6,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0,0,0,0,0,0,0,0,0
1102.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,10,31,18,0,38,55,1,0,11,97,1,9,65.,233,12,56,9,65,0,1,30,1,9,578,4,56,8,489,489,1251,19,4,4,0,2,0,0,3,30,56,0,0,0,6,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1103.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,10,30,18,0,38,55,1,0,12,96,1,9,65.,234,12,56,9,65,0,6,30,2,11,581,4,53,11,508,508,1253,17,5,5,0,5,0,0,3,38,56,2,0,0,6,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1104.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,9,32,17,0,39,55,1,0,12,96,0,10,64.5,228,12,56,9,65,0,0,30,1,14,582,4,49,14,525,525,1252,25,6,6,0,6,0,0,3,29,56,2,0,0,6,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1105.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,9,32,15,0,41,55,1,0,12,96,2,8,63.5,228,12,56,9,65,0,5,30,3,9,585,4,49,8,530,530,1251,20,5,5,0,5,0,0,2,32,56,1,0,0,6,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1106.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,9,30,15,0,41,55,1,0,11,97,0,10,63.5,230,12,56,9,65,0,4,30,5,13,586,4,59,13,532,532,1251,21,6,6,0,5,0,1,3,36,56,0,0,0,6,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1107.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,8,33,14,0,42,56,0,0,13,95,0,10,63.,223,12,56,9,65,0,13,30,4,8,584,3,60,8,514,514,1251,17,7,7,0,4,0,1,3,28,56,0,0,0,6,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1108.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,8,31,12,0,44,56,0,0,14,94,0,10,62.,225,12,56,9,65,1,5,30,3,15,581,3,59,15,508,508,1254,25,6,6,0,5,0,0,5,32,56,2,1,0,6,0,3,62,3,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1109.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,10,31,11,1,44,55,1,0,14,94,1,9,62.5,233,12,56,9,65,1,0,30,4,7,582,3,53,7,528,528,1255,23,4,4,0,3,0,0,5,31,56,3,0,0,6,0,3,62,3,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1110.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,10,32,10,1,45,55,1,0,13,95,2,8,62.,232,12,56,9,65,0,4,30,2,8,580,4,56,8,520,520,1252,24,6,6,0,5,0,0,6,29,56,1,0,0,6,0,3,62,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1111.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,11,33,10,1,45,55,1,0,12,96,3,7,62.,235,12,56,9,65,0,3,30,1,7,578,4,63,7,523,523,1254,20,5,5,0,4,0,0,6,30,56,3,0,0,6,0,3,62,3,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1112.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,8,33,9,1,45,54,1,0,12,96,1,9,60.5,219,12,55,9,64,2,5,30,0,7,574,4,63,6,510,510,1253,24,3,3,0,3,0,0,6,30,55,1,0,0,7,0,3,62,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1113.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,9,32,9,2,44,54,1,0,14,94,1,8,61.5,224,12,55,9,64,0,4,30,2,14,569,4,62,14,511,511,1254,21,4,4,0,3,0,0,6,29,55,2,1,0,7,0,3,62,3,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1114.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,8,29,10,2,43,54,1,0,13,95,1,9,62.,223,12,55,9,64,0,7,30,3,8,568,4,58,8,513,513,1256,18,5,5,0,4,0,0,6,24,55,2,1,0,7,0,3,62,3,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1115.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,8,29,11,2,42,54,1,0,14,94,1,9,62.5,223,12,55,9,64,0,1,30,2,10,568,4,52,10,511,511,1253,21,6,6,0,5,0,0,6,32,55,1,0,0,7,0,3,62,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1116.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,8,30,12,1,41,53,1,0,14,94,3,7,61.,218,12,54,9,63,0,6,30,3,10,564,4,56,10,503,503,1255,21,1,1,0,0,0,0,7,34,54,2,1,0,8,0,3,62,3,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1117.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,9,30,12,0,42,53,1,0,13,95,1,9,60.,222,12,54,9,63,0,4,30,2,11,562,4,58,11,508,508,1254,29,4,4,0,4,0,0,8,34,54,2,1,0,8,0,3,62,3,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1118.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,10,28,11,0,43,53,1,0,12,96,2,8,59.5,228,12,54,9,63,2,4,30,2,19,559,4,59,19,530,530,1252,20,4,4,0,3,0,0,6,33,54,2,0,0,8,0,3,62,2,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1119.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,9,29,9,0,45,53,1,0,12,96,0,10,58.5,223,12,54,9,63,1,6,30,3,12,560,4,52,11,533,533,1255,21,3,3,0,3,0,0,7,24,54,3,0,0,8,0,3,62,3,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1120.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,7,30,9,0,45,53,1,0,12,96,3,7,58.5,214,12,54,9,63,0,3,30,6,12,558,4,58,11,532,532,1251,22,2,2,0,1,0,1,6,31,54,0,0,0,8,0,3,62,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1121.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,7,30,9,0,45,53,1,0,15,93,1,9,58.5,214,12,54,9,63,0,4,30,6,9,551,4,63,9,514,514,1251,23,1,1,0,1,0,0,6,31,54,1,0,0,8,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1122.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,7,34,7,0,47,53,1,0,14,94,0,10,57.5,210,12,54,9,63,0,3,30,3,10,548,3,58,10,512,512,1254,17,3,3,0,3,0,0,6,35,54,3,1,0,8,0,3,62,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1123.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,7,33,6,0,48,53,1,0,11,97,1,9,57.,211,12,54,9,63,0,7,30,5,7,548,3,63,7,508,508,1253,19,2,2,0,1,0,0,6,30,54,1,2,0,8,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1124.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,7,34,6,0,48,53,1,0,12,96,1,9,57.,210,12,54,9,63,0,7,30,5,9,544,3,69,9,519,519,1254,17,4,4,0,4,0,0,5,27,54,2,1,0,8,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1125.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,8,35,7,0,47,53,1,0,12,96,1,9,57.5,213,12,54,9,63,0,5,30,3,10,545,4,66,10,517,517,1256,22,2,2,0,2,0,0,4,27,54,2,1,0,8,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1126.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,7,35,9,0,45,53,1,0,13,95,0,10,58.5,209,12,54,9,63,0,3,30,0,7,547,3,62,7,510,510,1253,20,4,4,0,4,0,0,4,30,54,1,0,0,8,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1127.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,6,36,9,0,45,53,1,0,14,94,2,8,58.5,204,12,54,9,63,0,6,30,2,12,543,2,64,12,505,505,1255,19,7,7,0,6,0,0,4,28,54,2,1,0,8,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1128.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,6,35,9,0,45,53,1,0,18,90,4,6,58.5,205,12,54,9,63,0,3,30,2,7,536,3,52,7,513,513,1250,27,4,4,0,4,0,0,4,28,54,0,0,0,8,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1129.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,5,35,7,0,47,53,1,0,17,91,2,8,57.5,201,12,54,9,63,0,5,30,2,13,537,4,52,12,538,538,1251,21,2,2,0,1,0,0,4,26,54,1,0,0,8,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1130.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,5,34,5,0,49,53,1,0,18,90,1,9,56.5,202,12,54,9,63,0,2,30,3,12,537,3,57,12,538,538,1254,19,2,2,0,1,0,0,4,31,54,2,1,0,8,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1131.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,4,36,5,0,49,53,1,0,17,91,1,9,56.5,196,12,54,9,63,0,4,30,1,11,538,2,60,11,529,529,1255,24,4,4,0,2,0,0,4,33,54,3,1,0,8,0,3,62,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1132.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,4,35,5,0,49,53,1,0,19,89,0,10,56.5,197,12,54,9,63,0,5,30,2,9,536,3,58,9,529,529,1252,15,3,3,0,1,0,0,2,35,54,1,0,0,8,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1133.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,4,33,5,0,49,53,1,0,21,87,3,7,56.5,199,12,54,9,63,0,6,30,2,9,531,3,54,9,514,514,1251,19,4,4,0,4,0,0,1,32,54,1,0,0,8,0,3,62,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1134.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,3,33,5,0,49,53,1,0,22,86,4,6,56.5,195,12,54,9,63,0,7,30,1,12,529,4,58,12,526,526,1250,22,2,2,0,2,0,0,1,30,54,0,0,0,8,0,3,62,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1135.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,2,37,5,0,49,53,1,0,22,86,0,10,56.5,187,12,54,9,63,0,6,30,3,7,524,4,55,7,530,530,1251,15,1,1,0,1,0,0,1,33,54,0,0,0,8,0,3,62,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
1136.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,2,35,5,0,49,53,1,0,20,88,1,9,56.5,189,12,54,9,63,1,5,30,4,12,527,4,53,12,522,522,1253,23,2,2,0,1,0,0,1,35,54,2,1,0,8,0,3,62,3,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,0,0,0,0,0,0,0,0,0
