"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1472.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,48,4,0,49,53,0,0,14,94,1,7,55.,164,12,53,7,60,0,3,30,3,10,246,0,74,10,511,511,1250,22,7,7,0,7,0,0,2,33,53,2,0,0,9,0,4,62,2,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1473.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,45,5,0,48,53,0,0,14,94,0,8,55.5,167,12,53,7,60,0,3,30,1,9,246,0,72,9,517,517,1249,24,5,5,0,4,0,0,2,36,53,0,0,0,9,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1474.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,46,6,0,47,53,0,0,11,97,1,7,56.,166,12,53,7,60,1,10,30,1,17,247,0,77,17,528,528,1251,22,5,5,0,4,0,0,2,38,53,2,0,0,9,0,4,62,2,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1475.,52,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,8,0,45,5,0,48,53,0,0,14,94,1,7,55.5,167,12,53,7,60,0,2,30,2,10,245,0,72,9,522,522,1249,28,6,6,0,6,0,0,2,32,53,0,0,0,9,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1476.,51,0,1,1,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,7,0,46,6,0,47,53,0,0,16,92,0,8,56.,166,12,53,7,60,0,3,30,3,7,245,0,75,7,530,530,1248,14,2,2,0,2,0,0,2,31,53,1,0,0,9,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1477.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,45,6,0,46,52,0,0,15,93,1,7,55.,163,12,52,7,59,0,4,30,4,9,244,0,74,9,527,527,1250,17,3,3,0,2,0,0,3,31,52,1,0,0,10,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1478.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,41,4,0,48,52,0,0,15,93,1,7,54.,167,12,52,7,59,0,7,30,1,15,245,0,72,14,539,539,1251,22,2,2,0,2,0,0,3,32,52,2,0,0,10,0,4,62,2,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1479.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,40,3,0,49,52,0,0,12,96,1,7,53.5,168,12,52,7,59,0,4,30,0,9,244,0,73,8,532,532,1248,21,4,4,0,3,0,0,2,30,52,0,1,0,10,0,4,62,1,65,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1480.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,41,1,0,51,52,0,0,14,94,0,8,52.5,167,12,52,7,59,0,4,30,0,13,242,0,71,12,539,539,1249,20,3,3,0,3,0,0,2,38,52,0,0,0,10,0,4,62,0,65,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1481.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,1,38,1,0,51,52,0,0,16,92,0,8,52.5,174,12,52,7,59,0,2,30,1,8,241,0,67,8,528,528,1247,18,4,4,0,2,0,0,2,34,52,0,0,0,10,0,4,62,0,65,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1482.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,40,2,0,50,52,0,0,20,88,0,8,53.,176,12,52,7,59,0,5,30,3,2,240,0,65,2,509,509,1251,24,4,4,0,4,0,0,2,37,52,1,1,0,10,0,4,62,2,65,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1483.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,2,38,3,0,49,52,0,0,21,87,1,7,53.5,178,12,52,7,59,0,6,30,0,9,239,1,68,9,495,495,1247,25,8,8,0,6,0,0,2,37,52,0,0,0,10,0,4,62,0,65,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1484.,51,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,1,38,3,1,48,52,0,0,20,88,1,7,54.5,174,12,52,7,59,0,7,30,3,7,239,1,66,7,477,477,1247,24,4,4,0,3,0,0,2,31,52,0,0,0,10,0,4,62,0,65,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1485.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,1,38,3,1,48,52,0,0,18,90,0,8,54.5,174,12,52,6,58,0,1,30,2,9,237,1,68,9,492,492,1249,27,6,6,0,6,0,0,2,37,52,1,0,0,10,0,4,62,1,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1486.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,1,36,3,1,48,52,0,0,15,93,2,6,54.5,176,12,52,6,58,0,3,30,4,3,235,1,64,3,493,493,1250,23,5,5,0,5,0,0,2,33,52,0,1,0,10,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1487.,51,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,1,37,2,1,49,52,0,0,13,95,0,8,54.,175,12,52,6,58,1,5,30,4,7,235,1,77,7,476,476,1250,24,5,5,0,4,0,0,2,35,52,0,2,0,10,0,4,62,2,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1488.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,1,36,2,1,49,51,1,0,12,96,1,7,54.,176,12,52,6,58,0,7,30,4,3,234,1,75,3,480,480,1251,22,5,5,0,4,0,0,2,32,52,0,1,0,10,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1489.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,0,37,2,1,49,51,1,0,10,98,1,7,54.,171,12,52,6,58,0,4,30,3,10,231,1,73,10,471,471,1249,22,3,3,0,3,0,0,3,31,52,0,0,0,10,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1490.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,1,39,2,1,49,51,1,0,10,98,0,8,54.,173,12,52,6,58,0,2,30,5,12,233,1,75,12,473,473,1247,21,3,3,0,2,0,0,2,27,52,0,0,0,10,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1491.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,1,39,2,1,49,52,0,0,11,97,1,9,54.,173,12,52,6,58,0,5,30,1,6,233,1,76,6,478,478,1250,20,2,2,0,2,0,0,2,31,52,0,1,0,10,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1492.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,1,40,4,1,47,52,0,0,11,97,0,10,55.,172,12,52,6,58,0,3,30,0,10,232,1,74,10,476,476,1250,21,3,3,0,2,0,0,2,30,52,1,0,0,10,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1493.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,39,5,1,45,51,0,0,10,98,0,10,54.5,173,12,51,6,57,0,6,30,2,12,231,0,74,11,488,488,1250,18,5,5,0,5,0,0,2,31,51,0,1,0,11,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1494.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,39,5,1,45,51,0,0,11,97,1,9,54.5,173,12,51,6,57,0,1,30,1,12,230,0,73,12,478,478,1248,16,4,4,0,4,0,0,2,31,51,0,0,0,11,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1495.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,41,5,1,45,51,0,0,11,97,4,6,54.5,171,12,51,5,56,0,4,30,0,10,230,0,68,10,481,481,1247,18,3,3,0,2,0,0,2,34,51,0,0,0,11,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1496.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,43,5,1,45,51,0,0,13,95,2,8,54.5,169,12,51,5,56,0,5,30,0,9,229,0,71,9,470,470,1248,21,1,1,0,0,0,0,1,37,51,0,0,0,11,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1497.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,44,6,1,44,51,0,0,15,93,0,10,55.,164,12,51,5,56,0,4,30,1,15,229,0,70,15,493,493,1248,21,0,0,0,0,0,0,1,33,51,0,0,0,11,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1498.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,43,6,1,44,51,0,0,13,95,0,10,55.,165,12,51,5,56,1,7,30,1,12,231,0,68,11,504,504,1247,22,1,1,0,1,0,0,1,36,51,0,0,0,11,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1499.,50,1,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,43,5,1,45,51,0,0,15,93,2,8,54.5,165,12,51,5,56,0,4,30,1,14,230,0,71,12,499,499,1248,20,3,3,0,2,0,1,1,33,51,0,0,0,11,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1500.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,43,5,1,45,51,0,0,15,93,2,8,54.5,165,12,51,5,56,0,5,30,5,11,226,0,69,11,494,494,1247,20,5,5,0,5,0,0,2,36,51,0,0,0,11,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1501.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,43,6,1,44,51,0,0,14,94,1,9,55.,165,12,51,5,56,0,4,30,4,15,226,0,64,15,494,494,1247,23,4,4,0,2,0,0,3,30,51,0,0,0,11,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1502.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,43,7,1,43,51,0,0,14,94,1,9,55.5,165,12,51,5,56,1,5,30,2,13,226,0,65,13,505,505,1250,24,5,5,0,4,0,0,3,23,51,1,2,0,11,0,4,62,3,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1503.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,42,8,0,43,51,0,0,12,96,2,8,55.,166,12,51,5,56,0,3,30,4,6,227,0,64,6,485,485,1250,22,3,3,0,3,0,0,3,26,51,1,0,0,11,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1504.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,44,7,0,44,51,0,0,11,97,1,9,54.5,164,12,51,5,56,1,4,30,2,13,230,0,75,13,486,486,1250,22,3,3,0,3,0,0,3,32,51,1,1,0,11,0,4,62,2,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1505.,49,0,0,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765,7,1,43,8,0,43,51,0,0,13,95,0,9,55.,165,12,51,5,56,0,8,30,1,9,227,0,71,9,498,498,1248,20,2,2,0,2,0,0,1,30,51,1,0,0,11,0,4,62,1,64,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1506.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,44,9,0,42,51,0,0,12,96,1,9,55.5,164,12,51,5,56,0,5,30,1,8,223,0,70,8,493,493,1249,24,2,2,0,2,0,0,1,38,51,1,0,0,11,0,4,62,1,64,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1507.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,44,7,0,44,51,0,0,11,97,2,8,54.5,164,12,51,5,56,1,9,30,3,5,223,0,73,4,502,502,1248,23,1,1,0,1,0,0,1,27,51,0,0,0,11,0,4,62,0,64,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1508.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,44,7,0,44,51,0,0,12,96,2,8,54.5,160,12,51,5,56,1,2,30,0,13,222,0,75,13,492,492,1249,19,4,4,0,3,0,0,1,30,51,1,1,0,11,0,4,62,2,64,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1509.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,41,7,0,43,50,0,0,14,94,3,7,53.5,163,12,50,5,55,0,3,30,2,11,219,0,70,10,507,507,1249,20,4,4,0,3,0,0,1,37,50,1,0,0,12,0,4,62,1,64,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1510.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,40,7,0,43,50,0,0,16,92,3,7,53.5,164,12,50,6,56,0,5,30,4,6,219,0,65,6,500,500,1248,25,3,3,0,2,0,0,1,37,50,0,0,0,12,0,4,62,0,64,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1511.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,41,7,0,43,50,0,0,16,92,1,9,53.5,163,12,50,6,56,0,5,30,5,7,217,0,64,7,496,496,1247,22,0,0,0,0,0,0,1,29,50,0,0,0,12,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1512.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,41,9,0,41,50,0,0,17,91,1,9,54.5,167,12,50,6,56,0,3,30,2,11,219,0,64,11,508,508,1250,18,1,1,0,1,0,0,2,34,50,1,0,0,12,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1513.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,42,10,0,40,50,0,0,17,91,2,8,55.,162,12,50,6,56,0,3,30,1,7,214,0,64,7,509,509,1248,25,3,3,0,2,0,0,2,33,50,0,0,0,12,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1514.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,41,11,0,39,50,0,0,16,92,0,10,55.5,163,12,50,6,56,1,10,30,2,13,214,0,61,13,525,525,1248,22,2,2,0,1,0,0,2,31,50,1,0,0,12,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
1515.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,44,12,0,38,50,0,0,15,93,0,10,56.,160,12,50,6,56,0,3,30,3,8,215,0,66,8,516,516,1248,22,1,1,0,0,0,0,2,27,50,1,0,0,12,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,0,0
