"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1470.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,6,36,8,1,47,56,0,0,15,93,2,8,61.,212,12,56,12,68,0,2,30,3,6,625,2,55,6,494,494,1251,17,5,5,0,5,0,0,3,33,56,0,0,0,6,0,4,62,0,63,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1471.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,33,9,1,46,56,0,0,14,94,2,8,61.5,219,12,56,12,68,0,6,30,4,7,623,1,54,7,495,495,1252,21,5,5,0,3,0,1,5,33,56,2,0,0,6,0,4,62,2,63,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1472.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,6,35,8,1,47,56,0,0,13,95,1,9,61.,213,12,56,12,68,0,10,30,2,11,618,1,64,11,492,492,1254,14,2,2,0,2,0,0,6,28,56,3,0,0,6,0,4,62,3,63,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1473.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,6,37,9,1,46,56,0,0,15,93,2,8,61.5,211,12,56,12,68,0,2,30,4,5,619,1,60,5,497,497,1253,24,4,4,0,4,0,0,5,22,56,0,0,0,6,0,4,62,0,63,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1474.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,8,38,8,1,47,56,0,0,15,93,1,9,61.,218,12,56,11,67,2,5,30,2,9,619,1,62,9,483,483,1252,21,5,5,0,5,0,0,6,28,56,1,1,0,6,0,4,62,2,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1475.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,8,38,9,1,45,55,0,0,16,92,0,10,60.5,214,12,55,11,66,0,3,30,3,10,619,1,62,9,479,479,1253,19,3,3,0,2,0,1,6,30,55,2,0,0,7,0,4,62,2,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1476.,53,0,0,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,9,8,38,12,1,42,55,0,0,15,93,1,9,62.,214,12,55,10,65,0,7,30,3,7,618,1,56,7,488,488,1254,23,3,3,0,3,0,0,5,31,55,2,1,0,7,0,4,62,3,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1477.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,8,34,11,2,42,55,0,0,17,91,2,8,62.5,218,12,55,10,65,0,6,30,0,8,619,1,58,8,485,485,1254,18,5,5,0,3,0,0,5,30,55,2,0,0,7,0,4,62,2,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1478.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,32,12,1,42,55,0,0,17,91,1,9,62.,216,12,55,10,65,0,6,30,1,14,620,0,54,14,488,488,1252,17,4,4,0,3,0,0,5,25,55,0,0,0,7,0,4,62,0,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1479.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,5,32,14,1,40,55,0,0,16,92,1,9,63.,208,12,55,10,65,0,5,30,1,9,622,0,46,8,489,489,1254,21,2,2,0,2,0,0,5,27,55,2,1,0,7,0,4,62,3,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1480.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,6,31,13,1,41,55,0,0,15,93,2,8,62.5,213,12,55,10,65,1,6,30,2,5,621,0,51,5,471,471,1252,14,3,3,0,3,0,0,4,35,55,1,1,0,7,0,4,62,2,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1481.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,7,29,15,1,39,55,0,0,18,90,1,9,63.5,219,12,55,10,65,0,1,30,2,10,618,0,50,9,466,466,1252,22,2,2,0,1,0,0,4,27,55,0,1,0,7,0,4,62,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1482.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,7,31,14,1,40,55,0,0,17,91,0,10,63.,217,12,55,10,65,1,5,30,6,13,623,1,44,13,483,483,1256,22,6,6,0,2,0,0,4,32,55,4,0,0,7,0,4,62,4,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1483.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,8,31,15,1,39,55,0,0,15,93,0,10,63.5,221,12,55,10,65,1,6,30,2,8,623,1,51,8,499,499,1252,15,6,6,0,6,0,0,4,26,55,2,0,0,7,0,4,62,2,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1484.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,7,31,16,1,38,55,0,0,14,94,2,8,64.,217,12,55,10,65,1,8,30,0,12,622,1,48,12,505,505,1251,22,5,5,0,5,0,0,4,35,55,1,0,0,7,0,4,62,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1485.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,7,31,14,1,40,55,0,0,13,95,1,9,63.,217,12,55,10,65,1,4,30,1,9,621,2,53,8,495,495,1251,21,5,5,0,4,0,0,4,33,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1486.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,7,31,13,1,41,55,0,0,12,96,0,10,62.5,217,12,55,10,65,0,3,30,1,4,616,2,52,4,474,474,1253,19,5,5,0,4,0,0,3,36,55,1,1,0,7,0,4,62,2,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1487.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,6,33,14,0,41,55,0,0,12,96,0,10,62.,211,12,55,10,65,0,6,30,1,4,608,2,59,4,450,450,1252,24,4,4,0,2,0,0,3,33,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1488.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,6,32,15,0,40,55,0,0,11,97,1,9,62.5,212,12,55,10,65,0,4,30,2,12,607,2,59,12,454,454,1254,19,1,1,0,1,0,0,3,29,55,0,1,0,7,0,4,62,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1489.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,7,33,14,0,41,55,0,0,10,98,1,9,62.,215,12,55,10,65,0,2,30,4,8,604,2,59,8,476,476,1251,24,4,4,0,4,0,0,3,32,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1490.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,8,33,13,0,42,55,0,0,14,94,0,10,61.5,219,12,55,10,65,0,5,30,2,13,601,1,63,13,469,469,1252,23,7,7,0,5,0,0,3,31,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1491.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,7,30,14,0,41,55,0,0,13,95,1,9,62.,218,12,55,10,65,0,1,30,2,10,598,2,60,10,462,462,1252,26,5,5,0,4,0,0,3,33,55,0,1,0,7,0,4,62,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1492.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,6,29,14,0,41,55,0,0,14,94,2,8,62.,215,12,55,10,65,1,3,30,0,6,599,1,54,6,467,467,1252,19,3,3,0,2,0,0,4,37,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1493.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,6,28,13,0,42,55,0,0,14,94,0,8,61.5,216,12,55,10,65,0,3,30,4,5,593,1,54,5,467,467,1251,21,2,2,0,2,0,0,4,35,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1494.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,7,31,13,0,42,55,0,0,17,91,1,7,61.5,217,12,55,10,65,0,4,30,3,9,589,1,56,9,456,456,1254,22,1,1,0,0,0,0,3,34,55,1,1,0,7,0,4,62,2,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1495.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,7,31,15,0,40,55,0,0,15,93,3,5,62.5,217,12,55,10,65,0,4,30,1,9,587,1,53,9,474,474,1252,22,4,4,0,3,0,0,3,29,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1496.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,6,32,14,0,41,55,0,0,14,94,1,7,62.,212,12,55,10,65,0,3,30,3,9,587,1,54,9,491,491,1252,23,3,3,0,3,0,0,3,35,55,1,0,0,7,0,4,62,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1497.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,6,34,15,0,40,55,0,0,11,97,1,7,62.5,210,12,55,10,65,1,8,30,0,12,583,1,48,12,490,490,1251,18,2,2,0,1,0,0,3,35,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1498.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,6,34,13,1,41,54,1,0,13,95,3,5,62.5,210,12,55,10,65,0,5,30,1,12,582,1,59,12,502,502,1251,26,4,4,0,4,0,0,2,30,55,1,0,0,7,0,4,62,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1499.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,7,33,11,1,43,54,1,0,14,94,1,7,61.5,215,12,55,10,65,0,7,30,2,10,583,1,61,10,488,488,1251,21,2,2,0,1,0,1,2,36,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1500.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,7,34,10,1,44,54,1,0,11,97,0,8,61.,214,12,55,10,65,0,3,30,1,6,586,1,59,6,481,481,1251,24,4,4,0,4,0,0,3,31,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1501.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,6,35,10,0,45,54,1,0,9,99,0,8,60.,209,12,55,10,65,0,3,30,2,11,584,1,59,11,477,477,1250,22,3,3,0,3,0,0,3,36,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1502.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,7,36,11,0,44,54,1,0,10,98,1,7,60.5,212,12,55,10,65,0,4,30,0,3,578,1,56,3,456,456,1253,21,2,2,0,2,0,0,3,32,55,1,0,0,7,0,4,62,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1503.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,8,37,9,0,46,54,1,0,9,99,1,7,59.5,215,12,55,10,65,0,2,30,0,11,577,1,63,11,449,449,1254,19,7,7,0,7,0,0,3,36,55,0,1,0,7,0,4,62,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1504.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,6,38,9,0,46,54,1,0,10,98,1,7,59.5,206,12,55,10,65,0,5,30,0,11,574,1,65,11,456,456,1252,27,4,4,0,4,0,0,3,33,55,1,0,0,7,0,4,62,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1505.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,5,36,10,0,45,54,1,0,13,95,0,8,60.,204,12,55,10,65,0,1,30,3,11,572,1,59,11,470,470,1251,26,5,5,0,4,0,0,3,34,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1506.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,6,31,10,0,45,54,1,0,13,95,2,6,60.,213,12,55,10,65,0,8,30,1,5,571,1,56,5,461,461,1251,25,7,7,0,6,0,0,3,35,55,0,0,0,7,0,4,62,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1507.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,32,10,0,45,54,1,0,12,96,0,8,60.,216,12,55,10,65,0,8,30,0,9,571,1,60,9,480,480,1251,19,3,3,0,3,0,0,4,30,55,1,0,0,7,0,4,62,1,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1508.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,6,34,8,1,46,54,1,0,16,92,1,7,60.,210,12,55,10,65,0,3,30,2,11,569,1,63,11,493,493,1251,21,6,6,0,6,0,0,4,39,55,0,0,0,7,0,4,62,0,64,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1509.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,32,9,1,45,54,1,0,17,91,0,8,60.5,216,12,55,10,65,1,3,30,4,8,565,1,58,8,487,487,1253,26,3,3,0,2,0,0,4,28,55,1,1,0,7,0,4,62,2,64,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1510.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,32,8,2,45,54,1,0,17,91,1,7,61.,216,12,55,10,65,0,10,30,0,7,563,1,60,7,466,466,1252,23,2,2,0,1,0,0,4,26,55,1,0,0,7,0,4,62,1,64,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1511.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,32,9,2,44,54,1,0,19,89,1,7,61.5,216,12,55,10,65,1,5,30,0,12,562,1,59,12,460,460,1254,25,1,1,0,0,0,0,5,25,55,2,0,0,7,0,4,62,2,64,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1512.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,7,34,6,2,47,54,1,0,17,91,1,7,60.,214,12,55,10,65,0,2,30,1,13,560,1,57,12,465,465,1256,27,1,1,0,0,0,0,3,28,55,2,0,0,7,0,4,62,2,64,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1513.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,4,32,7,2,46,54,1,0,15,93,2,6,60.5,204,12,55,11,66,0,4,30,2,11,556,1,56,11,488,488,1255,27,3,3,0,3,0,0,3,34,55,2,0,0,7,0,4,62,2,64,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
