"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1459.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,37,7,0,34,41,0,0,11,97,1,7,44.5,127,12,41,11,52,0,2,30,2,8,116,0,69,8,554,554,1248,17,1,1,0,0,0,0,2,32,41,1,0,0,21,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1460.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,8,0,33,41,0,0,10,98,0,8,45.,126,12,41,11,52,0,4,30,4,12,115,0,69,12,559,559,1247,18,3,3,0,3,0,0,2,39,41,2,0,0,21,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1461.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,36,7,0,34,41,0,0,7,101,0,8,44.5,128,12,41,11,52,0,6,30,6,5,117,0,74,5,561,561,1247,17,2,2,0,2,0,0,2,30,41,0,0,0,21,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1462.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,37,7,0,34,41,0,0,8,100,0,8,44.5,127,12,41,11,52,0,5,30,3,9,117,0,78,9,549,549,1250,23,4,4,0,4,0,0,2,31,41,2,1,0,21,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1463.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,37,5,0,36,41,0,0,11,97,1,7,43.5,127,12,41,11,52,2,3,30,3,16,117,0,73,16,564,564,1248,17,1,1,0,0,0,0,2,31,41,1,0,0,21,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1464.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,37,5,0,36,41,0,0,9,99,0,8,43.5,127,12,41,11,52,0,1,30,1,5,117,0,77,5,552,552,1247,15,2,2,0,2,0,0,2,34,41,2,0,0,21,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1465.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,38,7,0,34,41,0,0,10,98,2,5,44.5,130,12,41,11,52,0,8,30,3,6,116,0,72,6,541,541,1247,15,4,4,0,3,0,0,2,38,41,1,0,0,21,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1466.,40,1,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,38,5,0,36,41,0,0,8,100,0,8,43.5,130,12,41,11,52,0,3,30,2,14,115,0,78,14,535,535,1247,19,6,6,0,5,0,0,1,34,41,0,1,0,21,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1467.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,5,0,36,41,0,0,9,99,2,6,43.5,126,12,41,10,51,0,2,30,2,7,115,0,81,7,535,535,1245,18,2,2,0,2,0,0,1,35,41,0,0,0,21,0,3,62,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1468.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,5,0,36,41,0,0,9,99,0,8,43.5,125,12,41,10,51,1,11,30,2,15,114,0,75,14,528,528,1246,19,2,2,0,1,0,1,2,31,41,1,0,0,21,0,3,62,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1469.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,5,0,36,40,1,0,9,99,1,7,43.5,126,12,41,10,51,0,1,30,0,9,113,0,79,9,499,499,1248,19,3,3,0,2,0,0,2,36,41,0,0,0,21,0,3,62,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1470.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,5,0,36,40,1,0,9,99,0,8,43.5,125,12,41,10,51,0,8,30,3,12,114,0,80,12,498,498,1246,19,2,2,0,1,0,0,1,38,41,1,0,0,21,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1471.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,5,0,36,40,1,0,8,100,1,7,43.5,125,12,41,10,51,0,3,30,3,5,115,0,83,5,481,481,1246,16,3,3,0,3,0,0,1,35,41,0,0,0,21,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1472.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,5,0,36,40,1,0,7,101,0,8,43.5,125,12,41,10,51,0,3,30,3,12,115,0,82,12,495,495,1246,15,3,3,0,2,0,0,1,36,41,0,0,0,21,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1473.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,9,0,32,40,1,0,5,103,1,7,45.5,125,12,41,10,51,0,2,30,3,7,114,0,82,7,500,500,1247,16,3,3,0,3,0,0,0,30,41,0,0,0,21,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1474.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,8,0,33,40,1,0,5,103,1,7,45.,125,12,41,10,51,1,5,30,3,6,112,0,78,6,514,514,1246,21,1,1,0,1,0,0,1,36,41,0,0,0,21,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1475.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,40,9,0,32,40,1,0,6,102,1,7,45.5,124,12,41,10,51,2,7,30,4,9,113,0,82,8,503,503,1248,22,1,1,0,1,0,0,1,42,41,0,0,0,21,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,1,25,25,25,3,1,1,1,1
1476.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,40,9,0,32,40,1,0,7,101,0,8,45.5,124,12,41,10,51,0,6,30,2,10,114,0,79,10,510,510,1247,15,2,2,0,2,0,0,1,31,41,0,0,0,21,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1477.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,40,9,0,32,40,1,0,8,100,2,6,45.5,124,12,41,10,51,0,6,30,1,8,112,0,78,8,523,523,1247,17,1,1,0,1,0,0,1,38,41,0,1,0,21,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1478.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,10,0,31,40,1,0,11,97,0,8,46.,126,12,41,10,51,0,4,30,1,10,112,0,79,10,518,518,1246,22,3,3,0,0,0,0,1,30,41,1,0,0,21,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1479.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,11,0,30,40,1,0,11,97,0,8,46.5,126,12,41,10,51,1,4,30,1,6,113,0,78,6,513,513,1248,12,3,3,0,2,0,0,1,38,41,0,1,0,21,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1480.,40,1,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,37,10,0,31,40,1,0,12,96,1,6,46.,127,12,41,10,51,0,3,30,2,15,114,0,76,15,518,518,1246,19,2,2,0,2,0,0,1,28,41,0,1,0,21,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1481.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,36,10,0,31,40,1,0,14,94,0,8,46.,128,12,41,10,51,0,5,30,1,11,119,0,71,10,510,510,1246,18,4,4,0,4,0,0,2,31,41,0,0,0,21,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1482.,40,1,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,37,9,0,32,40,1,0,12,96,2,6,45.5,127,12,41,9,50,0,8,30,2,10,119,0,76,10,538,538,1247,20,3,3,0,1,0,2,2,33,41,0,0,0,21,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1483.,40,1,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,8,0,33,40,1,0,12,96,0,8,45.,126,12,41,9,50,1,3,30,2,10,121,0,79,10,536,536,1246,17,3,3,0,3,0,0,2,33,41,1,0,0,21,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1484.,39,2,0,0,39,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,9,0,32,40,1,0,11,97,0,8,45.5,125,12,41,9,50,0,5,30,4,10,122,0,76,10,545,545,1246,17,2,2,0,2,0,0,2,32,41,0,0,0,21,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1485.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,10,0,31,41,0,0,10,98,1,7,46.,125,12,41,9,50,0,5,30,5,2,119,0,77,2,540,540,1246,16,5,5,0,5,0,0,2,33,41,0,0,0,21,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1486.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,13,0,28,41,0,0,10,98,2,6,47.5,126,12,41,9,50,0,5,30,4,7,119,0,76,7,545,545,1247,17,6,6,0,3,0,0,3,35,41,1,0,0,21,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1487.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,10,0,31,41,0,0,9,99,2,6,46.,126,12,41,9,50,0,2,30,4,13,118,0,76,13,534,534,1246,21,4,4,0,1,0,0,5,27,41,0,0,0,21,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1488.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,6,0,35,41,0,0,11,97,2,6,44.,126,12,41,8,49,0,4,30,3,8,118,0,76,8,531,531,1248,21,2,2,0,2,0,0,4,37,41,1,1,0,21,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1489.,39,2,0,0,39,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,5,0,36,41,0,0,10,98,1,7,43.5,126,12,41,8,49,1,5,30,2,6,118,0,75,6,526,526,1245,14,2,2,0,2,0,0,4,33,41,0,0,0,21,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1490.,40,1,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,5,0,36,41,0,0,10,98,0,8,43.5,125,12,41,8,49,0,8,30,2,6,117,0,75,6,525,525,1247,16,2,2,0,2,0,0,4,31,41,2,0,0,21,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1491.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,5,0,36,41,0,0,10,98,0,8,43.5,125,12,41,8,49,0,7,30,1,12,118,0,72,12,528,528,1248,24,2,2,0,1,0,0,5,26,41,3,0,0,21,0,4,62,3,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1492.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,6,0,35,41,0,0,8,100,0,8,44.,125,12,41,8,49,0,5,30,1,12,117,0,75,12,526,526,1247,21,2,2,0,2,0,0,5,30,41,1,1,0,21,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1493.,40,1,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,6,0,35,41,0,0,7,101,1,7,44.,125,12,41,8,49,1,4,30,3,12,116,0,75,12,524,524,1248,21,4,4,0,2,0,0,5,31,41,2,1,0,21,0,4,62,3,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1494.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,40,5,0,36,41,0,0,8,100,3,5,43.5,124,12,41,8,49,0,4,30,1,9,116,0,81,9,505,505,1246,25,2,2,0,1,0,0,4,22,41,1,0,0,21,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1495.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,40,5,0,36,41,0,0,8,100,2,6,43.5,124,12,41,8,49,0,2,30,2,9,114,0,75,9,504,504,1247,21,3,3,0,0,0,0,4,37,41,2,0,0,21,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1496.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,40,5,0,36,41,0,0,10,98,2,6,43.5,124,12,41,8,49,0,2,30,2,13,114,0,77,12,493,493,1247,20,4,4,0,4,0,0,4,33,41,0,0,0,21,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1497.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,41,5,0,36,41,0,0,12,96,2,6,43.5,123,12,41,8,49,0,4,30,1,10,113,0,78,10,486,486,1246,21,4,4,0,3,0,0,4,32,41,1,0,0,21,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1498.,40,1,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,41,4,0,37,41,0,0,15,93,2,6,43.,123,12,41,8,49,0,3,30,2,6,113,0,74,6,489,489,1246,16,5,5,0,5,0,0,4,37,41,0,1,0,21,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1499.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,5,0,36,41,0,0,12,96,1,7,43.5,125,12,41,8,49,0,5,30,2,11,114,0,75,10,503,503,1247,17,1,1,0,1,0,0,4,36,41,0,0,0,21,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1500.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,5,0,36,41,0,0,13,95,1,7,43.5,125,12,41,8,49,1,6,30,2,11,114,0,70,11,501,501,1246,20,3,3,0,3,0,0,4,28,41,1,0,0,21,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1501.,40,1,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,40,6,0,35,41,0,0,12,96,0,8,44.,124,12,41,8,49,0,3,30,0,8,113,0,73,8,507,507,1245,16,1,1,0,1,0,0,3,34,41,0,0,0,21,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
1502.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,6,0,35,41,0,0,15,93,0,8,44.,125,12,41,8,49,0,4,30,0,17,115,0,74,16,514,514,1245,18,3,3,0,3,0,0,3,33,41,0,0,0,21,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,1,25,25,25,3,1,1,1,1
