"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1137.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,22,8,2,18,28,0,0,19,89,1,13,34.,90,12,28,9,37,0,2,30,0,8,142,1,48,8,551,551,1255,21,3,3,0,3,0,0,5,33,28,3,1,0,34,0,1,62,4,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1138.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,22,9,2,17,28,0,0,18,90,3,11,34.5,90,12,28,9,37,1,6,30,0,8,143,1,54,8,546,546,1251,23,2,2,0,2,0,0,5,33,28,0,0,0,34,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1139.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,22,9,1,18,28,0,0,21,87,5,9,33.5,90,12,28,8,36,0,6,30,0,3,142,1,42,3,536,536,1252,24,3,3,0,3,0,0,5,35,28,0,1,0,34,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1140.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,23,8,1,19,28,0,0,20,88,2,12,33.,89,12,28,8,36,0,2,30,1,14,144,1,48,14,526,526,1252,18,4,4,0,4,0,0,4,37,28,0,1,0,34,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1141.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,23,9,0,19,28,0,0,22,86,5,9,32.5,89,12,28,8,36,1,6,30,3,11,143,1,46,11,523,523,1254,24,3,3,0,1,0,0,6,32,28,1,1,0,34,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1142.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,23,10,0,18,28,0,0,20,88,4,10,33.,89,12,28,8,36,1,2,30,0,8,143,1,47,8,517,517,1253,26,2,2,0,2,0,0,6,35,28,1,0,0,34,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1143.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,10,0,18,28,0,0,20,88,2,12,33.,88,12,28,8,36,0,7,30,1,7,144,1,49,7,500,500,1253,27,2,2,0,2,0,0,6,29,28,1,0,0,34,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1144.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,23,12,0,16,28,0,0,19,89,5,9,34.,89,12,28,8,36,0,4,30,1,8,144,1,49,8,498,498,1254,24,2,2,0,2,0,0,6,35,28,1,2,0,34,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1145.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,23,11,0,17,28,0,0,18,90,5,11,33.5,89,12,28,8,36,0,5,30,0,16,144,1,50,16,504,504,1252,17,1,1,0,1,0,0,6,26,28,0,1,0,34,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1146.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,23,11,1,16,28,0,0,23,85,2,14,34.5,89,12,28,8,36,0,2,30,1,12,144,1,49,12,498,498,1253,25,1,1,0,1,0,0,6,35,28,2,0,0,34,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1147.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,23,9,1,18,28,0,0,23,85,2,12,33.5,89,12,28,8,36,0,2,30,4,7,146,1,47,7,502,502,1255,25,1,1,0,1,0,0,8,31,28,3,1,0,34,0,1,62,4,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1148.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,9,1,18,28,0,0,26,82,2,12,33.5,88,12,28,8,36,1,10,30,5,5,144,1,47,5,497,497,1254,22,4,4,0,4,0,0,7,28,28,0,2,0,34,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1149.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,23,10,1,16,27,0,0,23,85,1,13,33.,85,12,27,8,35,0,10,30,4,11,145,1,44,11,483,483,1254,24,4,4,0,2,0,0,8,33,27,2,1,0,35,0,1,62,3,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1150.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,23,10,1,16,27,0,0,23,85,1,13,33.,85,12,27,8,35,0,4,30,2,10,145,1,46,10,483,483,1255,25,0,0,0,0,0,0,8,32,27,1,1,0,35,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1151.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,23,13,1,13,27,0,0,22,86,2,10,34.5,85,12,27,8,35,0,2,30,2,10,146,1,45,9,486,486,1253,22,2,2,0,2,0,0,7,26,27,1,1,0,35,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1152.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,13,0,13,26,0,0,21,87,3,11,32.5,82,12,26,8,34,1,3,30,0,9,145,1,55,9,463,463,1252,17,2,2,0,1,0,1,7,26,26,1,0,0,36,0,1,62,1,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1153.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,21,12,0,14,26,0,0,23,85,5,9,32.,83,12,26,8,34,0,4,30,0,11,146,1,52,11,448,448,1254,21,3,3,0,3,0,0,8,29,26,2,1,0,36,0,1,62,3,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1154.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,11,0,15,26,0,0,24,84,2,12,31.5,82,12,26,8,34,0,6,30,0,10,146,1,54,10,441,441,1254,23,2,2,0,2,0,0,9,25,26,0,2,0,36,0,1,62,2,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1155.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,10,0,16,26,0,0,25,83,1,13,31.,82,12,26,8,34,0,2,30,0,12,146,1,54,11,462,462,1255,24,3,3,0,3,0,0,9,32,26,1,1,0,36,0,1,62,2,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1156.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,9,1,16,26,0,0,26,82,2,12,31.5,82,12,26,8,34,0,2,30,2,11,147,1,53,11,480,480,1252,25,3,3,0,3,0,0,6,28,26,0,1,0,36,0,1,62,1,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1157.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,9,1,16,26,0,0,26,82,1,13,31.5,82,12,26,8,34,0,3,30,1,7,147,1,50,7,467,467,1254,27,2,2,0,2,0,0,6,31,26,1,1,0,36,0,1,62,2,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1158.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,8,1,17,26,0,0,25,83,3,10,31.,82,12,26,8,34,0,4,30,1,8,147,1,47,8,469,469,1252,28,2,2,0,2,0,0,6,30,26,0,1,0,36,0,1,62,1,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1159.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,9,0,17,26,0,0,19,89,1,13,30.5,82,12,26,8,34,0,7,30,0,6,147,1,52,6,467,467,1253,27,5,5,0,5,0,0,7,31,26,0,1,0,36,0,1,62,1,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1160.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,9,0,17,26,0,0,18,90,5,9,30.5,82,12,26,8,34,0,7,30,0,7,148,1,57,7,474,474,1254,20,6,6,0,6,0,0,7,31,26,0,1,0,36,0,1,62,1,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1161.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,22,8,1,17,26,0,0,21,87,4,10,31.,82,12,26,8,34,0,3,30,2,12,147,1,53,11,463,463,1253,22,5,5,0,4,0,0,6,33,26,1,1,0,36,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1162.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,8,1,17,26,0,0,22,86,0,14,31.,81,12,26,8,34,0,6,30,2,7,147,1,54,7,453,453,1254,17,4,4,0,4,0,0,6,38,26,0,3,0,36,0,1,62,3,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1163.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,9,1,16,26,0,0,23,85,3,11,31.5,80,12,26,8,34,0,5,30,3,9,147,1,51,9,451,451,1253,21,2,2,0,2,0,0,6,25,26,0,0,0,36,0,1,62,0,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1164.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,9,2,15,26,0,0,24,84,4,10,32.5,80,12,26,8,34,0,6,30,2,11,145,1,53,11,479,479,1254,21,1,1,0,1,0,0,6,32,26,2,0,0,36,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1165.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,9,2,15,26,0,0,25,83,2,11,32.5,80,12,26,8,34,0,4,30,2,11,148,1,51,11,504,504,1252,20,2,2,0,2,0,0,6,28,26,1,0,0,36,0,1,62,1,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1166.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,8,2,16,26,0,0,29,79,3,11,32.,81,12,26,8,34,0,6,30,2,10,146,1,51,9,499,499,1251,21,6,6,0,3,0,0,5,34,26,0,0,0,36,0,1,62,0,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1167.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,8,1,17,26,0,0,29,79,0,14,31.,81,12,26,8,34,0,2,30,3,13,147,1,52,12,496,496,1253,18,6,6,0,5,0,0,5,31,26,0,1,0,36,0,1,62,1,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1168.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,9,1,16,26,0,0,28,80,4,10,31.5,80,12,26,8,34,0,5,30,2,13,147,1,50,11,496,496,1254,22,4,4,0,4,0,0,5,22,26,2,1,0,36,0,1,62,3,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1169.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,12,1,13,26,0,0,28,80,2,12,33.,80,12,26,8,34,0,5,30,3,14,148,1,50,14,508,508,1255,17,4,4,0,3,0,0,4,29,26,1,1,0,36,0,1,62,2,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1170.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,12,1,13,26,0,0,26,82,4,10,33.,79,12,26,8,34,1,1,30,4,10,146,1,46,10,506,506,1252,20,8,8,0,8,0,0,6,26,26,0,0,0,36,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1171.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,12,1,13,26,0,0,23,85,2,12,33.,79,12,26,8,34,0,5,30,3,14,146,1,48,14,529,529,1254,20,7,7,0,5,0,2,6,34,26,1,1,0,36,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1172.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,12,1,13,26,0,0,20,88,3,11,33.,79,12,26,8,34,0,6,30,1,8,146,1,47,8,535,535,1253,19,5,5,0,5,0,0,6,32,26,1,1,0,36,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1173.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,11,1,14,26,0,0,19,89,3,11,32.5,79,12,26,7,33,0,5,30,0,9,145,1,54,9,523,523,1256,24,6,6,0,4,0,0,6,28,26,0,3,0,36,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1174.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,10,2,14,26,0,0,23,85,2,12,33.,79,12,26,6,32,0,4,30,3,10,143,0,49,10,533,533,1257,28,5,5,0,4,0,0,6,29,26,3,2,0,36,0,1,62,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1175.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,11,2,13,26,0,0,24,84,4,10,33.5,79,12,26,6,32,0,2,30,4,8,144,0,49,8,532,532,1255,22,5,5,0,5,0,0,6,31,26,2,1,0,36,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1176.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,11,2,13,26,0,0,24,84,3,10,33.5,79,12,26,6,32,0,8,30,4,8,143,0,50,8,529,529,1254,27,4,4,0,3,0,0,6,29,26,0,1,0,36,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1177.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,10,2,14,26,0,0,31,77,6,8,33.,79,12,26,6,32,0,2,30,2,6,144,0,45,6,525,525,1255,18,4,4,0,4,0,0,6,32,26,2,0,0,36,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1178.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,11,2,13,26,0,0,31,77,2,12,33.5,79,12,26,6,32,0,7,30,2,5,145,0,44,5,511,511,1255,26,5,5,0,3,0,0,6,36,26,1,1,0,36,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1179.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,11,2,13,26,0,0,33,75,3,11,33.5,78,12,26,6,32,0,4,30,3,8,144,0,43,8,494,494,1256,25,4,4,0,4,0,0,6,32,26,3,1,0,36,0,1,62,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
1180.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,11,1,14,26,0,0,32,76,3,11,32.5,78,12,26,7,33,0,3,30,5,9,144,0,44,9,494,494,1253,19,7,7,0,7,0,0,5,33,26,1,1,0,36,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,17,1,25,25,25,1,1,51,1,51
