"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1275.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,19,14,15,3,43,61,0,0,28,80,1,11,71.5,306,12,61,10,71,0,3,30,2,10,1477,17,38,10,491,491,1252,22,0,0,0,0,0,0,3,35,61,1,0,0,1,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1276.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,19,15,15,3,43,61,0,0,25,83,2,10,71.5,305,12,61,10,71,0,6,30,1,11,1475,18,36,10,487,487,1250,20,1,1,0,1,0,0,3,34,61,0,0,0,1,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1277.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,20,15,17,3,41,61,0,0,23,85,2,10,72.5,309,12,61,10,71,0,3,30,3,9,1475,18,27,9,482,482,1250,24,3,3,0,2,0,0,4,34,61,0,0,0,1,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1278.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,21,17,15,3,43,61,0,0,25,83,3,9,71.5,311,12,61,10,71,0,5,30,1,6,1471,18,42,6,477,477,1252,17,1,1,0,1,0,0,4,35,61,1,0,0,1,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1279.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,23,16,15,3,43,61,0,0,26,82,1,11,71.5,320,12,61,10,71,0,1,30,1,9,1469,18,36,9,482,482,1252,24,1,1,0,1,0,0,4,36,61,1,0,0,1,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1280.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,24,17,15,3,43,61,0,0,24,84,3,9,71.5,323,12,61,10,71,0,4,30,1,6,1461,18,41,6,494,494,1252,24,4,4,0,4,0,0,4,35,61,2,0,0,1,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1281.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,24,18,15,3,43,61,0,0,22,86,2,10,71.5,322,12,61,10,71,0,6,30,2,4,1460,19,35,4,486,486,1253,22,3,3,0,3,0,0,4,43,61,2,0,0,1,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1282.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,23,18,15,3,43,61,0,0,22,86,1,11,71.5,318,12,61,10,71,0,2,30,1,5,1460,19,39,4,467,467,1253,15,7,7,0,7,0,0,4,31,61,2,0,0,1,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1283.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,24,16,13,3,45,61,0,0,21,87,1,11,70.5,324,12,61,10,71,0,1,30,1,10,1462,19,40,10,480,480,1251,18,3,3,0,2,0,0,4,35,61,0,0,0,1,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1284.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,23,16,13,2,46,61,0,0,20,88,4,8,69.5,320,12,61,10,71,0,6,30,0,12,1456,17,43,11,468,468,1254,20,2,2,0,2,0,0,4,31,61,2,0,0,1,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1285.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,20,17,15,2,44,61,0,0,20,88,0,12,70.5,307,12,61,10,71,0,4,30,1,7,1459,19,37,7,464,464,1252,20,2,2,0,1,0,0,4,32,61,1,0,0,1,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1286.,59,2,0,0,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,25,17,17,2,42,61,0,0,21,87,4,8,71.5,327,12,61,10,71,0,6,30,2,6,1455,18,38,6,451,451,1253,20,3,3,0,2,0,0,6,35,61,3,0,0,1,0,4,62,3,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1287.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,22,17,17,2,41,60,0,0,23,85,1,11,70.5,311,12,60,10,70,0,3,30,1,12,1456,19,46,12,443,443,1253,22,2,2,0,2,0,0,6,30,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1288.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,22,14,17,2,41,60,0,0,20,88,2,10,70.5,314,12,60,10,70,0,4,30,5,8,1450,19,43,7,438,438,1252,20,0,0,0,0,0,0,5,26,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1289.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,21,14,18,2,40,60,0,0,23,85,1,9,71.,310,12,60,10,70,1,7,30,3,9,1449,19,37,9,443,443,1255,21,3,3,0,3,0,0,4,31,60,2,1,0,2,0,4,62,3,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1290.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,22,14,15,2,43,60,0,0,22,86,0,10,69.5,314,12,60,10,70,0,3,30,7,7,1444,19,38,7,437,437,1251,20,1,1,0,1,0,0,4,27,60,0,1,0,2,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1291.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,23,16,13,2,45,60,0,0,22,86,4,8,68.5,316,12,60,10,70,0,4,30,2,4,1444,17,43,4,442,442,1254,27,0,0,0,0,0,0,4,37,60,0,1,0,2,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1292.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,22,14,14,2,44,60,0,0,27,81,1,11,69.,314,12,60,10,70,0,1,30,1,8,1441,16,34,8,429,429,1251,19,0,0,0,0,0,0,4,34,60,0,0,0,2,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1293.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,20,14,14,2,44,60,0,0,24,84,2,10,69.,306,12,60,10,70,0,5,30,1,8,1443,17,37,8,434,434,1251,29,1,1,0,1,0,0,4,24,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1294.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,21,15,15,2,43,60,0,0,24,84,1,11,69.5,309,12,60,10,70,0,1,30,0,8,1440,17,42,8,430,430,1251,22,6,6,0,6,0,0,4,24,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1295.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,21,16,13,2,45,60,0,0,22,86,0,12,68.5,308,12,60,10,70,0,3,30,0,10,1436,16,45,10,441,441,1251,22,3,3,0,2,0,0,2,29,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1296.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,20,15,13,2,45,60,0,0,22,86,3,9,68.5,305,12,60,10,70,0,7,30,1,12,1431,16,39,12,453,453,1253,25,2,2,0,2,0,0,2,26,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1297.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,19,15,13,2,45,60,0,0,25,83,2,10,68.5,301,12,60,11,71,0,2,30,0,14,1426,15,35,14,473,473,1250,23,3,3,0,2,0,0,3,27,60,0,0,0,2,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1298.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,19,12,14,2,44,60,0,0,27,81,4,8,69.,304,12,60,11,71,0,5,30,2,6,1424,15,44,6,460,460,1252,26,4,4,0,2,0,0,4,34,60,2,0,0,2,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1299.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,22,14,14,1,45,60,0,0,26,82,1,10,68.,314,12,60,11,71,0,5,30,1,8,1416,14,38,8,444,444,1251,24,4,4,0,1,0,1,4,33,60,0,0,0,2,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1300.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,30,17,13,12,3,45,60,0,0,30,78,3,9,69.,295,12,60,11,71,0,3,30,3,11,1418,15,38,11,458,458,1250,26,2,2,0,2,0,0,4,35,60,0,0,0,2,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1301.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,20,12,11,3,46,60,0,0,28,80,2,10,68.5,308,12,60,11,71,0,5,30,1,9,1419,15,36,9,466,466,1252,23,2,2,0,1,0,1,4,22,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1302.,58,1,0,1,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,29,21,10,11,3,46,60,0,0,27,81,2,10,68.5,314,12,60,11,71,0,7,30,1,14,1413,15,39,14,463,463,1251,22,2,2,0,2,0,0,5,27,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1303.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,20,14,12,3,45,60,0,0,26,82,1,11,69.,306,12,60,11,71,0,5,30,0,16,1415,15,40,16,469,469,1252,27,2,2,0,2,0,0,5,30,60,2,0,0,2,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1304.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,22,12,12,3,45,60,0,0,28,80,2,10,69.,316,12,60,11,71,0,2,30,3,12,1409,14,32,12,478,478,1253,20,2,2,0,1,0,0,5,31,60,3,0,0,2,0,4,62,3,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1305.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,19,13,12,3,45,60,0,0,27,81,2,10,69.,303,12,60,11,71,1,4,30,1,14,1406,13,37,14,480,480,1251,20,2,2,0,1,0,0,5,33,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1306.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,20,17,14,3,43,60,0,0,30,78,5,7,70.,303,12,60,11,71,0,6,30,2,11,1407,13,33,11,491,491,1251,23,3,3,0,2,0,0,6,34,60,0,0,0,2,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1307.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,25,16,16,3,41,60,0,0,29,79,1,11,71.,324,12,60,11,71,0,4,30,1,12,1412,13,30,11,492,492,1251,16,5,5,0,4,0,0,6,33,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1308.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,22,17,17,3,40,60,0,0,24,84,1,11,71.5,311,12,60,11,71,0,4,30,2,8,1412,12,33,8,481,481,1250,27,4,4,0,3,0,0,5,31,60,0,0,0,2,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1309.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,22,15,11,4,45,60,0,0,26,82,3,9,69.5,313,12,60,11,71,0,5,30,3,13,1412,12,33,12,495,495,1251,25,2,2,0,1,0,0,5,34,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1310.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,24,14,10,4,46,60,0,0,24,84,2,10,69.,322,12,60,11,71,0,3,30,0,7,1407,10,30,7,482,482,1253,18,2,2,0,2,0,0,4,34,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1311.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,23,12,11,3,46,60,0,0,26,82,3,9,68.5,320,12,60,11,71,0,3,30,2,6,1407,10,34,6,477,477,1251,29,2,2,0,2,0,0,4,32,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1312.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,22,13,12,4,44,60,0,0,26,82,1,11,70.,315,12,60,11,71,1,3,30,3,7,1406,12,37,7,465,465,1254,21,2,2,0,1,0,0,4,31,60,3,0,0,2,0,4,62,3,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1313.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,22,13,11,4,45,60,0,0,24,84,3,9,69.5,315,12,60,11,71,0,8,30,0,9,1404,11,43,9,482,482,1252,21,4,4,0,4,0,0,4,31,60,1,0,0,2,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1314.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,21,13,10,4,45,59,0,0,24,84,1,11,68.,307,12,59,11,70,0,4,30,1,13,1403,12,43,13,481,481,1252,17,2,2,0,2,0,0,4,26,59,1,0,0,3,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1315.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,22,11,11,3,45,59,0,0,24,84,1,11,67.5,313,12,59,12,71,0,3,30,1,15,1396,12,44,15,490,490,1254,27,3,3,0,3,0,0,4,34,59,2,0,0,3,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1316.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,21,9,12,3,44,59,0,0,21,87,1,11,68.,311,12,59,12,71,0,7,30,2,6,1395,12,42,6,489,489,1252,22,6,6,0,6,0,0,5,32,59,0,1,0,3,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1317.,57,2,0,0,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,30,19,10,12,3,44,59,0,0,21,87,0,12,68.,302,12,59,12,71,0,3,30,1,11,1395,12,45,11,487,487,1253,26,6,6,0,5,0,0,4,32,59,2,0,0,3,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
1318.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,21,9,9,3,47,59,0,0,19,89,2,10,66.5,311,12,59,12,71,0,5,30,2,7,1392,11,50,7,456,456,1258,23,5,5,0,5,0,0,4,23,59,3,0,0,3,0,4,62,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,0,0,0,2,0,0,0,0
