"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
186.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,15,9,9,30,0,39,0,0,35,73,18,15,73.5,207,12,39,8,47,1,12,30,15,23,475,9,7,23,888,888,1254,24,8,8,0,7,0,0,7,32,39,1,0,0,23,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
187.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,17,9,9,30,0,39,0,0,34,74,15,13,73.5,215,12,39,8,47,1,7,30,20,26,477,9,9,26,903,903,1255,21,7,7,0,6,0,0,6,31,39,0,1,0,23,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
188.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,17,9,8,31,0,39,0,0,41,67,14,15,74.,215,12,39,8,47,1,5,30,15,23,481,9,4,23,898,898,1254,25,7,7,0,7,0,0,5,30,39,0,0,0,23,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
189.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,17,8,7,32,0,39,0,0,42,66,17,12,74.5,216,12,39,8,47,1,6,30,16,20,482,9,9,20,887,887,1253,20,10,10,0,7,0,1,4,32,39,0,0,0,23,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
190.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,18,7,5,34,0,39,0,0,44,64,18,15,75.5,221,12,39,8,47,1,3,30,10,25,485,10,7,25,881,881,1257,20,11,11,0,10,0,0,4,24,39,2,1,0,23,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
191.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,18,7,5,34,0,39,0,0,41,67,17,14,75.5,221,12,39,8,47,3,8,30,18,24,493,11,6,24,872,872,1255,18,9,9,0,8,0,0,5,31,39,2,0,0,23,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
192.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,18,8,4,35,0,39,0,0,41,67,15,12,76.,220,12,39,8,47,1,6,30,17,17,499,11,5,16,868,868,1253,24,12,12,0,8,0,0,5,34,39,0,0,0,23,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
193.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,18,8,3,36,0,39,0,0,41,67,19,14,76.5,220,12,39,8,47,1,4,30,17,31,503,11,3,31,891,891,1257,20,11,11,0,10,0,0,5,29,39,2,1,0,23,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
194.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,19,8,2,37,0,39,0,0,39,69,17,14,77.,224,12,39,7,46,1,7,30,18,24,508,11,6,23,880,880,1256,24,9,9,0,6,0,0,5,36,39,1,0,0,23,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
195.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,18,7,2,37,0,39,0,0,34,74,17,13,77.,221,12,39,7,46,1,4,30,18,14,515,11,10,14,878,878,1255,25,8,8,0,4,0,0,4,34,39,1,0,0,23,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
196.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,20,7,2,37,0,39,0,0,28,80,17,15,77.,229,12,39,7,46,1,8,30,17,25,522,11,13,24,856,856,1255,21,8,8,0,7,0,0,5,32,39,2,0,0,23,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
197.,37,2,0,0,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,22,7,3,36,0,39,0,0,34,74,22,12,76.5,237,12,39,7,46,0,8,30,15,26,523,11,6,26,861,861,1256,26,6,6,0,6,0,0,5,31,39,1,2,0,23,0,0,62,3,60,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
198.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,22,7,3,36,0,39,0,0,39,69,22,13,76.5,237,12,39,7,46,1,5,30,16,27,528,11,4,27,864,864,1254,28,4,4,0,4,0,0,6,33,39,0,0,0,23,0,0,62,0,60,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
199.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,22,7,2,37,0,39,0,0,38,70,18,15,77.,237,12,39,7,46,0,6,30,14,19,532,11,5,19,857,857,1253,22,8,8,0,6,0,0,6,27,39,0,1,0,23,0,0,62,1,60,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
200.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,24,8,1,38,0,39,0,0,36,72,18,15,77.5,244,12,39,7,46,1,6,30,20,20,536,13,2,20,849,849,1254,24,9,9,0,8,0,0,6,34,39,1,0,0,23,0,0,62,1,60,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
201.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,24,8,2,37,0,39,0,0,33,75,17,15,77.,244,12,39,7,46,1,5,30,15,18,537,13,8,18,834,834,1254,26,7,7,0,5,0,0,6,35,39,1,0,0,23,0,0,62,1,60,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
202.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,23,8,2,37,0,39,0,0,34,74,12,14,77.,240,12,39,7,46,2,9,30,12,18,538,13,11,18,802,802,1255,17,8,8,0,6,0,0,6,24,39,2,0,0,23,0,0,62,2,60,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
203.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,24,6,1,37,1,39,0,0,35,73,14,13,76.5,246,12,39,8,47,0,6,30,13,15,545,13,7,15,818,818,1256,18,8,8,0,8,0,0,7,31,39,3,1,0,23,0,0,62,4,60,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
204.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,25,6,1,37,1,39,0,0,37,71,15,15,76.5,250,12,39,8,47,1,6,30,14,15,551,13,8,15,800,800,1257,27,9,9,0,9,0,0,8,32,39,4,0,0,23,0,0,62,4,60,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
205.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,24,6,2,36,1,39,0,0,38,70,19,12,76.,246,12,39,8,47,0,5,30,8,17,555,15,9,17,787,787,1259,24,9,9,0,8,0,0,8,33,39,2,1,0,23,0,0,62,3,60,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
206.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,21,7,4,35,0,39,0,0,42,66,16,15,76.,233,12,39,8,47,0,8,30,8,15,561,15,13,15,821,821,1257,25,7,7,0,6,0,0,8,32,39,1,1,0,23,0,0,62,2,60,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
207.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,21,7,5,34,0,39,0,0,46,62,13,15,75.5,233,12,39,8,47,1,6,30,10,26,566,15,9,26,834,834,1256,20,10,10,0,10,0,0,8,31,39,3,0,0,23,0,0,62,3,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
208.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,23,6,4,36,0,40,0,0,44,64,11,15,78.,246,12,40,8,48,0,8,30,9,19,575,16,6,19,808,808,1256,23,10,10,0,7,0,0,11,27,40,3,0,0,22,0,0,62,3,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
209.,38,2,0,0,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,24,6,4,36,0,40,0,0,42,66,13,15,78.,250,12,40,8,48,1,6,30,9,15,582,16,12,15,809,809,1258,25,7,7,0,6,0,0,12,22,40,4,1,0,22,0,0,62,5,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
210.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,24,7,6,34,0,40,0,0,44,64,10,15,77.,249,12,40,8,48,0,7,30,12,23,582,15,14,23,832,832,1257,19,9,9,0,8,0,0,12,25,40,3,1,0,22,0,0,62,4,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
211.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,24,7,6,34,0,40,0,0,43,65,15,15,77.,249,12,40,8,48,0,6,30,14,18,589,16,10,18,829,829,1256,22,8,8,0,5,0,0,11,24,40,1,1,0,22,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
212.,39,1,0,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,24,7,7,33,0,40,0,0,44,64,11,15,76.5,249,12,40,8,48,0,6,30,13,23,590,16,9,22,858,858,1257,21,8,8,0,7,0,1,12,26,40,3,2,0,22,0,0,62,5,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
213.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,25,7,8,34,0,41,1,0,41,67,10,12,80.,261,12,42,8,50,1,3,30,15,26,596,16,10,26,865,865,1258,24,8,8,0,6,0,0,12,29,42,4,0,0,20,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
214.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,25,7,5,37,0,41,1,0,41,67,15,13,81.5,261,12,42,9,51,1,9,30,15,27,602,17,13,26,878,878,1257,18,6,6,0,5,0,0,11,26,42,2,2,0,20,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
215.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,25,7,7,35,0,41,1,0,44,64,14,14,80.5,261,12,42,9,51,2,10,30,14,12,608,17,11,12,873,873,1257,20,9,9,0,6,0,0,10,22,42,1,1,0,20,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
216.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,24,7,8,34,0,42,0,0,46,62,12,14,80.,257,12,42,9,51,0,9,30,9,27,608,18,6,26,870,870,1256,23,11,11,0,9,0,0,10,25,42,2,0,0,20,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
217.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,25,7,7,35,0,42,0,0,47,61,18,14,80.5,261,12,42,10,52,0,5,30,9,14,618,18,9,14,872,872,1256,29,10,10,0,8,0,0,11,28,42,2,0,0,20,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
218.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,25,7,6,34,2,42,0,0,47,61,16,14,79.,261,12,42,10,52,0,6,30,7,23,622,18,5,22,881,881,1255,28,14,14,0,9,0,0,11,25,42,1,0,0,20,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
219.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,26,7,8,32,2,42,0,0,50,58,18,14,78.,265,12,42,10,52,0,11,30,15,23,623,17,4,23,842,842,1258,24,7,7,0,7,0,0,12,22,42,4,1,0,20,0,0,62,5,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
220.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,25,7,7,34,2,43,0,0,50,58,19,12,80.5,265,12,43,10,53,0,8,30,9,20,627,17,7,19,847,847,1256,27,7,7,0,5,0,0,12,30,43,2,0,0,19,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
221.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,25,7,7,34,2,43,0,0,48,60,14,13,80.5,265,12,43,10,53,2,9,30,20,29,634,17,8,29,876,876,1255,23,7,7,0,5,0,0,12,27,43,1,1,0,19,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
222.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,23,7,7,34,2,43,0,0,44,64,17,14,80.5,257,12,43,9,52,0,7,30,14,20,636,17,13,20,881,881,1260,22,8,8,0,6,0,0,11,25,43,5,1,0,19,0,0,62,6,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
223.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,21,7,8,33,2,43,0,0,42,66,17,15,80.,249,12,43,9,52,1,6,30,13,30,641,18,8,30,883,883,1256,27,6,6,0,6,0,0,12,26,43,2,0,0,19,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
224.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,20,7,9,32,2,43,0,0,38,70,15,15,79.5,245,12,43,9,52,0,4,30,12,21,646,19,7,21,872,872,1258,28,6,6,0,3,0,0,9,30,43,4,0,0,19,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
225.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,20,6,9,32,2,42,1,0,39,69,16,12,79.5,246,12,43,9,52,0,9,30,15,23,649,19,6,23,854,854,1256,27,3,3,0,1,0,1,9,32,43,3,0,0,19,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
226.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,20,7,8,33,2,42,1,0,35,73,14,14,80.,245,12,43,9,52,0,9,30,9,21,654,20,11,20,873,873,1257,25,11,11,0,9,0,1,9,29,43,2,0,0,19,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
227.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,19,7,9,32,2,41,2,0,35,73,16,14,79.5,241,12,43,9,52,1,8,30,7,20,658,20,11,20,885,885,1260,21,10,10,0,9,0,0,11,29,43,6,0,0,19,0,0,62,6,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
228.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,20,7,9,32,2,40,3,0,34,74,15,14,79.5,245,12,43,9,52,0,6,30,11,19,666,20,11,19,877,877,1260,28,9,9,0,7,0,0,11,22,43,5,0,0,19,0,0,62,5,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
229.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,20,7,5,34,4,41,2,0,37,71,17,13,79.5,245,12,43,8,51,0,7,30,13,27,669,20,9,25,888,888,1256,29,9,9,0,8,0,0,12,25,43,3,1,0,19,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,1,0,0,0,0,0,0,0,0
