"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
896.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,33,6,18,32,4,53,1,0,36,72,9,13,95.,342,12,54,6,60,0,7,30,2,21,1165,58,12,20,651,651,1255,21,4,4,0,4,0,0,4,26,54,1,0,0,8,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
897.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,34,5,16,34,4,53,1,0,33,75,8,12,96.,347,12,54,6,60,1,10,30,7,17,1165,58,17,16,665,665,1254,25,4,4,0,4,0,0,4,26,54,2,0,0,8,0,2,62,2,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
898.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,35,4,15,35,4,54,0,0,38,70,6,13,96.5,352,12,54,6,60,0,3,30,7,10,1169,57,11,10,681,681,1253,19,3,3,0,3,0,0,4,34,54,0,0,0,8,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
899.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,34,4,14,37,3,54,0,0,34,74,9,11,98.,348,12,54,6,60,2,5,30,7,11,1172,56,10,11,694,694,1253,22,4,4,0,3,0,0,3,39,54,1,0,0,8,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
900.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,34,6,15,37,2,54,0,0,32,76,6,12,98.5,346,12,54,6,60,0,4,30,11,7,1174,56,14,7,673,673,1251,25,6,6,0,6,0,0,3,31,54,0,0,0,8,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
901.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,38,4,15,37,2,53,1,0,31,77,4,14,98.5,364,12,54,6,60,0,3,30,10,16,1175,57,15,16,677,677,1254,20,7,7,0,5,0,0,3,39,54,1,0,0,8,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
902.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,38,4,14,38,2,53,1,0,29,79,6,12,99.,364,12,54,6,60,0,4,30,11,8,1174,58,11,8,679,679,1254,23,4,4,0,4,0,0,3,38,54,1,0,0,8,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
903.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,35,4,14,38,2,54,0,0,27,81,5,13,99.,352,12,54,6,60,0,0,30,6,16,1175,59,10,16,672,672,1253,20,4,4,0,2,0,0,4,37,54,1,0,0,8,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
904.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,37,4,15,34,5,54,0,0,28,80,6,12,95.5,360,12,54,6,60,0,3,30,7,15,1173,58,14,14,681,681,1255,26,4,4,0,4,0,0,3,32,54,1,0,0,8,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
905.,52,2,0,0,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,37,4,15,35,4,54,0,0,27,81,5,12,96.5,360,12,54,6,60,1,10,30,5,14,1173,59,19,14,666,666,1257,28,3,3,0,1,0,0,3,32,54,3,0,0,8,0,2,62,3,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
906.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,36,4,16,34,4,54,0,0,29,79,5,13,96.,356,12,54,6,60,0,3,30,4,12,1176,59,16,12,664,664,1254,24,2,2,0,2,0,0,2,30,54,1,0,0,8,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
907.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,37,5,17,31,6,54,0,0,28,80,5,13,93.5,359,12,54,6,60,0,4,30,4,10,1176,57,18,9,643,643,1255,28,5,5,0,5,0,0,2,38,54,1,0,0,8,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
908.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,35,5,16,30,8,54,0,0,29,79,5,13,92.,351,12,54,6,60,1,5,30,2,13,1174,55,15,11,621,621,1253,24,4,4,0,4,0,0,2,36,54,0,0,0,8,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
909.,52,2,0,0,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,34,2,17,29,8,54,0,0,29,79,5,13,91.5,350,12,54,6,60,0,6,30,1,13,1176,55,20,13,609,609,1253,27,2,2,0,2,0,0,1,32,54,1,0,0,8,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
910.,52,0,0,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,19,34,1,14,30,10,54,0,0,28,80,6,12,91.,351,12,54,6,60,0,5,30,1,16,1177,54,17,16,596,596,1251,23,4,4,0,4,0,0,1,28,54,0,0,0,8,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
911.,52,2,0,0,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,34,2,16,28,10,54,0,0,28,80,4,14,90.,350,12,54,6,60,0,5,30,3,11,1175,54,21,11,584,584,1252,21,3,3,0,2,0,0,0,34,54,0,0,0,8,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
912.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,37,4,17,28,9,54,0,0,31,77,4,13,90.5,360,12,54,6,60,1,5,30,1,13,1173,54,18,13,586,586,1252,23,3,3,0,2,0,0,0,37,54,0,0,0,8,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
913.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,39,5,19,27,8,54,0,0,27,81,5,13,90.5,367,12,54,6,60,0,8,30,3,7,1174,56,17,6,547,547,1254,24,3,3,0,2,0,0,0,35,54,1,0,0,8,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
914.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,38,4,21,26,7,54,0,0,32,76,7,11,90.5,364,12,54,6,60,0,5,30,0,6,1175,58,16,6,541,541,1253,19,3,3,0,3,0,0,0,34,54,0,0,0,8,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
915.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,37,6,19,27,8,54,0,0,33,75,5,12,90.5,358,12,54,6,60,2,4,30,0,12,1177,57,21,12,527,527,1252,21,5,5,0,4,0,0,0,44,54,0,0,0,8,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
916.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,34,6,18,27,9,54,0,0,32,76,5,13,90.,346,12,54,6,60,0,5,30,1,12,1176,55,24,12,521,521,1251,17,6,6,0,5,0,0,0,33,54,0,0,0,8,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
917.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,34,8,18,27,9,54,0,0,37,71,4,13,90.,344,12,54,7,61,0,6,30,2,8,1177,55,18,8,516,516,1254,24,3,3,0,3,0,0,1,32,54,1,0,0,8,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
918.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,33,7,15,28,11,54,0,0,36,72,9,9,89.5,341,12,54,7,61,0,4,30,0,8,1176,56,13,8,500,500,1254,22,2,2,0,2,0,0,1,25,54,1,0,0,8,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
919.,52,2,0,0,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,34,5,16,26,12,54,0,0,38,70,6,12,88.,347,12,54,7,61,0,4,30,0,9,1177,55,13,9,484,484,1252,24,2,2,0,2,0,0,1,30,54,0,0,0,8,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
920.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,32,6,18,25,11,54,0,0,35,73,5,10,88.,338,12,54,7,61,0,4,30,3,15,1176,54,15,15,499,499,1253,16,2,2,0,2,0,0,1,26,54,0,0,0,8,0,2,62,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
921.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,33,5,19,25,10,54,0,0,33,75,2,14,88.5,343,12,54,7,61,0,4,30,4,11,1178,54,18,11,501,501,1251,22,2,2,0,2,0,0,1,32,54,0,0,0,8,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
922.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,33,4,19,25,10,54,0,0,31,77,4,11,88.5,344,12,54,7,61,0,4,30,0,7,1181,54,16,7,478,478,1252,25,2,2,0,2,0,0,1,35,54,0,0,0,8,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
923.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,30,5,19,25,10,54,0,0,30,78,2,13,88.5,331,12,54,7,61,0,2,30,2,5,1182,54,14,5,476,476,1252,25,4,4,0,4,0,0,1,37,54,1,0,0,8,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0
924.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,30,6,16,25,13,54,0,0,29,79,4,12,87.,330,12,54,7,61,0,6,30,1,9,1177,51,20,9,483,483,1253,17,1,1,0,1,0,0,1,31,54,2,0,0,8,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
925.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,27,8,18,23,13,54,0,0,26,82,4,12,86.,316,12,54,6,60,1,2,30,2,13,1173,51,22,13,507,507,1252,21,3,3,0,2,0,0,2,32,54,0,0,0,8,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
926.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,28,6,19,22,13,54,0,0,25,83,4,12,85.5,322,12,54,6,60,0,2,30,4,9,1173,51,18,9,501,501,1250,20,1,1,0,1,0,0,1,41,54,0,0,0,8,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
927.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,28,6,21,21,12,54,0,0,32,76,5,11,85.5,322,12,54,6,60,0,4,30,2,12,1173,49,20,12,507,507,1251,20,4,4,0,4,0,0,1,28,54,0,1,0,8,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
928.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,28,6,22,21,12,55,0,0,31,77,6,10,87.,326,12,55,6,61,0,3,30,2,9,1169,49,30,9,492,492,1252,30,3,3,0,2,0,0,1,37,55,0,0,0,7,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
929.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,25,5,22,22,11,55,0,0,31,77,3,13,88.,315,12,55,6,61,0,6,30,2,6,1169,50,17,6,488,488,1250,22,3,3,0,3,0,0,1,36,55,0,0,0,7,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
930.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,24,5,23,20,12,55,0,0,26,82,4,12,86.5,311,12,55,6,61,0,3,30,3,7,1169,50,23,7,493,493,1250,23,1,1,0,1,0,0,1,33,55,0,0,0,7,0,2,62,0,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
931.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,25,6,23,20,12,54,1,0,28,80,4,12,86.5,314,12,55,6,61,0,6,30,1,16,1166,48,22,16,499,499,1252,22,3,3,0,2,0,0,1,37,55,1,0,0,7,0,2,62,1,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
932.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,26,6,21,20,14,54,1,0,26,82,5,11,85.5,318,12,55,6,61,0,6,30,1,12,1160,46,23,12,481,481,1251,22,5,5,0,5,0,0,1,32,55,0,0,0,7,0,2,62,0,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
933.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,28,7,20,20,15,54,1,0,23,85,3,13,85.,325,12,55,6,61,0,6,30,1,8,1152,45,24,8,480,480,1250,24,4,4,0,3,0,0,1,29,55,0,0,0,7,0,2,62,0,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
934.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,30,9,21,19,15,54,1,0,22,86,5,9,84.5,331,12,55,7,62,0,3,30,0,7,1147,47,21,7,469,469,1250,25,0,0,0,0,0,0,1,33,55,0,0,0,7,0,2,62,0,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
935.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,28,8,24,17,14,54,1,0,23,85,2,12,84.,324,12,55,7,62,0,9,30,1,9,1143,44,20,9,470,470,1250,23,2,2,0,2,0,0,1,30,55,0,0,0,7,0,2,62,0,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
936.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,28,7,24,17,14,54,1,0,22,86,2,12,84.,325,12,55,7,62,0,6,30,1,4,1144,43,23,4,478,478,1251,22,2,2,0,1,0,0,1,30,55,1,0,0,7,0,2,62,1,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
937.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,26,6,24,17,14,54,1,0,21,87,2,12,84.,318,12,55,7,62,0,3,30,1,10,1142,43,27,10,483,483,1251,24,4,4,0,2,0,0,1,33,55,0,0,0,7,0,2,62,0,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
938.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,26,4,26,15,14,54,1,0,21,87,3,11,83.,320,12,55,7,62,0,4,30,2,12,1138,43,22,12,509,509,1250,24,4,4,0,2,0,0,1,39,55,0,0,0,7,0,2,62,0,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
939.,53,0,0,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.8,24,26,5,24,16,15,54,1,0,21,87,3,11,83.,319,12,55,7,62,0,4,30,1,7,1139,44,24,7,495,495,1251,23,4,4,0,4,0,0,1,37,55,0,0,0,7,0,2,62,0,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0
