"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
466.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,42,3,15,44,3,62,0,0,33,75,13,12,113.5,413,12,62,13,75,0,9,30,4,17,1619,133,13,17,838,838,28,80,27,9,9,0,7,0,0,11,34,62,18,0,0,0,0,0,62,18,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
467.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,43,3,11,48,3,62,0,0,31,77,9,14,115.5,417,12,62,13,75,1,6,30,9,18,1621,135,17,18,850,850,25,80,28,12,12,0,10,0,0,12,26,62,15,0,0,0,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
468.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,43,3,14,46,2,62,0,0,36,72,11,15,115.,417,12,62,13,75,0,3,30,7,18,1623,134,11,18,854,854,27,80,29,13,13,0,11,0,0,10,26,62,18,0,0,0,0,0,62,18,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
469.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,44,4,15,45,2,62,0,0,46,62,10,15,114.5,420,12,62,12,74,0,10,30,10,21,1626,134,6,21,862,862,29,80,22,13,13,0,13,0,0,9,28,62,18,0,0,0,0,0,62,18,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
470.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,47,5,13,48,1,62,0,0,45,63,13,13,116.5,431,12,62,13,75,2,4,30,3,22,1631,135,4,22,851,851,28,80,20,9,9,0,9,0,0,11,24,62,18,0,0,0,0,0,62,18,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
471.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,47,5,11,50,1,62,0,0,40,68,16,12,117.5,431,12,62,12,74,0,6,30,9,28,1631,135,6,27,862,862,32,80,29,10,10,0,7,0,1,11,33,62,21,0,0,0,0,0,62,21,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
472.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,45,5,8,53,1,62,0,0,36,72,11,15,119.,423,12,62,13,75,0,11,30,10,22,1636,137,14,22,853,853,26,80,26,13,13,0,10,0,0,8,27,62,16,0,0,0,0,0,62,16,61,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
473.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,46,4,7,54,1,62,0,0,41,67,13,15,119.5,428,12,62,12,74,2,7,30,11,14,1639,137,10,14,844,844,23,80,28,15,15,0,13,0,0,8,33,62,13,0,0,0,0,0,62,13,61,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
474.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,44,3,9,52,1,62,0,0,45,63,14,14,118.5,421,12,62,12,74,2,4,30,11,14,1644,136,13,14,820,820,24,80,24,10,10,0,8,0,1,8,26,62,13,0,0,0,0,0,62,13,61,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
475.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,43,3,10,51,1,62,0,0,44,64,18,12,118.,417,12,62,12,74,0,6,30,6,25,1649,137,7,24,839,839,27,80,26,9,9,0,6,0,0,9,22,62,17,0,0,0,0,0,62,17,61,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
476.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,44,3,10,51,1,62,0,0,39,69,16,12,118.,421,12,62,12,74,1,11,30,11,22,1648,135,8,21,843,843,26,80,29,8,8,0,5,0,0,10,32,62,17,0,0,0,0,0,62,17,61,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
477.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,46,1,9,52,1,62,0,0,42,66,17,14,118.5,431,12,62,12,74,0,4,30,11,19,1650,135,4,19,833,833,23,80,24,9,9,0,7,0,0,10,32,62,13,0,0,0,0,0,62,13,61,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
478.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,47,0,9,51,2,62,0,0,39,69,14,15,117.5,436,12,62,12,74,0,5,30,7,20,1657,137,5,19,842,842,27,80,30,11,11,0,6,0,0,11,29,62,15,0,0,0,0,0,62,15,61,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
479.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,8,52,2,62,0,0,36,72,12,14,118.,448,12,62,12,74,0,13,30,9,23,1667,138,8,23,863,863,26,80,24,12,12,0,9,0,0,10,30,62,15,0,0,0,0,0,62,15,61,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
480.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,2,7,53,2,62,0,0,40,68,12,14,118.5,442,12,62,13,75,1,8,30,12,21,1670,139,9,21,865,865,26,80,27,5,5,0,5,0,0,9,35,62,15,0,0,0,0,0,62,15,62,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
481.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,7,53,2,62,0,0,38,70,12,15,118.5,446,12,62,11,73,1,4,30,9,23,1676,141,10,23,843,843,30,80,27,8,8,0,7,0,0,9,29,62,18,0,0,0,0,0,62,18,62,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
482.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,9,51,2,62,0,0,41,67,14,12,117.5,454,12,62,11,73,2,4,30,10,30,1685,144,6,30,860,860,27,80,25,10,10,0,9,0,1,10,24,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
483.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,9,51,2,61,1,0,39,69,10,13,117.5,451,12,62,13,75,0,9,30,9,23,1688,144,7,22,853,853,26,80,28,11,11,0,10,0,0,9,19,62,15,0,0,0,0,0,62,15,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
484.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,8,52,2,61,1,0,36,72,9,15,118.,447,12,62,13,75,2,12,30,12,18,1694,146,5,17,848,848,26,80,24,10,10,0,7,0,0,8,30,62,13,0,0,0,0,0,62,13,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
485.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,10,50,2,61,1,0,35,73,10,14,117.,439,12,62,13,75,0,10,30,11,17,1697,145,12,16,857,857,24,80,28,7,7,0,5,0,0,7,30,62,14,0,0,0,0,0,62,14,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
486.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,11,50,1,61,1,0,36,72,8,14,117.5,427,12,62,14,76,0,11,30,12,18,1702,147,6,18,853,853,24,80,28,15,15,0,12,0,0,10,31,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
487.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,40,1,10,50,2,61,1,0,33,75,12,14,117.,407,12,62,14,76,0,6,30,13,26,1709,150,8,26,864,864,24,80,28,14,14,0,13,0,0,10,31,62,15,0,0,0,0,0,62,15,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
488.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,43,1,10,50,2,61,1,0,36,72,13,14,117.,419,12,62,13,75,2,5,30,9,22,1712,149,12,22,864,864,24,80,23,10,10,0,8,0,0,9,28,62,15,0,0,0,0,0,62,15,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
489.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,43,2,11,47,4,61,1,0,40,68,13,14,114.5,418,12,62,13,75,1,12,30,10,35,1720,150,11,34,883,883,25,80,31,12,12,0,11,0,0,9,29,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
490.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,45,2,11,47,4,61,1,0,39,69,14,14,114.5,426,12,62,13,75,0,5,30,13,21,1724,151,10,20,899,899,23,80,24,10,10,0,8,0,0,8,25,62,15,0,0,0,0,0,62,15,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
491.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,45,3,12,47,3,61,1,0,42,66,16,14,115.,425,12,62,12,74,0,8,30,9,31,1732,155,5,29,868,868,22,80,24,12,12,0,10,0,0,8,27,62,13,0,0,0,0,0,62,13,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
492.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,47,1,12,46,4,61,1,0,39,69,13,15,114.,435,12,62,12,74,1,5,30,9,22,1736,158,7,22,854,854,23,80,27,10,10,0,8,0,0,9,29,62,14,0,0,0,0,0,62,14,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
493.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,12,47,3,61,1,0,36,72,14,14,115.,447,12,62,11,73,0,4,30,10,22,1738,159,8,22,865,865,30,80,28,9,9,0,7,0,0,11,34,62,22,0,0,0,0,0,62,22,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
494.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,14,44,4,61,1,0,31,77,16,14,113.,448,12,62,12,74,0,7,30,11,23,1745,158,7,23,852,852,26,80,28,9,9,0,8,0,0,12,25,62,17,0,0,0,0,0,62,17,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
495.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,15,44,3,60,2,0,37,71,18,14,113.5,444,12,62,12,74,0,6,30,8,23,1749,158,9,23,875,875,34,80,28,11,11,0,10,0,0,11,28,62,24,0,0,0,0,0,62,24,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
496.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,16,43,3,60,2,0,39,69,16,12,113.,448,12,62,11,73,0,1,30,8,13,1759,160,3,13,878,878,27,80,27,10,10,0,7,0,0,10,24,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
497.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,48,0,17,42,3,60,2,0,41,67,12,15,112.5,440,12,62,11,73,2,5,30,10,25,1760,160,7,24,894,894,26,80,29,13,13,0,11,0,0,7,24,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
498.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,48,0,13,46,3,61,1,0,34,74,11,15,114.5,440,12,62,11,73,0,14,30,14,22,1762,163,7,21,902,902,25,80,28,12,12,0,10,0,0,9,32,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
499.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,48,0,14,45,3,61,1,0,37,71,14,14,114.,440,12,62,11,73,0,11,30,14,25,1770,166,8,25,884,884,23,80,32,13,13,0,10,0,0,10,29,62,14,0,0,0,0,0,62,14,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
500.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,48,0,13,46,3,61,1,0,38,70,10,13,114.5,440,12,62,11,73,1,4,30,17,20,1773,165,7,20,889,889,25,80,26,8,8,0,5,0,0,11,19,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
501.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,12,47,3,61,1,0,34,74,12,15,115.,444,12,62,12,74,0,7,30,16,30,1778,166,11,30,914,914,25,80,24,9,9,0,9,0,0,11,29,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
502.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,11,48,3,61,1,0,37,71,14,14,115.5,452,12,62,12,74,0,5,30,12,29,1785,169,10,29,906,906,25,80,23,7,7,0,7,0,0,11,29,62,17,0,0,0,0,0,62,17,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
503.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,11,49,2,61,1,0,34,74,13,12,116.5,460,12,62,12,74,0,3,30,17,21,1789,169,14,21,922,922,22,80,25,8,8,0,7,0,0,10,25,62,14,0,0,0,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
504.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,10,49,3,61,1,0,35,73,12,15,116.,476,12,62,10,72,0,5,30,13,21,1796,170,5,21,929,929,27,80,29,7,7,0,6,0,0,11,28,62,20,0,0,0,0,0,62,20,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
505.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,11,48,3,61,1,0,36,72,10,14,115.5,476,12,62,11,73,1,9,30,18,20,1800,170,11,20,906,906,26,80,30,5,5,0,5,0,0,11,32,62,19,0,0,0,0,0,62,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
506.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,11,48,3,61,1,0,38,70,9,15,115.5,472,12,62,12,74,0,7,30,15,11,1806,172,8,11,895,895,27,80,33,4,4,0,2,0,1,11,29,62,19,0,0,0,0,0,62,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
507.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,15,45,2,61,1,0,37,71,7,15,114.5,476,12,62,12,74,0,9,30,18,27,1812,171,10,27,885,885,25,80,34,7,7,0,6,0,0,11,27,62,18,0,0,0,0,0,62,18,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
508.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,14,45,3,61,1,0,32,76,10,14,114.,472,12,62,11,73,0,6,30,13,24,1819,172,14,24,866,866,26,80,24,7,7,0,6,0,0,12,27,62,19,0,0,0,0,0,62,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
509.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,13,46,3,61,1,0,35,73,11,13,114.5,460,12,62,11,73,0,4,30,8,22,1819,171,10,22,853,853,31,80,27,9,9,0,8,0,0,13,30,62,24,0,0,0,0,0,62,24,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,17,0,0,0,0,0,0,0,0,0
