"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1324.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,13,14,14,2,40,56,0,0,25,83,0,10,65.,262,12,56,11,67,0,4,30,0,14,1318,14,45,14,479,479,22,80,20,0,0,0,0,0,0,3,36,56,17,1,0,6,0,1,62,18,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1325.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,30,14,12,14,2,40,56,0,0,21,87,2,8,65.,268,12,56,10,66,0,7,30,4,11,1317,14,51,11,476,476,14,80,19,1,1,0,1,0,0,3,36,56,12,0,0,6,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1326.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,18,9,15,2,39,56,0,0,20,88,1,9,65.5,287,12,56,10,66,0,5,30,1,6,1315,12,53,6,472,472,16,80,31,0,0,0,0,0,0,3,26,56,12,1,0,6,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1327.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,19,11,16,2,38,56,0,0,20,88,2,8,66.,289,12,56,10,66,0,3,30,1,10,1317,12,38,10,456,456,17,80,25,3,3,0,3,0,0,3,34,56,12,2,0,6,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1328.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,22,11,17,2,37,56,0,0,21,87,4,6,66.5,301,12,56,10,66,0,2,30,2,10,1320,12,37,10,457,457,19,80,24,2,2,0,1,0,0,5,35,56,14,2,0,6,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1329.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,24,12,20,2,34,56,0,0,22,86,1,9,68.,308,12,56,11,67,0,5,30,2,11,1322,12,41,11,463,463,17,80,28,0,0,0,0,0,0,5,34,56,13,1,0,6,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1330.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,24,10,20,2,34,56,0,0,22,86,1,9,68.,310,12,56,11,67,1,2,30,2,12,1322,14,37,12,474,474,22,80,23,0,0,0,0,0,0,4,21,56,15,1,0,6,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1331.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,25,10,22,1,33,56,0,0,18,90,2,8,68.,314,12,56,11,67,1,9,30,3,10,1319,14,40,10,486,486,20,80,26,0,0,0,0,0,0,3,33,56,15,0,0,6,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1332.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,25,12,20,1,35,56,0,0,16,92,1,9,67.,312,12,56,11,67,0,0,30,6,12,1312,14,42,12,490,490,18,80,23,2,2,0,2,0,0,3,38,56,14,1,0,6,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1333.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,26,13,19,1,36,56,0,0,17,91,1,9,66.5,315,12,56,11,67,0,6,30,5,8,1313,14,44,8,507,507,20,80,29,2,2,0,1,0,0,3,34,56,12,2,0,6,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1334.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,23,13,19,1,37,57,0,0,15,93,1,9,67.5,307,12,57,11,68,0,6,30,3,13,1314,14,46,13,531,531,19,80,27,5,5,0,5,0,0,3,28,57,13,1,0,5,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1335.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,23,13,18,1,38,57,0,0,15,93,1,9,67.,307,12,57,11,68,0,3,30,5,7,1314,14,43,7,520,520,18,80,25,2,2,0,2,0,0,4,32,57,14,1,0,5,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1336.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,24,15,16,2,39,57,0,0,14,94,2,8,67.,309,12,57,11,68,0,4,30,3,7,1316,14,46,7,516,516,19,80,24,3,3,0,3,0,0,4,31,57,12,0,0,5,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1337.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,23,18,17,2,38,57,0,0,13,95,2,8,67.5,302,12,57,11,68,0,6,30,1,12,1313,14,40,11,499,499,15,80,21,3,3,0,3,0,0,4,37,57,12,0,0,5,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1338.,55,0,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,20,21,16,15,2,40,57,0,0,14,94,2,8,66.5,296,12,57,11,68,1,5,30,3,6,1311,14,46,6,503,503,23,80,23,7,7,0,5,0,1,5,27,57,16,0,0,5,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1339.,55,2,0,0,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,21,16,15,2,40,57,0,0,11,97,2,8,66.5,296,12,57,11,68,0,5,30,1,9,1305,14,59,9,491,491,16,80,27,4,4,0,2,0,0,5,36,57,11,0,0,5,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1340.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,18,16,17,1,39,57,0,0,12,96,2,8,66.5,284,12,57,11,68,0,2,30,2,5,1292,13,50,5,492,492,16,80,26,2,2,0,0,0,0,5,34,57,11,0,0,5,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1341.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,15,18,18,1,38,57,0,0,12,96,2,8,67.,270,12,57,10,67,0,3,30,2,11,1286,14,53,11,486,486,17,80,25,4,4,0,4,0,0,4,34,57,12,1,0,5,0,1,62,13,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1342.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,15,19,19,1,37,57,0,0,14,94,1,9,67.5,269,12,57,11,68,0,7,30,1,8,1270,11,50,7,492,492,18,80,27,0,0,0,0,0,0,4,37,57,10,1,0,5,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1343.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,14,19,19,0,38,57,0,0,14,94,1,9,66.5,265,12,57,12,69,0,2,30,1,11,1271,11,53,11,504,504,20,80,26,2,2,0,2,0,0,4,34,57,15,1,0,5,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1344.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,14,18,17,0,40,57,0,0,14,94,2,8,65.5,266,12,57,11,68,0,4,30,1,6,1270,11,52,6,502,502,19,80,29,3,3,0,3,0,0,4,23,57,11,3,0,5,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1345.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,18,18,14,0,43,57,0,0,14,94,1,9,64.,282,12,57,11,68,1,3,30,2,7,1266,12,57,7,496,496,14,80,21,3,3,0,2,0,0,3,28,57,9,0,0,5,0,1,62,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1346.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,17,19,12,0,45,57,0,0,11,97,1,9,63.,277,12,57,12,69,0,8,30,1,6,1260,11,54,6,485,485,15,80,26,5,5,0,5,0,0,5,32,57,12,0,0,5,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1347.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,18,20,13,0,44,57,0,0,9,99,1,9,63.5,280,12,57,11,68,0,6,30,5,8,1261,13,55,8,485,485,20,80,22,3,3,0,2,0,0,4,33,57,15,0,0,5,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1348.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,18,18,13,0,44,57,0,0,9,99,1,9,63.5,282,12,57,11,68,0,2,30,5,14,1254,13,48,13,486,486,17,80,28,6,6,0,4,0,0,4,36,57,12,1,0,5,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1349.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,19,16,13,0,44,57,0,0,11,97,1,9,63.5,288,12,57,12,69,0,5,30,1,11,1249,14,54,11,492,492,16,80,23,5,5,0,5,0,0,4,30,57,12,0,0,5,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1350.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,18,12,12,0,45,57,0,0,14,94,3,7,63.,288,12,57,13,70,0,5,30,3,9,1248,13,57,9,507,507,23,80,23,3,3,0,3,0,0,4,32,57,17,1,0,5,0,1,62,18,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1351.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,19,15,11,0,46,57,0,0,13,95,1,9,62.5,289,12,57,13,70,0,7,30,2,10,1242,13,59,10,500,500,18,80,22,3,3,0,2,0,0,3,27,57,14,1,0,5,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1352.,55,2,0,0,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,19,14,11,0,46,57,0,0,12,96,0,10,62.5,290,12,57,12,69,0,5,30,1,12,1231,12,56,12,499,499,16,80,21,4,4,0,4,0,0,4,34,57,12,1,0,5,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1353.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,18,15,12,0,45,57,0,0,12,96,3,7,63.,285,12,57,11,68,2,4,30,4,7,1229,12,59,6,503,503,17,80,22,3,3,0,3,0,0,4,28,57,15,0,0,5,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1354.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,16,14,12,0,45,57,0,0,12,96,0,10,63.,278,12,57,10,67,0,10,30,4,9,1223,11,51,9,500,500,17,80,23,0,0,0,0,0,0,3,29,57,10,1,0,5,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1355.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,16,12,11,0,45,56,0,0,12,96,3,7,61.5,276,12,56,10,66,1,2,30,3,8,1218,10,57,8,494,494,15,80,23,1,1,0,1,0,0,3,37,56,10,1,0,6,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1356.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,15,15,11,0,45,56,0,0,11,97,0,10,61.5,269,12,56,10,66,0,3,30,3,12,1216,8,57,12,508,508,12,80,24,4,4,0,4,0,0,2,36,56,10,0,0,6,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1357.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,17,17,11,0,45,56,0,0,11,97,1,9,61.5,275,12,56,10,66,0,7,30,3,8,1211,9,56,7,496,496,13,80,18,2,2,0,2,0,0,2,33,56,9,0,0,6,0,1,62,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1358.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,15,17,12,0,44,56,0,0,11,97,1,9,62.,267,12,56,10,66,0,3,30,1,12,1205,8,53,12,501,501,17,80,20,2,2,0,1,0,0,2,28,56,15,0,0,6,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1359.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,16,18,13,0,43,56,0,0,9,99,1,9,62.5,270,12,56,10,66,0,6,30,1,12,1201,8,58,12,505,505,17,80,20,3,3,0,2,0,0,2,31,56,16,0,0,6,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1360.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,17,15,11,0,45,56,0,0,10,98,1,9,61.5,277,12,56,10,66,0,5,30,3,7,1201,8,57,7,495,495,13,80,25,5,5,0,4,0,0,3,32,56,12,1,0,6,0,1,62,13,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1361.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,15,15,15,0,41,56,0,0,13,95,1,9,63.5,269,12,56,10,66,0,7,30,5,6,1191,8,55,6,515,515,16,80,21,2,2,0,2,0,0,3,32,56,12,1,0,6,0,1,62,13,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1362.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,19,18,15,0,42,57,0,0,12,96,1,9,64.5,286,12,57,10,67,0,5,30,2,13,1189,7,53,13,511,511,16,80,23,5,5,0,4,0,1,2,33,57,8,3,0,5,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1363.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,18,18,15,0,42,57,0,0,10,98,2,8,64.5,282,12,57,10,67,0,3,30,1,10,1187,7,43,10,503,503,20,80,20,1,1,0,1,0,0,2,38,57,11,2,0,5,0,1,62,13,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1364.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,20,18,15,0,41,56,0,0,13,95,1,9,63.5,286,12,56,10,66,1,5,30,3,9,1181,7,53,9,509,509,17,80,26,4,4,0,4,0,0,2,42,56,12,2,0,6,0,1,62,14,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1365.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,19,18,15,0,41,56,0,0,13,95,1,9,63.5,282,12,56,10,66,0,3,30,1,8,1173,7,53,8,504,504,20,80,22,4,4,0,2,0,0,2,33,56,13,5,0,6,0,1,62,18,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
1366.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,20,18,15,0,41,56,0,0,14,94,0,10,63.5,286,12,56,10,66,0,5,30,3,9,1168,7,46,8,482,482,18,80,23,5,5,0,4,0,0,2,28,56,13,1,0,6,0,1,62,14,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,0,0,0,2,0,0,0,0
