"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1043.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,13,48,1,62,0,0,40,68,7,13,116.5,454,12,62,7,69,1,5,30,12,27,3077,217,7,27,827,827,28,80,28,14,14,0,14,0,0,8,26,62,17,0,0,0,0,1,62,17,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1044.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,12,49,1,62,0,0,42,66,9,13,117.,460,12,62,7,69,0,8,30,10,28,3082,217,11,28,857,857,24,80,29,12,12,0,10,0,0,7,27,62,13,0,0,0,0,1,62,13,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1045.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,10,51,1,62,0,0,44,64,11,13,118.,460,12,62,7,69,0,4,30,7,19,3091,218,10,19,847,847,24,80,25,10,10,0,8,0,0,7,28,62,14,0,0,0,0,1,62,14,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1046.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,11,51,0,62,0,0,47,61,8,14,118.5,460,12,62,7,69,0,7,30,10,16,3090,218,10,16,864,864,24,80,26,4,4,0,2,0,0,9,30,62,15,0,0,0,0,1,62,15,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1047.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,10,51,1,62,0,0,49,59,10,15,118.,464,12,62,6,68,0,4,30,6,14,3093,219,8,14,826,826,20,80,24,12,12,0,10,0,0,8,29,62,12,0,0,0,0,1,62,12,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1048.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,10,51,1,62,0,0,50,58,12,13,118.,464,12,62,6,68,2,9,30,13,13,3097,219,4,13,809,809,25,80,27,11,11,0,11,0,0,9,30,62,14,0,0,0,0,1,62,14,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1049.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,10,51,1,62,0,0,49,59,12,14,118.,468,12,62,6,68,0,11,30,12,14,3106,221,6,14,774,774,19,80,28,8,8,0,7,0,0,9,29,62,11,0,0,0,0,1,62,11,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1050.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,8,53,1,62,0,0,45,63,10,14,119.,455,12,62,7,69,0,9,30,11,22,3112,223,3,20,793,793,23,80,27,9,9,0,8,0,0,7,29,62,14,0,0,0,0,1,62,14,60,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1051.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,9,53,0,62,0,0,39,69,16,12,119.5,451,12,62,7,69,1,5,30,15,20,3115,222,11,20,805,805,24,80,29,5,5,0,5,0,0,6,27,62,14,0,0,0,0,1,62,14,60,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1052.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,8,54,0,62,0,0,38,70,16,13,120.,455,12,62,6,68,1,4,30,5,30,3119,223,7,30,793,793,25,80,26,7,7,0,6,0,0,5,29,62,16,0,0,0,0,1,62,16,60,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1053.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,8,54,0,62,0,0,42,66,16,14,120.,459,12,62,5,67,1,5,30,6,23,3128,225,5,23,821,821,23,80,21,9,9,0,7,0,0,5,29,62,14,0,0,0,0,1,62,14,60,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1054.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,6,55,1,8,54,0,62,0,0,45,63,15,14,120.,467,12,62,6,68,4,44,30,13,174,3162,243,3,172,1087,1087,27,80,24,26,26,0,21,0,1,5,26,62,16,0,0,0,0,1,62,16,60,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1055.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,9,53,0,62,0,0,39,69,17,14,119.5,467,12,62,6,68,6,15,30,12,71,3213,262,2,71,1279,1279,28,80,27,25,25,0,21,0,2,5,31,62,16,0,0,0,0,1,62,16,60,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,1,25,25,25,0,1,1,1,1
1056.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,10,52,0,62,0,0,43,65,17,14,119.,463,12,62,7,69,2,10,30,19,28,3234,266,2,28,1242,1242,25,80,29,24,24,0,19,0,0,6,34,62,16,0,0,0,0,2,62,16,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1057.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,11,51,0,62,0,0,42,66,13,14,118.5,467,12,62,7,69,1,11,30,19,29,3244,268,6,28,1173,1173,23,80,23,28,28,0,25,0,0,6,33,62,14,0,0,0,0,2,62,14,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1058.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,12,50,0,62,0,0,40,68,13,15,118.,463,12,62,9,71,1,7,30,15,23,3248,268,8,23,1105,1105,27,80,29,20,20,0,16,0,0,8,33,62,17,0,0,0,0,2,62,17,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1059.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,11,51,0,62,0,0,41,67,13,15,118.5,467,12,62,9,71,0,6,30,12,28,3253,270,7,27,1050,1050,29,80,27,14,14,0,12,0,0,11,29,62,17,0,0,0,0,2,62,17,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1060.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,10,52,0,62,0,0,40,68,13,14,119.,460,12,62,9,71,1,7,30,11,13,3261,273,7,13,992,992,27,80,26,15,15,0,12,0,0,11,28,62,18,0,0,0,0,2,62,18,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1061.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,8,54,0,62,0,0,38,70,13,14,120.,468,12,62,10,72,0,6,30,11,21,3264,273,7,21,950,950,28,80,22,9,9,0,6,0,1,15,26,62,19,0,0,0,0,2,62,19,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1062.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,7,55,0,62,0,0,40,68,13,14,120.5,463,12,62,10,72,0,4,30,9,17,3266,272,12,17,903,903,32,80,30,9,9,0,8,0,0,14,30,62,22,0,0,0,0,2,62,22,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1063.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,7,55,0,62,0,0,41,67,12,15,120.5,463,12,62,11,73,1,12,30,7,24,3271,272,4,24,864,864,24,80,28,8,8,0,6,0,0,12,28,62,15,0,0,0,0,2,62,15,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1064.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,8,53,1,62,0,0,37,71,13,15,119.,464,12,62,11,73,0,7,30,7,15,3278,271,6,15,831,831,28,80,30,8,8,0,5,0,0,12,32,62,20,0,0,0,0,2,62,20,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1065.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,8,52,2,62,0,0,37,71,15,13,118.,468,12,62,11,73,1,10,30,5,20,3282,272,6,20,815,815,21,80,27,8,8,0,6,0,1,13,29,62,14,0,0,0,0,2,62,14,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1066.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,7,53,2,62,0,0,39,69,13,15,118.5,476,12,62,10,72,0,3,30,7,14,3279,273,8,13,778,778,26,80,24,9,9,0,6,0,0,15,25,62,19,0,0,0,0,2,62,19,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1067.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,7,52,3,62,0,0,40,68,13,12,117.5,476,12,62,10,72,0,6,30,10,15,3282,274,9,15,741,741,26,80,30,5,5,0,4,0,0,15,30,62,18,0,0,0,0,2,62,18,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1068.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,7,52,3,62,0,0,41,67,8,14,117.5,460,12,62,11,73,1,7,30,10,9,3283,272,11,9,714,714,24,80,24,8,8,0,8,0,0,15,30,62,18,0,0,0,0,2,62,18,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1069.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,11,49,2,62,0,0,43,65,9,15,116.5,464,12,62,11,73,1,5,30,7,18,3288,274,12,17,705,705,28,80,33,7,7,0,6,0,0,14,26,62,20,0,0,0,0,2,62,20,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1070.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,12,48,2,62,0,0,43,65,8,13,116.,468,12,62,11,73,0,9,30,10,12,3293,276,11,12,698,698,25,80,26,7,7,0,6,0,0,12,19,62,19,0,0,0,0,2,62,19,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1071.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,13,47,2,61,1,0,41,67,9,13,115.5,476,12,62,11,73,2,7,30,8,18,3303,279,7,18,716,716,22,80,28,7,7,0,5,0,0,9,33,62,15,0,0,0,0,2,62,15,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1072.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,13,47,2,61,1,0,42,66,9,12,115.5,467,12,62,11,73,0,4,30,5,13,3310,278,6,13,713,713,26,80,33,6,6,0,5,0,0,7,30,62,20,0,0,0,0,2,62,20,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1073.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,9,50,3,61,1,0,42,66,9,14,116.5,463,12,62,11,73,0,7,30,6,12,3313,279,10,12,706,706,21,80,18,8,8,0,7,0,1,8,27,62,13,0,0,0,0,2,62,13,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1074.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,11,49,2,61,1,0,40,68,12,12,116.5,459,12,62,10,72,0,2,30,8,12,3317,281,8,12,682,682,27,80,23,4,4,0,4,0,0,8,29,62,17,0,0,0,0,2,62,17,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1075.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,10,50,2,61,1,0,40,68,8,13,117.,463,12,62,11,73,1,6,30,5,11,3320,279,7,11,677,677,18,80,26,3,3,0,3,0,0,8,31,62,11,0,0,0,0,2,62,11,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1076.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,9,51,2,61,1,0,42,66,7,15,117.5,459,12,62,11,73,0,8,30,13,20,3325,280,7,19,698,698,22,80,27,4,4,0,3,0,1,6,31,62,16,0,0,0,0,2,62,16,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1077.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,9,51,2,61,1,0,44,64,10,14,117.5,471,12,62,11,73,0,6,30,6,20,3329,280,6,19,709,709,24,80,23,5,5,0,3,0,0,7,31,62,17,0,0,0,0,2,62,17,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1078.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,9,51,2,61,1,0,38,70,7,14,117.5,471,12,62,11,73,1,3,30,10,16,3333,282,8,16,699,699,21,80,27,5,5,0,2,0,0,8,26,62,16,0,0,0,0,2,62,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1079.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,8,52,2,61,1,0,40,68,10,14,118.,475,12,62,11,73,0,8,30,3,17,3331,281,10,17,663,663,23,80,28,7,7,0,6,0,0,9,30,62,15,0,0,0,0,2,62,15,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1080.,60,1,0,1,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,6,55,1,9,51,2,61,1,0,37,71,10,14,117.5,467,12,62,11,73,1,13,30,3,11,3334,281,5,11,650,650,22,80,31,6,6,0,5,0,1,6,28,62,12,0,0,0,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1081.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,9,51,2,61,1,0,39,69,9,13,117.5,464,12,62,10,72,0,8,30,5,11,3334,282,11,11,619,619,22,80,25,9,9,0,7,0,0,5,33,62,15,0,0,0,0,2,62,15,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1082.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,10,51,1,60,2,0,38,70,7,13,118.,464,12,62,8,70,0,1,30,7,12,3332,283,7,12,627,627,24,80,30,5,5,0,3,0,0,6,28,62,16,0,0,0,0,2,62,16,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1083.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,10,51,1,60,1,1,38,70,7,13,118.,468,12,62,9,71,0,5,30,2,19,3335,282,13,19,633,633,20,80,29,7,7,0,6,0,0,6,28,62,12,0,0,0,0,2,62,12,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1084.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,10,51,1,60,1,1,41,67,10,9,118.,468,12,62,9,71,0,2,30,4,5,3335,282,12,5,638,638,26,80,25,8,8,0,6,0,0,7,31,62,15,0,0,0,0,2,62,15,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
1085.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,9,52,1,60,1,1,40,68,7,13,118.5,464,12,62,9,71,0,4,30,4,20,3336,283,14,20,625,625,24,80,26,5,5,0,5,0,0,5,26,62,15,0,0,0,0,2,62,15,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,20,1,25,25,25,0,1,1,1,1
