"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
680.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,11,51,0,60,2,0,49,59,16,13,118.5,456,12,62,10,72,0,9,30,12,26,2502,264,4,25,840,840,23,80,27,12,12,0,8,0,0,7,31,62,13,0,0,0,0,5,62,13,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
681.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,11,51,0,60,2,0,49,59,14,14,118.5,460,12,62,10,72,0,9,30,12,24,2507,267,4,21,832,832,26,80,32,9,9,0,7,0,0,7,31,62,15,0,0,0,0,5,62,15,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
682.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,11,51,0,60,2,0,46,62,16,12,118.5,464,12,62,10,72,0,3,30,11,25,2509,266,1,25,859,859,24,80,22,12,12,0,11,0,1,7,27,62,14,0,0,0,0,5,62,14,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
683.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,12,50,0,59,3,0,47,61,15,14,118.,464,12,62,10,72,2,4,30,13,16,2510,267,9,16,879,879,33,80,30,10,10,0,8,0,0,8,26,62,22,0,0,0,0,5,62,22,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
684.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,13,49,0,61,1,0,45,63,11,15,117.5,464,12,62,10,72,1,7,30,10,33,2515,266,8,33,905,905,29,80,23,10,10,0,9,0,1,8,26,62,17,0,0,0,0,5,62,17,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
685.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,12,50,0,61,1,0,41,67,12,15,118.,460,12,62,10,72,2,3,30,11,23,2518,267,5,23,903,903,20,80,24,13,13,0,12,0,0,8,31,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
686.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,12,50,0,61,1,0,45,63,11,14,118.,456,12,62,9,71,2,6,30,14,26,2519,267,8,26,887,887,22,80,24,11,11,0,9,0,0,6,31,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
687.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,11,50,1,61,1,0,45,63,14,12,117.5,456,12,62,9,71,0,4,30,16,22,2519,265,7,21,887,887,22,80,26,12,12,0,10,0,0,7,27,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
688.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,10,51,1,61,1,0,45,63,23,11,118.,452,12,62,9,71,0,7,30,11,29,2520,265,8,28,877,877,26,80,19,5,5,0,5,0,0,7,28,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
689.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,8,53,1,61,1,0,46,62,16,13,119.,456,12,62,9,71,0,5,30,13,23,2521,266,7,22,872,872,28,80,24,9,9,0,9,0,0,9,33,62,18,0,0,0,0,5,62,18,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
690.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,6,55,1,61,1,0,48,60,13,13,120.,456,12,62,9,71,1,9,30,12,23,2524,265,8,22,881,881,25,80,27,9,9,0,7,0,1,9,30,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
691.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,4,57,1,61,1,0,52,56,17,15,121.,460,12,62,9,71,1,8,30,9,30,2529,268,3,29,902,902,25,80,25,12,12,0,12,0,0,9,29,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
692.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,5,56,1,61,1,0,46,62,16,13,120.5,463,12,62,10,72,0,4,30,18,27,2530,268,3,26,914,914,26,80,28,9,9,0,6,0,1,9,33,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
693.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,7,54,1,61,1,0,45,63,16,14,119.5,463,12,62,10,72,1,5,30,14,29,2535,269,9,29,918,918,34,80,31,12,12,0,10,0,0,10,25,62,26,0,0,0,0,5,62,26,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
694.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,5,57,0,61,1,0,45,63,16,14,121.5,463,12,62,11,73,0,5,30,10,23,2540,271,8,23,907,907,25,80,28,10,10,0,8,0,0,12,28,62,18,0,0,0,0,5,62,18,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
695.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,7,55,0,61,1,0,49,59,18,14,120.5,463,12,62,11,73,0,7,30,14,25,2546,273,8,25,898,898,28,80,24,9,9,0,8,0,0,12,26,62,20,0,0,0,0,5,62,20,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
696.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,5,57,0,61,1,0,50,58,14,15,121.5,463,12,62,9,71,1,10,30,11,19,2547,270,9,18,878,878,23,80,25,9,9,0,9,0,0,11,20,62,17,0,0,0,0,5,62,17,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
697.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,6,56,0,61,1,0,47,61,15,15,121.,462,12,62,9,71,1,9,30,15,20,2546,269,6,20,860,860,22,80,30,7,7,0,4,0,1,9,25,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
698.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,6,56,0,62,0,0,48,60,17,14,121.,462,12,62,9,71,0,9,30,15,24,2548,269,8,23,858,858,20,80,25,15,15,0,12,0,0,9,31,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
699.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,5,57,0,61,1,0,46,62,18,15,121.5,458,12,62,10,72,0,3,30,14,22,2552,270,4,22,859,859,19,80,25,11,11,0,8,0,0,7,27,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
700.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,6,55,1,61,1,0,42,66,17,15,120.,467,12,62,10,72,0,7,30,12,21,2561,271,7,20,888,888,19,80,20,12,12,0,10,0,0,8,30,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
701.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,5,56,1,61,1,0,45,63,15,14,120.5,467,12,62,11,73,1,9,30,13,19,2567,272,3,19,888,888,22,80,28,14,14,0,11,0,0,11,25,62,17,0,0,0,0,5,62,17,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
702.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,4,56,2,61,1,0,47,61,14,15,120.,471,12,62,11,73,1,9,30,8,25,2567,270,8,25,872,872,23,80,25,17,17,0,13,0,1,8,23,62,20,0,0,0,0,5,62,20,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
703.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,5,55,2,60,2,0,45,63,17,14,119.5,475,12,62,10,72,1,10,30,5,16,2566,269,10,16,848,848,25,80,24,11,11,0,7,0,0,9,23,62,18,0,0,0,0,5,62,18,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
704.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,4,56,2,60,2,0,43,65,11,15,120.,471,12,62,10,72,1,8,30,15,20,2573,273,7,18,855,855,24,80,33,2,2,0,2,0,0,9,32,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
705.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,58,1,5,56,1,61,1,0,41,67,12,15,120.5,479,12,62,10,72,1,8,30,12,22,2575,273,10,22,841,841,19,80,25,8,8,0,8,0,0,8,33,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
706.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,7,54,1,61,1,0,46,62,15,15,119.5,471,12,62,11,73,0,6,30,11,27,2576,273,5,26,837,837,18,80,22,10,10,0,8,0,0,8,29,62,12,0,0,0,0,5,62,12,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
707.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,7,54,1,61,1,0,45,63,18,14,119.5,471,12,62,11,73,0,8,30,15,15,2581,276,5,15,833,833,25,80,32,8,8,0,4,0,0,8,33,62,18,0,0,0,0,5,62,18,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
708.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,7,55,0,61,1,0,47,61,19,13,120.5,475,12,62,11,73,0,7,30,20,21,2584,279,5,21,826,826,21,80,27,9,9,0,7,0,0,8,32,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
709.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,6,55,1,61,1,0,45,63,20,14,120.,472,12,62,11,73,0,3,30,14,30,2591,282,6,30,841,841,20,80,25,11,11,0,8,0,1,8,28,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
710.,59,3,0,0,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,5,57,0,61,1,0,43,65,18,15,121.5,472,12,62,12,74,1,7,30,10,24,2596,283,5,24,837,837,15,80,26,5,5,0,4,0,0,7,33,62,10,0,0,0,0,5,62,10,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
711.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,6,56,0,61,1,0,40,68,13,15,121.,464,12,62,11,73,0,10,30,9,21,2601,287,2,21,842,842,17,80,25,9,9,0,7,0,0,7,30,62,9,0,0,0,0,5,62,9,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
712.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,5,57,0,61,1,0,37,71,14,14,121.5,468,12,62,11,73,2,2,30,14,27,2607,288,10,27,836,836,20,80,26,10,10,0,9,0,0,8,28,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
713.,59,2,0,1,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,5,57,0,6,56,0,61,1,0,37,71,13,15,121.,476,12,62,11,73,0,8,30,15,29,2610,287,9,27,849,849,24,80,28,9,9,0,7,0,0,8,29,62,19,0,0,0,0,5,62,19,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
714.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,7,55,0,61,1,0,41,67,13,15,120.5,484,12,62,10,72,2,9,30,15,22,2610,287,7,21,876,876,21,80,25,8,8,0,6,0,0,9,33,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
715.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,7,55,0,61,1,0,45,63,12,15,120.5,484,12,62,9,71,0,7,30,17,21,2615,287,8,21,869,869,26,80,24,5,5,0,4,0,0,11,36,62,21,0,0,0,0,5,62,21,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
716.,59,3,0,0,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,8,54,0,61,1,0,46,62,13,14,120.,480,12,62,9,71,1,10,30,13,31,2618,284,6,31,866,866,24,80,22,8,8,0,7,0,0,11,26,62,19,0,0,0,0,5,62,19,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
717.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,9,53,0,62,0,0,45,63,10,14,119.5,468,12,62,10,72,1,9,30,10,23,2618,283,8,23,876,876,22,80,32,11,11,0,8,0,1,11,38,62,17,0,0,0,0,5,62,17,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
718.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,8,54,0,62,0,0,43,65,13,13,120.,464,12,62,11,73,2,10,30,19,26,2622,282,9,26,886,886,23,80,27,13,13,0,10,0,0,10,26,62,17,0,0,0,0,5,62,17,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
719.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,7,55,0,62,0,0,45,63,9,14,120.5,472,12,62,12,74,2,4,30,8,22,2623,281,7,21,890,890,21,80,23,11,11,0,9,0,0,9,27,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
720.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,6,56,0,62,0,0,50,58,11,14,121.,471,12,62,11,73,0,9,30,4,30,2627,281,8,29,875,875,27,80,26,10,10,0,9,0,0,10,32,62,20,0,0,0,0,5,62,20,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
721.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,5,57,0,62,0,0,46,62,14,14,121.5,471,12,62,11,73,1,8,30,7,22,2628,280,7,22,868,868,22,80,22,6,6,0,6,0,0,10,25,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
722.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,6,56,0,62,0,0,46,62,12,14,121.,459,12,62,10,72,0,9,30,11,30,2633,280,4,30,857,857,26,80,26,7,7,0,5,0,0,10,31,62,18,0,0,0,0,5,62,18,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
723.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,7,55,0,62,0,0,44,64,15,14,120.5,455,12,62,10,72,0,9,30,10,18,2635,280,8,17,845,845,25,80,25,9,9,0,7,0,1,9,22,62,19,0,0,0,0,5,62,19,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
