"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
919.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,54,3,10,49,3,62,0,0,36,72,7,12,116.,461,12,62,7,69,0,3,30,7,7,2936,321,9,7,566,566,11,80,18,0,0,0,0,0,0,1,39,62,4,0,0,0,0,3,62,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,1,0,0,0,1,0,0,0,0
920.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,11,49,2,62,0,0,38,70,10,12,116.5,458,12,62,7,69,0,6,30,2,8,2936,321,9,8,556,556,17,80,21,1,1,0,1,0,0,1,30,62,10,0,0,0,0,4,62,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
921.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,2,12,48,2,62,0,0,36,72,7,13,116.,442,12,62,7,69,0,5,30,7,11,2929,315,16,10,556,556,19,80,22,2,2,0,1,0,0,1,32,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
922.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,47,3,11,48,3,62,0,0,37,71,7,13,115.5,433,12,62,7,69,0,6,30,2,7,2920,309,14,7,556,556,17,80,23,2,2,0,1,0,0,1,33,62,10,0,0,0,0,4,62,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
923.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,45,4,11,47,4,62,0,0,37,71,5,14,114.5,424,12,62,7,69,0,4,30,4,8,2918,308,11,8,541,541,19,80,23,1,1,0,1,0,0,0,38,62,10,0,0,0,0,4,62,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
924.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,46,4,12,46,4,62,0,0,37,71,6,14,114.,428,12,62,8,70,1,5,30,3,12,2916,305,11,11,518,518,16,80,22,3,3,0,3,0,0,0,38,62,9,0,0,0,0,4,62,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
925.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,45,4,11,47,4,62,0,0,37,71,4,15,114.5,424,12,62,8,70,0,2,30,4,13,2914,306,11,13,536,536,19,80,25,3,3,0,3,0,0,0,36,62,10,0,0,0,0,4,62,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
926.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,46,4,11,45,6,62,0,0,37,71,4,13,112.5,428,12,62,8,70,0,6,30,1,7,2909,301,14,7,539,539,13,80,25,2,2,0,2,0,0,0,31,62,7,0,0,0,0,4,62,7,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
927.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,46,3,13,43,6,62,0,0,35,73,6,12,111.5,429,12,62,8,70,0,5,30,6,5,2905,298,14,5,517,517,16,80,21,4,4,0,2,0,0,0,36,62,11,0,0,0,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
928.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,2,14,43,5,62,0,0,35,73,6,12,112.,434,12,62,8,70,0,7,30,3,12,2903,296,17,12,522,522,16,80,21,2,2,0,2,0,0,0,32,62,9,0,0,0,0,4,62,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
929.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,48,3,15,42,5,62,0,0,32,76,5,13,111.5,437,12,62,8,70,2,3,30,2,13,2898,294,13,13,532,532,21,80,25,2,2,0,2,0,0,0,27,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
930.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,2,16,41,5,62,0,0,30,78,4,14,111.,442,12,62,8,70,0,7,30,5,7,2897,294,14,7,567,567,19,80,20,1,1,0,1,0,0,0,41,62,10,0,0,0,0,4,62,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
931.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,17,38,7,62,0,0,32,76,3,15,108.5,459,12,62,9,71,1,3,30,0,10,2888,290,9,10,554,554,16,80,23,3,3,0,2,0,0,0,34,62,8,0,0,0,0,4,62,8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
932.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,19,37,6,62,0,0,33,75,7,11,108.5,455,12,62,9,71,0,5,30,1,6,2885,287,16,6,547,547,18,80,29,2,2,0,2,0,0,1,35,62,10,0,0,0,0,4,62,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
933.,55,1,0,6,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.9625,8,53,1,18,39,5,62,0,0,28,80,4,14,110.,459,12,62,9,71,1,1,30,0,5,2876,278,17,5,550,550,17,80,21,3,3,0,3,0,0,1,31,62,9,0,0,0,0,4,62,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
934.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,8,52,2,19,38,5,62,0,0,27,81,6,12,109.5,454,12,62,9,71,0,3,30,3,13,2876,277,24,13,537,537,21,80,26,2,2,0,1,0,0,2,30,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
935.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,19,37,6,62,0,0,26,82,3,15,108.5,450,12,62,8,70,0,5,30,2,8,2872,275,17,8,530,530,19,80,25,2,2,0,1,0,0,2,36,62,14,0,0,0,0,4,62,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
936.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,20,36,6,62,0,0,28,80,5,13,108.,446,12,62,8,70,1,4,30,3,9,2872,274,23,9,522,522,18,80,19,1,1,0,1,0,0,2,36,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
937.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,20,35,7,62,0,0,25,83,3,13,107.,446,12,62,9,71,0,11,30,3,5,2868,271,16,5,525,525,16,80,27,0,0,0,0,0,0,2,30,62,10,0,0,0,0,4,62,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
938.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,18,35,9,62,0,0,26,82,4,12,106.,450,12,62,9,71,0,5,30,2,6,2866,271,12,6,535,535,17,80,20,2,2,0,2,0,0,2,38,62,11,0,0,0,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
939.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,19,34,9,62,0,0,23,85,3,12,105.5,450,12,62,9,71,1,3,30,0,11,2860,265,19,11,531,531,17,80,23,1,1,0,1,0,0,2,34,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
940.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,21,33,8,62,0,0,23,85,4,12,105.5,450,12,62,9,71,0,3,30,0,13,2853,261,14,13,541,541,17,80,23,3,3,0,3,0,0,2,39,62,9,0,0,0,0,4,62,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
941.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,22,32,8,62,0,0,26,82,6,10,105.,446,12,62,10,72,0,2,30,1,10,2849,257,14,10,540,540,18,80,24,3,3,0,3,0,0,2,33,62,10,0,0,0,0,4,62,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
942.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,51,3,22,31,9,62,0,0,26,82,4,12,104.,449,12,62,10,72,0,9,30,1,9,2844,254,11,9,538,538,20,80,27,5,5,0,4,0,0,2,35,62,11,0,0,0,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
943.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,50,3,22,31,9,62,0,0,26,82,5,11,104.,445,12,62,10,72,0,3,30,1,5,2842,251,12,5,526,526,19,80,21,4,4,0,3,0,1,1,29,62,9,0,0,0,0,4,62,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
944.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,48,3,23,30,9,62,0,0,26,82,3,13,103.5,437,12,62,10,72,0,3,30,2,7,2839,250,12,7,521,521,21,80,25,2,2,0,2,0,0,2,30,62,12,0,0,0,0,4,62,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
945.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,47,3,22,29,11,62,0,0,25,83,4,12,102.,433,12,62,10,72,0,6,30,1,13,2840,251,14,13,535,535,20,80,26,4,4,0,3,0,0,2,27,62,12,0,0,0,0,4,62,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
946.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,46,1,24,25,13,62,0,0,26,82,5,11,99.,431,12,62,9,71,1,6,30,2,10,2841,251,24,10,534,534,24,80,29,2,2,0,1,0,0,2,34,62,12,0,0,0,0,4,62,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
947.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,48,3,24,26,12,62,0,0,31,77,5,10,100.,437,12,62,9,71,1,5,30,2,8,2831,246,25,8,516,516,24,80,28,3,3,0,2,0,0,2,36,62,11,0,0,0,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
948.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,47,3,24,26,12,62,0,0,32,76,4,12,100.,433,12,62,10,72,0,5,30,1,5,2828,243,21,5,507,507,18,80,27,4,4,0,3,0,0,3,31,62,11,0,0,0,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
949.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,45,4,25,24,13,62,0,0,31,77,3,13,98.5,424,12,62,10,72,1,5,30,1,12,2827,242,22,12,500,500,19,80,28,2,2,0,2,0,0,4,40,62,11,0,0,0,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
950.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,46,4,25,25,12,62,0,0,33,75,4,12,99.5,428,12,62,11,73,0,3,30,1,5,2817,237,19,5,485,485,20,80,26,3,3,0,2,0,0,4,40,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
951.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,43,4,26,25,11,62,0,0,33,75,4,12,100.,416,12,62,10,72,1,6,30,1,8,2808,232,20,8,476,476,21,80,22,3,3,0,3,0,0,3,31,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
952.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,43,4,27,23,12,62,0,0,31,77,5,11,98.5,416,12,62,9,71,0,12,30,0,8,2800,226,18,8,494,494,24,80,31,2,2,0,2,0,0,2,37,62,17,0,0,0,0,4,62,17,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
953.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,46,4,27,23,12,62,0,0,32,76,3,13,98.5,428,12,62,10,72,1,5,30,0,15,2797,226,17,14,490,490,20,80,24,2,2,0,2,0,0,2,32,62,11,0,0,0,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
954.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,45,3,26,24,12,62,0,0,30,78,5,11,99.,425,12,62,10,72,0,3,30,3,9,2791,221,21,9,493,493,22,80,27,1,1,0,1,0,0,3,39,62,10,0,0,0,0,4,62,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
955.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,46,2,29,21,12,62,0,0,27,81,3,13,97.5,430,12,62,10,72,0,2,30,4,13,2787,221,21,13,492,492,21,80,25,4,4,0,4,0,0,3,33,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
956.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,45,2,28,21,13,62,0,0,25,83,2,14,97.,426,12,62,11,73,1,1,30,0,9,2782,219,22,9,482,482,21,80,27,6,6,0,4,0,0,3,31,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
957.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,46,2,28,22,12,62,0,0,21,87,5,11,98.,430,12,62,12,74,0,5,30,0,9,2780,218,22,9,490,490,22,80,23,4,4,0,4,0,0,3,30,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
958.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,2,30,20,12,62,0,0,22,86,5,11,97.,434,12,62,12,74,0,4,30,2,10,2778,217,22,10,499,499,16,80,25,7,7,0,6,0,0,3,31,62,10,0,0,0,0,4,62,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
959.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,47,0,28,21,13,62,0,0,24,84,3,13,97.,436,12,62,13,75,0,7,30,3,13,2771,212,19,13,529,529,14,80,23,2,2,0,2,0,0,3,36,62,7,0,0,0,0,4,62,7,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
960.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,48,0,27,21,14,62,0,0,22,86,3,13,96.5,440,12,62,13,75,0,6,30,3,15,2761,209,24,14,512,512,19,80,25,4,4,0,3,0,0,3,34,62,11,0,0,0,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
961.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,46,1,25,22,15,62,0,0,22,86,5,11,96.5,431,12,62,13,75,0,7,30,3,11,2767,211,14,11,528,528,15,80,25,1,1,0,0,0,0,2,29,62,9,0,0,0,0,4,62,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
962.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,47,1,24,23,15,62,0,0,21,87,3,13,97.,435,12,62,12,74,0,3,30,4,7,2764,206,18,7,522,522,19,80,20,1,1,0,1,0,0,2,26,62,12,0,0,0,0,4,62,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,17,1,0,0,0,1,0,0,0,0
