"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1326.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,27,12,17,2,39,57,1,0,18,90,4,6,68.5,328,12,58,5,63,0,6,30,4,11,1567,10,37,11,519,519,22,80,29,2,2,0,1,0,0,4,29,58,19,0,0,4,0,2,62,19,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1327.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,30,13,16,2,40,57,1,0,15,93,2,8,68.,339,12,58,5,63,0,6,30,0,6,1563,10,43,6,524,524,25,80,27,0,0,0,0,0,0,4,32,58,19,0,0,4,0,2,62,19,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1328.,57,1,0,0,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,28,11,13,3,42,57,1,0,16,92,3,7,67.5,333,12,58,5,63,0,5,30,2,12,1565,11,36,12,535,535,20,80,25,2,2,0,2,0,0,4,30,58,15,0,0,4,0,2,62,15,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1329.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,27,13,12,4,42,57,1,0,17,91,0,10,68.,327,12,58,5,63,0,6,30,1,14,1556,11,42,14,529,529,15,80,20,3,3,0,3,0,0,4,30,58,9,1,0,4,0,2,62,10,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1330.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,26,18,12,3,43,57,1,0,18,90,2,8,67.,318,12,58,5,63,0,4,30,4,7,1555,10,41,7,539,539,18,80,25,2,2,0,2,0,0,4,30,58,8,1,0,4,0,2,62,9,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1331.,57,1,0,0,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,27,19,14,3,41,58,0,0,21,87,1,9,68.,321,12,58,5,63,0,3,30,4,8,1549,10,47,8,538,538,17,80,22,1,1,0,1,0,0,4,36,58,12,0,0,4,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1332.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,28,15,11,3,44,58,0,0,21,87,2,8,66.5,329,12,58,5,63,0,7,30,0,8,1558,10,45,8,550,550,22,80,30,3,3,0,2,0,0,2,30,58,16,0,0,4,0,2,62,16,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1333.,57,1,0,0,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,29,16,13,2,43,58,0,0,21,87,3,7,66.5,332,12,58,6,64,0,4,30,1,5,1558,12,41,5,550,550,21,80,28,3,3,0,2,0,0,3,26,58,16,0,0,4,0,2,62,16,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1334.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,29,14,13,2,42,57,0,0,23,85,1,9,65.5,330,12,57,6,63,0,2,30,0,7,1558,13,38,7,555,555,18,80,28,5,5,0,5,0,0,3,34,57,12,2,0,5,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1335.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,26,14,13,2,42,57,0,0,25,83,2,8,65.5,318,12,57,6,63,0,5,30,1,10,1555,13,38,9,554,554,21,80,27,4,4,0,2,0,0,4,28,57,11,2,0,5,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1336.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,25,15,11,2,44,57,0,0,25,83,1,9,64.5,313,12,57,6,63,0,6,30,1,5,1552,12,36,4,532,532,17,80,25,5,5,0,5,0,0,3,34,57,10,1,0,5,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1337.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,22,15,11,3,43,57,0,0,26,82,4,6,65.5,301,12,57,7,64,0,5,30,0,9,1550,14,28,8,509,509,16,80,29,6,6,0,4,0,0,3,30,57,12,2,0,5,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1338.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,25,14,9,3,45,57,0,0,23,85,1,9,64.5,314,12,57,7,64,0,4,30,0,11,1545,14,40,11,496,496,18,80,24,3,3,0,2,0,0,3,28,57,14,2,0,5,0,2,62,16,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1339.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,25,13,7,4,46,57,0,0,23,85,0,10,64.5,315,12,57,7,64,0,6,30,1,11,1550,12,33,11,500,500,14,80,21,3,3,0,3,0,0,3,33,57,11,1,0,5,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1340.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,24,13,7,4,45,56,0,0,18,90,0,10,63.5,307,12,56,7,63,0,6,30,1,11,1550,13,37,11,506,506,19,80,27,5,5,0,3,0,0,3,34,56,15,2,0,6,0,2,62,17,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1341.,53,3,0,0,53,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,25,12,7,4,45,56,0,0,19,89,0,10,63.5,312,12,56,7,63,0,3,30,0,4,1543,11,34,4,500,500,17,80,23,4,4,0,4,0,0,3,36,56,12,0,0,6,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1342.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,24,11,7,3,46,56,0,0,16,92,1,9,62.5,309,12,56,7,63,0,7,30,0,7,1543,12,37,7,489,489,18,80,25,2,2,0,2,0,0,3,29,56,11,2,0,6,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1343.,54,2,0,0,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,23,14,5,3,48,56,0,0,17,91,1,9,61.5,302,12,56,7,63,0,6,30,1,13,1540,12,52,13,490,490,11,80,25,1,1,0,1,0,0,3,30,56,7,1,0,6,0,2,62,8,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1344.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,23,14,7,3,46,56,0,0,18,90,2,8,62.5,302,12,56,7,63,1,5,30,2,16,1536,11,45,15,509,509,17,80,20,2,2,0,2,0,0,3,32,56,11,1,0,6,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1345.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,24,15,7,3,46,56,0,0,18,90,1,9,62.5,305,12,56,7,63,0,4,30,2,6,1530,13,40,5,492,492,18,80,26,2,2,0,2,0,0,3,33,56,13,0,0,6,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1346.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,24,14,7,2,47,56,0,0,17,91,2,8,61.5,306,12,56,7,63,0,2,30,3,9,1533,14,44,9,494,494,19,80,30,6,6,0,5,0,0,3,39,56,12,1,0,6,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1347.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,23,14,8,1,47,56,0,0,16,92,2,8,61.,302,12,56,7,63,0,12,30,7,8,1524,14,40,8,488,488,18,80,23,5,5,0,3,0,0,3,34,56,10,1,0,6,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1348.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,22,12,9,1,46,56,0,0,16,92,2,7,61.5,300,12,56,6,62,0,2,30,4,8,1523,12,47,8,501,501,20,80,26,3,3,0,2,0,0,4,25,56,13,1,0,6,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1349.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,23,16,10,1,46,57,0,0,17,91,4,6,63.,304,12,57,6,63,0,3,30,4,8,1515,11,49,7,491,491,18,80,25,3,3,0,3,0,0,4,36,57,11,3,0,5,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1350.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,23,18,10,1,46,57,0,0,18,90,1,9,63.,302,12,57,6,63,0,5,30,4,11,1512,10,48,11,484,484,15,80,26,1,1,0,1,0,0,4,32,57,9,3,0,5,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1351.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,21,18,13,1,43,57,0,0,18,90,2,8,64.5,294,12,57,6,63,1,2,30,2,6,1506,11,37,6,482,482,20,80,29,2,2,0,2,0,0,4,28,57,15,0,0,5,0,2,62,15,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1352.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,19,19,13,1,43,57,0,0,19,89,3,7,64.5,285,12,57,6,63,0,1,30,5,7,1500,10,41,6,494,494,18,80,24,2,2,0,2,0,0,4,31,57,14,2,0,5,0,2,62,16,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1353.,55,2,0,0,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,21,16,12,1,44,57,0,0,18,90,0,10,64.,296,12,57,6,63,0,3,30,2,10,1501,10,46,10,510,510,15,80,24,3,3,0,2,0,0,4,25,57,8,1,0,5,0,2,62,9,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1354.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,23,16,11,1,45,57,0,0,18,90,0,10,63.5,304,12,57,7,64,0,4,30,1,11,1498,10,43,11,518,518,17,80,24,1,1,0,0,0,0,3,38,57,11,1,0,5,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1355.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,21,16,11,1,45,57,0,0,16,92,1,9,63.5,296,12,57,8,65,0,5,30,3,10,1504,11,37,10,538,538,19,80,25,1,1,0,0,0,0,3,30,57,12,0,0,5,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1356.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,22,19,10,1,46,57,0,0,16,92,1,9,63.,297,12,57,7,64,0,3,30,2,8,1499,11,47,7,532,532,20,80,29,2,2,0,2,0,0,3,35,57,12,0,0,5,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1357.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,21,17,9,1,47,57,0,0,15,93,0,10,62.5,295,12,57,7,64,0,5,30,2,9,1491,10,45,9,520,520,16,80,23,3,3,0,2,0,0,3,36,57,10,0,0,5,0,2,62,10,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1358.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,22,19,9,1,47,57,0,0,14,94,2,8,62.5,297,12,57,7,64,0,4,30,1,13,1486,11,48,13,508,508,23,80,19,6,6,0,6,0,0,3,32,57,17,1,0,5,0,2,62,18,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1359.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,21,17,10,1,46,57,0,0,14,94,1,8,63.,295,12,57,7,64,0,5,30,0,13,1484,11,44,13,513,513,15,80,23,3,3,0,3,0,0,3,36,57,10,1,0,5,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1360.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,21,18,9,1,48,58,0,0,15,93,0,9,63.5,298,12,58,7,65,1,3,30,2,11,1480,13,48,11,512,512,18,80,24,2,2,0,2,0,0,4,23,58,12,1,0,4,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1361.,57,1,0,0,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,21,17,11,1,46,58,0,0,14,94,1,9,64.5,299,12,58,5,63,1,8,30,1,9,1484,13,41,9,522,522,17,80,24,3,3,0,1,0,0,3,33,58,10,1,0,4,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1362.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,20,17,10,1,46,57,0,0,14,94,2,8,63.,291,12,57,4,61,0,2,30,1,13,1476,13,38,13,505,505,15,80,22,3,3,0,3,0,0,4,33,57,9,0,0,5,0,2,62,9,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1363.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,17,18,11,1,45,57,0,0,14,94,5,5,63.5,278,12,57,4,61,0,4,30,4,8,1484,16,42,8,506,506,16,80,25,1,1,0,1,0,0,3,34,57,9,2,0,5,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1364.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,18,19,12,1,45,58,0,0,14,94,0,10,65.,285,12,58,4,62,0,1,30,4,8,1476,16,48,8,502,502,16,80,18,3,3,0,2,0,1,3,33,58,12,1,0,4,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,1,0,0,0,2,0,0,0,0
1365.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,20,20,10,1,47,58,0,0,15,93,2,8,64.,292,12,58,4,62,0,5,30,3,17,1471,14,46,16,494,494,22,80,18,3,3,0,2,0,0,3,26,58,15,1,0,4,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,19,1,0,0,0,2,0,0,0,0
1366.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,22,20,10,2,45,57,0,0,14,94,2,8,64.,296,12,57,4,61,1,3,30,4,11,1466,12,46,11,484,484,18,80,18,5,5,0,5,0,0,2,33,57,14,1,0,5,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,19,1,0,0,0,2,0,0,0,0
1367.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,20,20,11,2,44,57,0,0,17,91,2,8,64.5,288,12,57,5,62,0,3,30,2,8,1467,11,44,8,480,480,22,80,22,5,5,0,5,0,0,2,32,57,12,2,0,5,0,3,62,14,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,19,1,0,0,0,2,0,0,0,0
1368.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,22,19,11,2,44,57,0,0,21,87,3,7,64.5,297,12,57,5,62,1,5,30,4,7,1464,11,42,7,478,478,21,80,24,6,6,0,6,0,0,2,33,57,14,2,0,5,0,3,62,16,65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,19,1,0,0,0,2,0,0,0,0
